Column1,Column2,Column3
-0.495,-0.530122641437949,-1.1725942103396907
-0.485,-0.6752151387795247,-1.7058334555126835
-0.47500000000000003,-0.7468013574001172,-2.068564958097753
-0.465,-0.7894831972058479,-2.3425176831105334
-0.455,-0.8176841301322899,-2.5599083131820772
-0.445,-0.8376247509166475,-2.737612911220473
-0.435,-0.8524382630561006,-2.885859399037908
-0.425,-0.8638678202070373,-3.011412325423308
-0.41500000000000004,-0.8729545154208752,-3.119011449556571
-0.405,-0.8803549627361693,-3.212116552611999
-0.395,-0.8865019318509579,-3.293331578294728
-0.385,-0.8916913484271185,-3.364663603949686
-0.375,-0.8961320134726576,-3.4276895718010403
-0.365,-0.899975336544085,-3.4836681912150516
-0.35500000000000004,-0.9033337358612256,-3.5336175966707866
-0.34500000000000003,-0.9062924668290147,-3.578370742481391
-0.335,-0.9089173616361629,-3.61861583561884
-0.325,-0.9112601333419648,-3.6549264295796515
-0.315,-0.913361981698027,-3.687784202404943
-0.305,-0.9152561501293619,-3.717596451125885
-0.295,-0.9169698079969485,-3.7447097018246587
-0.28500000000000003,-0.9185253647120972,-3.7694204189210385
-0.275,-0.9199414971320976,-3.7919835179540065
-0.265,-0.9212338940862482,-3.8126191943941774
-0.255,-0.9224158355476666,-3.8315184469509393
-0.245,-0.9234986345990649,-3.848847578512454
-0.23500000000000001,-0.9244919973629325,-3.864751889055365
-0.225,-0.9254042894011921,-3.8793587245257344
-0.215,-0.9262427640427997,-3.892780008409707
-0.20500000000000002,-0.9270137255122939,-3.9051143547832585
-0.195,-0.9277226807467025,-3.916448840490454
-0.185,-0.928374455863566,-3.9268604979456816
-0.17500000000000002,-0.9289732960542627,-3.936417577600584
-0.165,-0.929522939842847,-3.9451806194346983
-0.155,-0.9300266836828607,-3.953203365245196
-0.14500000000000002,-0.9304874298223387,-3.960533537526718
-0.135,-0.930907756765916,-3.96721350597754
-0.125,-0.9312899382584873,-3.973280858866653
-0.11499999999999999,-0.9316359871963745,-3.978768893436028
-0.10500000000000001,-0.9319476645300089,-3.9837070370343137
-0.095,-0.9322265227299648,-3.9881212086593405
-0.08499999999999999,-0.9324739293528816,-3.992034128931426
-0.07500000000000001,-0.9326910667010677,-3.9954655851532115
-0.065,-0.932878950963265,-3.9984326569767275
-0.05500000000000001,-0.9330384516696276,-4.000949907248022
-0.045,-0.9331702900944757,-4.003029541796938
-0.035,-0.9332750624818209,-4.0046815412552474
-0.025,-0.9333532468009305,-4.005913767396143
-0.015,-0.9334051748338023,-4.006732045971579
-0.005,-0.9334310841772991,-4.0071402275654915
0.005,-0.9334310800925393,-4.0071402275654915
0.015,-0.9334051743101152,-4.006732045971579
0.025,-0.9333532450727628,-4.005913767396139
0.035,-0.9332750654668377,-4.0046815412552474
0.045,-0.9331702909585595,-4.003029541796939
0.05500000000000001,-0.9330384497581695,-4.000949907248024
0.065,-0.9328789518797176,-3.998432656976729
0.07500000000000001,-0.9326910670938331,-3.995465585153213
0.08499999999999999,-0.9324739344850158,-3.992034128931427
0.095,-0.9322265203995569,-3.9881212086593423
0.10500000000000001,-0.9319476598168244,-3.983707037034315
0.11499999999999999,-0.9316359825617432,-3.9787688934360292
0.125,-0.9312899395677051,-3.9732808588666524
0.135,-0.9309077567397317,-3.9672135059775404
0.14500000000000002,-0.9304874259208693,-3.9605335375267177
0.155,-0.9300266786816483,-3.9532033652451952
0.165,-0.929522937800467,-3.9451806194346974
0.17500000000000002,-0.9289732963161063,-3.936417577600584
0.185,-0.9283744589795047,-3.9268604979456816
0.195,-0.927722677630764,-3.916448840490454
0.20500000000000002,-0.9270137212966123,-3.9051143547832585
0.215,-0.9262427635714812,-3.892780008409707
0.225,-0.9254042918887061,-3.8793587245257357
0.23500000000000001,-0.9244919982008319,-3.8647518890553654
0.245,-0.9234986360915733,-3.848847578512454
0.255,-0.9224158371449124,-3.831518446950939
0.265,-0.9212338986423265,-3.8126191943941774
0.275,-0.9199414982580251,-3.7919835179540056
0.28500000000000003,-0.9185253680113263,-3.7694204189210367
0.295,-0.916969805692725,-3.744709701824657
0.305,-0.9152561539522781,-3.717596451125885
0.315,-0.9133619796818314,-3.687784202404943
0.325,-0.9112601324516966,-3.6549264295796506
0.335,-0.908917363259593,-3.61861583561884
0.34500000000000003,-0.9062924627966235,-3.5783707424813924
0.35500000000000004,-0.9033337374061027,-3.5336175966707883
0.365,-0.8999753388221242,-3.4836681912150538
0.375,-0.8961320163529369,-3.4276895718010425
0.385,-0.8916913456253922,-3.3646636039496887
0.395,-0.8865019342861032,-3.2933315782947292
0.405,-0.8803549648832866,-3.212116552612
0.41500000000000004,-0.8729545125405959,-3.1190114495565724
0.425,-0.8638678210711211,-3.0114123254233096
0.435,-0.8524382659625643,-2.8858593990379093
0.445,-0.8376247492932173,-2.7376129112204746
0.455,-0.8176841277495134,-2.559908313182079
0.465,-0.7894832012120546,-2.3425176831105348
0.47500000000000003,-0.7468013602280279,-2.068564958097754
0.485,-0.6752151364491168,-1.7058334555126842
0.495,-0.5301226432970383,-1.1725942103396914
