Column1,Column2,Column3
-0.495,0.6257566368683634,0.9747234817981134
-0.485,0.7883318559564585,1.4179806709461367
-0.47500000000000003,0.8658441808594093,1.719502638255831
-0.465,0.910818110320736,1.9472269026415325
-0.455,0.9399092604054826,2.1279337063978256
-0.445,0.9601601863845723,2.275651342221169
-0.435,0.9750409317853537,2.3988818097568148
-0.425,0.9864389728148093,2.503248166401938
-0.41500000000000004,0.9954581647018528,2.592690355344027
-0.405,1.0027821722570605,2.67008433309279
-0.395,1.0088549367347293,2.7375946379448504
-0.385,1.013976493588801,2.796889660721718
-0.375,1.0183566565335043,2.849280240758755
-0.365,1.022146548249525,2.8958126850948642
-0.35500000000000004,1.025457864923022,2.9373333219616073
-0.34500000000000003,1.0283749812480543,2.974534547859946
-0.335,1.0309629591218963,3.0079884375025174
-0.325,1.0332727870826606,3.038171759456143
-0.315,1.0353450691354462,3.0654849104592703
-0.305,1.0372125679866397,3.09026645774756
-0.295,1.0389020349115792,3.1128044524698066
-0.28500000000000003,1.0404355502889353,3.1333453318239126
-0.275,1.0418315165901113,3.152100995339597
-0.265,1.04310539986789,3.1692544813551864
-0.255,1.044270284891002,3.184964558288086
-0.245,1.0453373486096824,3.1993694660585956
-0.23500000000000001,1.0463161561174696,3.212589985835419
-0.225,1.0472149699146542,3.224731974429758
-0.215,1.0480409493545322,3.2358884686732323
-0.20500000000000002,1.0488003229364788,3.246141441898683
-0.195,1.0494985261142258,3.255563277070211
-0.185,1.0501403416440165,3.2642180076808196
-0.17500000000000002,1.0507299588921786,3.272162367182945
-0.165,1.051271064328263,3.279446679669201
-0.155,1.0517669172240236,3.2861156182167695
-0.14500000000000002,1.0522204038026683,3.2922088523342694
-0.135,1.0526340602549098,3.2977616019976006
-0.125,1.053010140975403,3.3028051126010336
-0.11499999999999999,1.0533506263133119,3.3073670626060077
-0.10500000000000001,1.0536572662740071,3.3114719136101285
-0.095,1.0539316016760232,3.3151412108807965
-0.08499999999999999,1.0541749721372904,3.318393841021705
-0.07500000000000001,1.054388551790597,3.321246252304861
-0.065,1.054573349309774,3.323712642257208
-0.05500000000000001,1.0547302168647468,3.325805116300963
-0.045,1.0548598761749695,3.3275338205794878
-0.035,1.0549629190854817,3.3289070515316213
-0.025,1.0550398017016116,3.3299313442868
-0.015,1.0550908685571394,3.330611541523916
-0.005,1.0551163444185927,3.330950844055786
0.005,1.0551163428999,3.330950844055786
0.015,1.0550908655721227,3.3306115415239157
0.025,1.0550398015183209,3.329931344286799
0.035,1.0549629188236382,3.3289070515316217
0.045,1.0548598767248412,3.3275338205794887
0.05500000000000001,1.0547302180168585,3.3258051163009656
0.065,1.0545733476863441,3.3237126422572087
0.07500000000000001,1.05438855349258,3.3212462523048627
0.08499999999999999,1.0541749729490055,3.318393841021705
0.095,1.0539316006024646,3.315141210880797
0.10500000000000001,1.0536572663263755,3.3114719136101294
0.11499999999999999,1.0533506252659377,3.307367062606008
0.125,1.0530101380951233,3.302805112601035
0.135,1.0526340614070215,3.2977616019976006
0.14500000000000002,1.0522204030695064,3.2922088523342694
0.155,1.0517669221204984,3.286115618216768
0.165,1.05127106383076,3.279446679669201
0.17500000000000002,1.0507299563261112,3.272162367182946
0.185,1.05014034394824,3.26421800768082
0.195,1.0494985282089742,3.2555632770702108
0.20500000000000002,1.0488003191921158,3.246141441898683
0.215,1.048040947076493,3.2358884686732323
0.225,1.0472149717213752,3.2247319744297585
0.23500000000000001,1.0463161519803412,3.212589985835421
0.245,1.045337347038621,3.1993694660585956
0.255,1.0442702852052141,3.184964558288086
0.265,1.0431053976684042,3.1692544813551873
0.275,1.0418315131075917,3.1521009953395973
0.28500000000000003,1.0404355503413036,3.1333453318239126
0.295,1.0389020320313,3.1128044524698066
0.305,1.037212570133757,3.09026645774756
0.315,1.0353450698162394,3.0654849104592703
0.325,1.0332727900676777,3.0381717594561444
0.335,1.030962960876248,3.0079884375025197
0.34500000000000003,1.028374985070971,2.9745345478599474
0.35500000000000004,1.0254578599218096,2.9373333219616087
0.365,1.0221465544028492,2.8958126850948664
0.375,1.0183566569786384,2.849280240758756
0.385,1.0139764937197229,2.7968896607217197
0.395,1.008854938829478,2.7375946379448517
0.405,1.002782173566278,2.6700843330927917
0.41500000000000004,0.9954581657754114,2.592690355344029
0.425,0.9864389726838878,2.50324816640194
0.435,0.9750409329898342,2.3988818097568156
0.445,0.9601601877199744,2.275651342221169
0.455,0.9399092582845494,2.1279337063978265
0.465,0.910818112860619,1.947226902641533
0.47500000000000003,0.8658441861748338,1.719502638255831
0.485,0.7883318565063298,1.4179806709461373
0.495,0.6257566369731009,0.9747234817981141
