Column1,Column2,Column3
-0.495,10.901151649100406,-1.601793479654571
-0.485,-2.6189755124027125,-2.3302118348557177
-0.47500000000000003,10.79046607305453,-2.8257122821398237
-0.465,-2.101208249052075,-3.1999386639432545
-0.455,-2.6163296595570227,-3.4968997871656886
-0.445,-2.2773770725467593,-3.739648782455439
-0.435,10.663329390544847,-3.942157250835876
-0.425,-2.6315508178697793,-4.11366573779781
-0.41500000000000004,-1.7018729178094434,-4.260648874788803
-0.405,9.330963372253807,-4.3878328107844835
-0.395,-2.0921432986119934,-4.498774599036098
-0.385,-2.409539763722552,-4.596215958184177
-0.375,-2.5158410428111297,-4.682311031367227
-0.365,-1.8545032094516192,-4.758779247555548
-0.35500000000000004,-2.73701956236924,-4.82701140431201
-0.34500000000000003,-2.734298113187813,-4.888145338388564
-0.335,-2.227683323223532,-4.943121157991989
-0.325,10.073440931036606,-4.9927223517689585
-0.315,-1.6361250207096782,-5.037606904160087
-0.305,9.99835108326028,-5.078331193256834
-0.295,-2.765036214001119,-5.115368582490532
-0.28500000000000003,-2.0186733014870595,-5.149124049789918
-0.275,-2.5498354025273247,-5.179945816257057
-0.265,10.715769483592027,-5.2081346744986075
-0.255,-2.615700866398637,-5.23395153360368
-0.245,10.738086064886629,-5.257623567542234
-0.23500000000000001,-2.263516302172427,-5.279349259773527
-0.225,9.980313490332353,-5.2993025680949515
-0.215,-1.6515493738023292,-5.31763638283186
-0.20500000000000002,-2.6395129688342545,-5.334485413317209
-0.195,-2.1736450296684477,-5.349968608732069
-0.185,-2.5907200941480935,-5.364191197311412
-0.17500000000000002,-2.6366556297222963,-5.377246410906002
-0.165,-2.077479450658312,-5.389216948665828
-0.155,10.551444954721733,-5.400176223251072
-0.14500000000000002,10.006378694176636,-5.410189424801746
-0.135,-1.6891756537732316,-5.419314431402048
-0.125,-2.117704244538766,-5.427602589582301
-0.11499999999999999,10.078374658039577,-5.435099384220915
-0.10500000000000001,-1.723269945462572,-5.441845013823708
-0.095,10.228767463550524,-5.44787488440016
-0.08499999999999999,10.546637809267201,-5.453220032894812
-0.07500000000000001,10.236142164415211,-5.457907489265745
-0.065,-1.6418022178321154,-5.46196058475152
-0.05500000000000001,10.393927884525398,-5.465399212569792
-0.045,10.67857780117063,-5.468240046194199
-0.035,10.735885340284543,-5.470496719421286
-0.025,-2.6213837792521715,-5.472179971632955
-0.015,-2.286481612033861,-5.4732977609543765
-0.005,10.246054705188305,-5.473855347381016
0.005,-1.6034964496128121,-5.473855347381016
0.015,10.133323990344817,-5.4732977609543765
0.025,10.622269823365052,-5.472179971632955
0.035,-2.670494870501117,-5.470496719421289
0.045,-2.0603226346159844,-5.468240046194201
0.05500000000000001,-2.5055602236015604,-5.465399212569795
0.065,-2.7323567771707773,-5.461960584751523
0.07500000000000001,-2.5521993866527044,-5.457907489265748
0.08499999999999999,-2.580243844658619,-5.453220032894813
0.095,-2.532085566841382,-5.447874884400162
0.10500000000000001,-2.692635986879166,-5.44184501382371
0.11499999999999999,-2.5908950406929137,-5.435099384220916
0.125,-2.7508761371715518,-5.4276025895823015
0.135,10.89631190734108,-5.419314431402048
0.14500000000000002,-2.6648941806420408,-5.410189424801748
0.155,-2.7408485099925723,-5.400176223251071
0.165,-2.582436646554825,-5.389216948665826
0.17500000000000002,-2.5800045152816606,-5.377246410906002
0.185,-1.75993506450705,-5.364191197311411
0.195,9.340400088048924,-5.349968608732067
0.20500000000000002,-1.722030401372811,-5.334485413317207
0.215,-2.2156732375983186,-5.3176363828318625
0.225,10.043411742960496,-5.299302568094954
0.23500000000000001,-1.740100265552914,-5.27934925977353
0.245,9.851168150800524,-5.257623567542234
0.255,10.008409356611637,-5.2339515336036815
0.265,-1.6363985882815861,-5.2081346744986075
0.275,9.918709103967629,-5.179945816257057
0.28500000000000003,-1.8970327427294789,-5.149124049789918
0.295,10.724999523292142,-5.115368582490532
0.305,-2.3161557119128195,-5.078331193256833
0.315,10.011028866369942,-5.037606904160087
0.325,-1.7038008564165168,-4.9927223517689585
0.335,-2.37906031961531,-4.943121157991989
0.34500000000000003,-2.1530468696998053,-4.888145338388566
0.35500000000000004,-2.462165217043127,-4.827011404312011
0.365,10.735161759908003,-4.758779247555548
0.375,10.882933600752988,-4.682311031367227
0.385,-2.646588375786014,-4.596215958184177
0.395,-2.451400514174331,-4.4987745990361
0.405,-2.5074205809310057,-4.387832810784485
0.41500000000000004,-1.9796230564906527,-4.260648874788804
0.425,-2.188715646121944,-4.1136657377978105
0.435,10.846434852195356,-3.942157250835876
0.445,-2.3843471230450373,-3.739648782455439
0.455,-2.282003682195822,-3.496899787165689
0.465,-2.557099377414864,-3.199938663943255
0.47500000000000003,-1.7791485275031664,-2.8257122821398237
0.485,10.713140842379332,-2.3302118348557186
0.495,-2.744040170566059,-1.601793479654571
