Column1,Column2,Column3
-0.48707999999999996,1.2419893875704968,1.2512401744275088
-0.47724,1.4995670701225028,1.741623508981434
-0.46740000000000004,1.5408574357807185,2.0307775728992405
-0.45755999999999997,1.4129562612469697,2.2215847681103473
-0.44772,0.6825128905954205,2.354786416946497
-0.43788000000000005,1.264561832582277,2.451018900516009
-0.42804,0.8201066174986638,2.5221161519973045
-0.4182,1.3549046090370065,2.575405387727616
-0.40835999999999995,1.2508478734923627,2.61567184805031
-0.39852,0.29980266581665416,2.6461678364507284
-0.38868,1.3521856730081971,2.669174152960038
-0.37883999999999995,1.5393306036908458,2.6863315443397027
-0.369,1.5509263014859025,2.698845592853043
-0.35916000000000003,1.4536301335515187,2.7076181491999685
-0.34931999999999996,1.1730033762258438,2.713334269223027
-0.33948,0.07255376610850162,2.7165212282897104
-0.32964000000000004,1.1854214552791573,2.717589484085093
-0.3198,1.3879231659727411,2.716861666778886
-0.30996,1.3586502449492754,2.7145934493424146
-0.30012000000000005,1.0830118490608367,2.710988801480673
-0.29028,-0.006460541890150884,2.7062112899043025
-0.28044,1.11439040300953,2.7003925509315394
-0.27059999999999995,1.3440072510204533,2.6936387112884006
-0.26076,1.3735761654276928,2.686035300130743
-0.25092000000000003,1.2736736634234216,2.677651037729367
-0.24107999999999996,0.9899355626062913,2.6685407779010983
-0.23124,-0.05803641369554091,2.6587478056569087
-0.22139999999999999,1.0060208431330748,2.648305638054883
-0.21155999999999997,1.2230649317096995,2.637239437922041
-0.20172,1.250590917371352,2.625567122314792
-0.19188,1.1571092942837269,2.613300227186698
-0.18203999999999998,0.8968037401163822,2.6004445745807265
-0.17219999999999996,-0.01592023853838609,2.5870007772827868
-0.16236,0.7771446131803801,2.572964607227408
-0.15252,0.7629627841954627,2.5583272473126613
-0.14267999999999997,-0.037255499241309664,2.5430754411569536
-0.13284,1.0263313945944317,2.5271915513763017
-0.12299999999999998,1.3291906747414557,2.5106535339466967
-0.11316000000000001,1.468954615069694,2.493434833994277
-0.10332,1.5323155589341377,2.4755042067470563
-0.09348000000000001,1.5478124055016416,2.4568254660067432
-0.08363999999999999,1.5259716485852048,2.4373571602084856
-0.0738,1.4655912198661731,2.417052169732599
-0.06395999999999999,1.3498534061672438,2.3958572000701843
-0.05412,1.1183956559255925,2.3737120919181036
-0.04428,0.3401079961748388,2.350548726477888
-0.03444,1.1359820802973792,2.3262889307098864
-0.024599999999999997,1.325807205616559,2.3008397754946928
-0.014759999999999999,1.3898511636973492,2.2740815004044785
-0.00492,1.3879010911379752,2.245829232244652
0.00492,1.387901089443178,2.2458292322446534
0.014759999999999999,1.3898511624647694,2.274081500404481
0.024599999999999997,1.3258072045894091,2.3008397754946976
0.03444,1.1359820835072223,2.3262889307098917
0.04428,0.3401080042122857,2.350548726477896
0.05412,1.1183956597774043,2.3737120919181156
0.06395999999999999,1.3498534202391954,2.3958572000701994
0.0738,1.4655912256438905,2.4170521697326186
0.08363999999999999,1.5259716546710673,2.4373571602085082
0.09348000000000001,1.5478124182896558,2.456825466006771
0.10332,1.53231556992464,2.475504206747088
0.11316000000000001,1.4689546308107642,2.4934348339943138
0.12299999999999998,1.3291906924854673,2.5106535339467437
0.13284,1.026331402349412,2.5271915513763634
0.14267999999999997,-0.03725550196325633,2.543075441157053
0.15252,0.7629627758498709,2.55832724731273
0.16236,0.777144580311588,2.5729646072274686
0.17219999999999996,-0.01592040100779779,2.5870007772828467
0.18203999999999998,0.8968037367524668,2.600444574580786
0.19188,1.15710935329348,2.61330022718676
0.20172,1.2505910405779646,2.625567122314862
0.21155999999999997,1.223065118419845,2.637239437922124
0.22139999999999999,1.0060211296564971,2.64830563805501
0.23124,-0.05803592076637609,2.658747805657034
0.24107999999999996,0.9899359327653823,2.6685407779011805
0.25092000000000003,1.273674011319042,2.6776510377294325
0.26076,1.3735765316579358,2.686035300130794
0.27059999999999995,1.344007669763727,2.693638711288444
0.28044,1.1143908701058787,2.7003925509315736
0.29028,-0.006460495231873642,2.7062112899043287
0.30012000000000005,1.0830134738576676,2.7109888014806924
0.30996,1.3586532283827588,2.7145934493424266
0.3198,1.3879252913510025,2.716861666778886
0.32964000000000004,1.1854228264213575,2.7175894840850643
0.33948,0.07255442379248622,2.7165212282897033
0.34931999999999996,1.1730043773887044,2.7133342692230284
0.35916000000000003,1.4536312331153254,2.7076181491999733
0.369,1.5509274815782494,2.6988455928530524
0.37883999999999995,1.5393319364176454,2.686331544339714
0.38868,1.3521876645231674,2.669174152960053
0.39852,0.2998073895756366,2.646167836450749
0.40835999999999995,1.250849408670378,2.615671848050338
0.4182,1.3549042994797507,2.575405387727661
0.42804,0.8201014187086013,2.5221161519973294
0.43788000000000005,1.2645610080378158,2.4510189005160288
0.44772,0.6825148842674054,2.3547864169465154
0.45755999999999997,1.4129567740001248,2.2215847681103646
0.46740000000000004,1.5408576745416775,2.030777572899262
0.47724,1.4995672165426996,1.7416235089814487
0.48707999999999996,1.2419894892069645,1.2512401744275234
