Column1,Column2,Column3
-0.495,0.7349004260029899,1.1725942103396907
-0.485,0.932915086915115,1.7058334555126835
-0.47500000000000003,1.030414707581801,2.068564958097753
-0.465,1.0884499990783536,2.3425176831105334
-0.455,1.1267020549317222,2.5599083131820772
-0.445,1.153667668300323,2.737612911220473
-0.435,1.1736327172052405,2.885859399037908
-0.425,1.188983516865751,3.011412325423308
-0.41500000000000004,1.20114536388669,3.119011449556571
-0.405,1.2110167274790937,3.212116552611999
-0.395,1.2191892703869716,3.293331578294728
-0.385,1.2260671460783241,3.364663603949686
-0.375,1.2319351754026977,3.4276895718010403
-0.365,1.2369996095877056,3.4836681912150516
-0.35500000000000004,1.2414133755733912,3.5336175966707866
-0.34500000000000003,1.2452922518444018,3.578370742481391
-0.335,1.2487255239187358,3.61861583561884
-0.325,1.2517831846533753,3.6549264295796515
-0.315,1.2545208891888664,3.687784202404943
-0.305,1.256983493293959,3.717596451125885
-0.295,1.2592075480802967,3.7447097018246587
-0.28500000000000003,1.2612231735717714,3.7694204189210385
-0.275,1.2630554039520887,3.7919835179540065
-0.265,1.2647252324515668,3.8126191943941774
-0.255,1.2662503910125755,3.8315184469509393
-0.245,1.2676459704398653,3.848847578512454
-0.23500000000000001,1.26892487286627,3.864751889055365
-0.225,1.270098221040406,3.8793587245257344
-0.215,1.271175616661543,3.892780008409707
-0.20500000000000002,1.2721654055747824,3.9051143547832585
-0.195,1.2730748669006724,3.916448840490454
-0.185,1.2739103680727917,3.9268604979456816
-0.17500000000000002,1.2746774931672862,3.936417577600584
-0.165,1.2753811586115464,3.9451806194346983
-0.155,1.2760256900876663,3.953203365245196
-0.14500000000000002,1.2766149064271262,3.960533537526718
-0.135,1.2771521790754679,3.96721350597754
-0.125,1.277640483492191,3.973280858866653
-0.11499999999999999,1.278082441726518,3.978768893436028
-0.10500000000000001,1.2784803665904052,3.9837070370343137
-0.095,1.2788362812968113,3.9881212086593405
-0.08499999999999999,1.279151962637704,3.992034128931426
-0.07500000000000001,1.2794289483418644,3.9954655851532115
-0.065,1.2796685673701886,3.9984326569767275
-0.05500000000000001,1.2798719478495482,4.000949907248022
-0.045,1.2800400379679084,4.003029541796938
-0.035,1.280173604219975,4.0046815412552474
-0.025,1.280273254135218,4.005913767396143
-0.015,1.2803394411219773,4.006732045971579
-0.005,1.2803724615609986,4.0071402275654915
0.005,1.2803724588901941,4.0071402275654915
0.015,1.2803394421693515,4.006732045971579
0.025,1.2802732570416815,4.005913767396139
0.035,1.2801736007898241,4.0046815412552474
0.045,1.280040039774629,4.003029541796939
0.05500000000000001,1.279871950310878,4.000949907248024
0.065,1.2796685720833727,3.998432656976729
0.07500000000000001,1.279428949179764,3.995465585153213
0.08499999999999999,1.279151964680084,3.992034128931427
0.095,1.2788362798828556,3.9881212086593423
0.10500000000000001,1.2784803667736955,3.983707037034315
0.11499999999999999,1.2780824432190263,3.9787688934360292
0.125,1.2776404842777218,3.9732808588666524
0.135,1.2771521794420488,3.9672135059775404
0.14500000000000002,1.2766149055106735,3.9605335375267177
0.155,1.2760256895901638,3.9532033652451952
0.165,1.2753811565429825,3.9451806194346974
0.17500000000000002,1.2746774920937276,3.936417577600584
0.185,1.2739103675229204,3.9268604979456816
0.195,1.273074864805924,3.916448840490454
0.20500000000000002,1.2721654053914917,3.9051143547832585
0.215,1.2711756158236436,3.892780008409707
0.225,1.2700982209094844,3.8793587245257357
0.23500000000000001,1.2689248749872033,3.8647518890553654
0.245,1.2676459661456305,3.848847578512454
0.255,1.2662503898342794,3.831518446950939
0.265,1.2647252293618125,3.8126191943941774
0.275,1.2630554028261614,3.7919835179540056
0.28500000000000003,1.2612231706653079,3.7694204189210367
0.295,1.2592075451214644,3.744709701824657
0.305,1.256983488842618,3.717596451125885
0.315,1.254520887251224,3.687784202404943
0.325,1.2517831839725821,3.6549264295796506
0.335,1.2487255238139987,3.61861583561884
0.34500000000000003,1.2452922498805754,3.5783707424813924
0.35500000000000004,1.2414133700223076,3.5336175966707883
0.365,1.2369996046912304,3.4836681912150538
0.375,1.2319351753503294,3.4276895718010425
0.385,1.2260671458426646,3.3646636039496887
0.395,1.219189269182491,3.2933315782947292
0.405,1.2110167257247415,3.212116552612
0.41500000000000004,1.2011453662170979,3.1190114495565724
0.425,1.188983516603907,3.0114123254233096
0.435,1.1736327172837937,2.8858593990379093
0.445,1.1536676723588988,2.7376129112204746
0.455,1.1267020548793534,2.559908313182079
0.465,1.0884499988165097,2.3425176831105348
0.47500000000000003,1.0304147051204713,2.068564958097754
0.485,0.9329150870984058,1.7058334555126842
0.495,0.734900428281029,1.1725942103396914
