Column1,Column2,Column3
-0.495,-0.7096182207675762,-1.548155147317521
-0.485,-0.9387213630306535,-2.2521813781200146
-0.47500000000000003,-1.0682552493415154,-2.7310892883497733
-0.465,-1.154418471879682,-3.0927841676271774
-0.455,-1.2165936225192884,-3.379801125374531
-0.445,-1.2637753916582473,-3.614421325379984
-0.435,-1.3008508195110058,-3.8101485097397108
-0.425,-1.3307514385935522,-3.975913791139169
-0.41500000000000004,-1.3553600751636878,-4.117974988785293
-0.405,-1.375948274183671,-4.240899989834916
-0.395,-1.3934085654142871,-4.348126734553211
-0.385,-1.4083869651418501,-4.44230513123344
-0.375,-1.4213629751780448,-4.525517188468035
-0.365,-1.432700072638392,-4.599424757703282
-0.35500000000000004,-1.4426787572464237,-4.6653720636680145
-0.34500000000000003,-1.451518881432571,-4.724458841032596
-0.335,-1.4593951294529424,-4.777593717143715
-0.325,-1.466447979182691,-4.825533944416627
-0.315,-1.472791639720794,-4.868915473747331
-0.305,-1.4785198310633507,-4.908276052115758
-0.295,-1.4837101852228112,-4.9440731917056375
-0.28500000000000003,-1.4884275066256583,-4.976698309183902
-0.275,-1.4927262761487279,-5.006487964973866
-0.265,-1.4966526207589732,-5.033732879214043
-0.255,-1.500245828461853,-5.058685224081692
-0.245,-1.5035395335886572,-5.081564566303353
-0.23500000000000001,-1.5065627052036459,-5.102562742837427
-0.225,-1.5093403918133683,-5.121847886257095
-0.215,-1.5118943364110444,-5.1395677671377635
-0.20500000000000002,-1.5142435121299724,-5.155852583878826
-0.195,-1.516404498408013,-5.170817302478883
-0.185,-1.5183918414676427,-5.184563627455832
-0.17500000000000002,-1.5202183434960024,-5.197181668659342
-0.165,-1.5218952670923627,-5.208751355940768
-0.155,-1.523432566423634,-5.219343643632981
-0.14500000000000002,-1.5248390356373074,-5.229021538891457
-0.135,-1.526122438604948,-5.237840981670441
-0.125,-1.5272896499249602,-5.2458515990886765
-0.11499999999999999,-1.5283467226091543,-5.253097352898748
-0.10500000000000001,-1.5292990088188185,-5.2596170955023425
-0.095,-1.5301511988794139,-5.265445047288364
-0.08499999999999999,-1.530907397189027,-5.270611205885135
-0.07500000000000001,-1.531571174770375,-5.275141696114156
-0.065,-1.532145612265523,-5.279059067934289
-0.05500000000000001,-1.5326333202287599,-5.282382548410508
-0.045,-1.5330365046398622,-5.285128252681479
-0.035,-1.5333569473705628,-5.28730935799668
-0.025,-1.533596067586871,-5.288936244114541
-0.015,-1.5337549046245005,-5.290016602671092
-0.005,-1.5338341533115707,-5.2905555175233765
0.005,-1.5338341488602298,-5.290555517523376
0.015,-1.5337549055147686,-5.290016602671091
0.025,-1.533596063502111,-5.28893624411454
0.035,-1.5333569479989875,-5.287309357996681
0.045,-1.5330365015239236,-5.285128252681482
0.05500000000000001,-1.5326333214332404,-5.2823825484105145
0.065,-1.532145611375255,-5.279059067934293
0.07500000000000001,-1.5315711755820902,-5.275141696114161
0.08499999999999999,-1.5309073993099598,-5.270611205885136
0.095,-1.530151200712319,-5.265445047288367
0.10500000000000001,-1.5292990109659357,-5.259617095502344
0.11499999999999999,-1.5283467246777185,-5.253097352898749
0.125,-1.527289649034692,-5.2458515990886765
0.135,-1.526122437950339,-5.2378409816704385
0.14500000000000002,-1.5248390288555587,-5.229021538891457
0.155,-1.5234325687278574,-5.219343643632981
0.165,-1.52189526821829,-5.208751355940768
0.17500000000000002,-1.520218341113226,-5.197181668659341
0.185,-1.5183918430387042,-5.18456362745583
0.195,-1.516404498119985,-5.170817302478881
0.20500000000000002,-1.5142435144080115,-5.155852583878823
0.215,-1.5118943385581618,-5.1395677671377635
0.225,-1.5093403921013961,-5.121847886257097
0.23500000000000001,-1.5065627070889196,-5.102562742837428
0.245,-1.5035395341123445,-5.081564566303354
0.255,-1.5002458283571154,-5.058685224081692
0.265,-1.4966526231417498,-5.033732879214043
0.275,-1.4927262761749123,-5.006487964973866
0.28500000000000003,-1.4884275103176527,-4.976698309183904
0.295,-1.483710192528247,-4.944073191705636
0.305,-1.4785198308800602,-4.908276052115758
0.315,-1.472791639930269,-4.8689154737473315
0.325,-1.4664479809894118,-4.825533944416627
0.335,-1.4593951321499312,-4.777593717143715
0.34500000000000003,-1.4515188824013923,-4.724458841032596
0.35500000000000004,-1.4426787604932843,-4.6653720636680145
0.365,-1.4327000742880067,-4.599424757703283
0.375,-1.4213629777441117,-4.5255171884680365
0.385,-1.408386963230392,-4.442305131233441
0.395,-1.3934085620888736,-4.3481267345532135
0.405,-1.3759482792896207,-4.2408999898349204
0.41500000000000004,-1.3553600757397437,-4.1179749887852966
0.425,-1.3307514366297253,-3.9759137911391713
0.435,-1.3008508230197096,-3.810148509739713
0.445,-1.263775392077197,-3.6144213253799844
0.455,-1.2165936230429757,-3.379801125374533
0.465,-1.1544184692874304,-3.092784167627179
0.47500000000000003,-1.0682552503627054,-2.7310892883497733
0.485,-0.9387213647850055,-2.2521813781200155
0.495,-0.7096182219982411,-1.5481551473175221
