Column1,Column2,Column3
-0.495,-0.7047612488629138,-1.5149311858052035
-0.485,-0.9266927581779845,-2.203848762648581
-0.47500000000000003,-1.0495826036226257,-2.672479138352819
-0.465,-1.1299211626628405,-3.0264119165454986
-0.455,-1.1870483480834944,-3.307269388033286
-0.445,-1.229858701083922,-3.5368545548842767
-0.435,-1.263138412850662,-3.7283813640740155
-0.425,-1.289730220736173,-3.890589263425017
-0.41500000000000004,-1.3114419183855586,-4.029601777112582
-0.405,-1.329482501986097,-4.14988876380631
-0.395,-1.3446925333345572,-4.254814384347364
-0.385,-1.357674873046486,-4.346971679052112
-0.375,-1.3688730633527517,-4.428397975866175
-0.365,-1.3786205562109133,-4.500719462311209
-0.35500000000000004,-1.3871726856629507,-4.565251515574032
-0.34500000000000003,-1.3947281443240926,-4.623070269626837
-0.335,-1.4014437381113338,-4.6750648523494425
-0.325,-1.4074448253446517,-4.72197626525025
-0.315,-1.4128327341995193,-4.764426811492259
-0.305,-1.4176902164634995,-4.802942697813457
-0.295,-1.4220855068448701,-4.837971618022969
-0.28500000000000003,-1.4260753077799362,-4.869896588846482
-0.275,-1.4297071433544302,-4.899046948000612
-0.265,-1.433021105721624,-4.925707176666032
-0.255,-1.4360512415902584,-4.950124035315155
-0.245,-1.4388266261497955,-4.97251237869428
-0.23500000000000001,-1.4413722435194487,-4.99305992687227
-0.225,-1.4437096428496377,-5.011931204237334
-0.215,-1.4458575076746627,-5.029270810155637
-0.20500000000000002,-1.447832101125342,-5.045206148922492
-0.195,-1.449647629420267,-5.0598497193251815
-0.185,-1.451316522823959,-5.0733010432663725
-0.17500000000000002,-1.45284971466739,-5.0856482968062355
-0.165,-1.4542568210774107,-5.096969694473011
-0.155,-1.4555463208632917,-5.1073346678942855
-0.14500000000000002,-1.4567257091665335,-5.116804872069508
-0.135,-1.457801591384158,-5.125435046461564
-0.125,-1.4587798069421682,-5.133273753173529
-0.11499999999999999,-1.459665506644142,-5.1403640105231
-0.10500000000000001,-1.4604632336070802,-5.146743837125569
-0.095,-1.461176971597733,-5.152446718988095
-0.08499999999999999,-1.461810201067124,-5.1575020099792
-0.07500000000000001,-1.4623659526713788,-5.161935274272398
-0.065,-1.462846835655569,-5.165768577896391
-0.05500000000000001,-1.4632550724170632,-5.169020735296482
-0.045,-1.46359251900788,-5.171707515774716
-0.035,-1.4638606993838286,-5.1738418137921
-0.025,-1.4640608104842725,-5.1754337863537465
-0.015,-1.4641937264478129,-5.176490960030434
-0.005,-1.4642600379411934,-5.177018309577819
0.005,-1.4642600356631543,-5.177018309577818
0.015,-1.4641937245887235,-5.176490960030432
0.025,-1.464060807892021,-5.175433786353744
0.035,-1.4638607011905491,-5.173841813792102
0.045,-1.4635925224642152,-5.171707515774718
0.05500000000000001,-1.4632550718671915,-5.169020735296485
0.065,-1.4628468389286138,-5.165768577896391
0.07500000000000001,-1.4623659547923118,-5.161935274272399
0.08499999999999999,-1.4618102001768556,-5.157502009979201
0.095,-1.461176969633906,-5.152446718988096
0.10500000000000001,-1.4604632313028567,-5.1467438371255705
0.11499999999999999,-1.459665503135438,-5.140364010523099
0.125,-1.4587798053187382,-5.133273753173529
0.135,-1.4578015890275657,-5.125435046461564
0.14500000000000002,-1.4567257115754944,-5.116804872069508
0.155,-1.4555463223558003,-5.107334667894284
0.165,-1.454256823512556,-5.096969694473009
0.17500000000000002,-1.4528497100327586,-5.085648296806235
0.185,-1.4513165190534116,-5.073301043266372
0.195,-1.4496476291060545,-5.059849719325179
0.20500000000000002,-1.4478321034819344,-5.0452061489224915
0.215,-1.445857509743227,-5.029270810155637
0.225,-1.4437096448920175,-5.011931204237334
0.23500000000000001,-1.441372242524443,-4.99305992687227
0.245,-1.4388266264378233,-4.9725123786942795
0.255,-1.4360512407261745,-4.950124035315153
0.265,-1.43302110792111,-4.925707176666029
0.275,-1.429707146706028,-4.899046948000611
0.28500000000000003,-1.4260753056851876,-4.869896588846482
0.295,-1.42208550480249,-4.837971618022969
0.305,-1.4176902203126,-4.802942697813457
0.315,-1.4128327333354354,-4.764426811492259
0.325,-1.4074448270728195,-4.72197626525025
0.335,-1.4014437394467358,-4.6750648523494425
0.34500000000000003,-1.394728141496182,-4.623070269626836
0.35500000000000004,-1.3871726868412468,-4.565251515574032
0.365,-1.3786205574153938,-4.500719462311208
0.375,-1.3688730652903942,-4.428397975866174
0.385,-1.3576748727846424,-4.346971679052111
0.395,-1.3446925358744397,-4.254814384347364
0.405,-1.329482502797812,-4.149888763806312
0.41500000000000004,-1.3114419185688488,-4.029601777112584
0.425,-1.289730220736173,-3.890589263425018
0.435,-1.2631384128768464,-3.7283813640740164
0.445,-1.2298586984131175,-3.5368545548842767
0.455,-1.1870483430560976,-3.3072693880332857
0.465,-1.1299211646266671,-3.026411916545498
0.47500000000000003,-1.049582603072754,-2.672479138352819
0.485,-0.9266927562141577,-2.203848762648582
0.495,-0.7047612484701484,-1.514931185805204
