Column1,Column2,Column3
-0.495,-0.3305297751267029,-0.8291493177112804
-0.485,-0.41474221341508444,-1.2062064039678997
-0.47500000000000003,-0.4541511555724951,-1.4626963091957883
-0.465,-0.47680267711736835,-1.6564101387768584
-0.455,-0.4914350387473685,-1.8101285274668635
-0.445,-0.501667146122551,-1.9357846537878423
-0.435,-0.5092486369580123,-2.0406107506106395
-0.425,-0.5151168029647339,-2.1293900762555706
-0.41500000000000004,-0.5198136934201618,-2.205474146579935
-0.405,-0.523672529911875,-2.2713093963134994
-0.395,-0.5269088085001428,-2.3287370917079975
-0.385,-0.5296679839210074,-2.379176450764392
-0.375,-0.5320518771133707,-2.4237425400229293
-0.365,-0.5341340580317031,-2.463325401412038
-0.35500000000000004,-0.5359691511478593,-2.4986449647260245
-0.34500000000000003,-0.5375986807947453,-2.530290217608133
-0.335,-0.5390548594668383,-2.5587477958751075
-0.325,-0.5403631462152334,-2.5844232630937087
-0.315,-0.5415439565647631,-2.607657217073159
-0.305,-0.5426139120315512,-2.6287376603061574
-0.295,-0.5435866902505568,-2.6479096237352704
-0.28500000000000003,-0.5444736761805546,-2.6653827393621015
-0.275,-0.5452844293116303,-2.681337259692898
-0.265,-0.5460270556401674,-2.6959288864381143
-0.255,-0.5467084602169789,-2.709292676080358
-0.245,-0.54733458492746,-2.721546222519579
-0.23500000000000001,-0.5479105584232213,-2.7327922683545682
-0.225,-0.5484408197384418,-2.743120860767343
-0.215,-0.5489292652626694,-2.75261114161393
-0.20500000000000002,-0.549379289378944,-2.7613328415761718
-0.195,-0.5497938756639158,-2.769347533280991
-0.185,-0.5501756565358125,-2.776709686870974
-0.17500000000000002,-0.5505269605172054,-2.7834675627032976
-0.165,-0.5508498378956794,-2.7896639690080196
-0.155,-0.5511461121760963,-2.7953369069743585
-0.14500000000000002,-0.5514174054532384,-2.8005201215018882
-0.135,-0.5516651433606503,-2.8052435724915767
-0.125,-0.5518906009194513,-2.8095338388633193
-0.11499999999999999,-0.5520949051305857,-2.813414465322711
-0.10500000000000001,-0.5522790516804434,-2.816906260147531
-0.095,-0.5524439147076257,-2.82002755083691
-0.08499999999999999,-0.5525902607592073,-2.8227944032955428
-0.07500000000000001,-0.5527187706546752,-2.825220809259313
-0.065,-0.5528300075410131,-2.827318845865989
-0.05500000000000001,-0.5529244814895109,-2.8290988106027646
-0.045,-0.5530025902143796,-2.8305693342946925
-0.035,-0.5530646798990135,-2.8317374743141785
-0.025,-0.5531110207921694,-2.8326087897743606
-0.015,-0.5531418052965089,-2.833187400103953
-0.005,-0.5531571664809383,-2.833476028076964
0.005,-0.5531571622390723,-2.833476028076963
0.015,-0.5531418052703245,-2.833187400103953
0.025,-0.5531110225203371,-2.8326087897743615
0.035,-0.553064682569818,-2.8317374743141803
0.045,-0.5530025900834579,-2.830569334294694
0.05500000000000001,-0.5529244823274104,-2.8290988106027664
0.065,-0.5528300069911416,-2.827318845865989
0.07500000000000001,-0.5527187706546752,-2.825220809259314
0.08499999999999999,-0.5525902637704083,-2.8227944032955445
0.095,-0.5524439126652458,-2.8200275508369113
0.10500000000000001,-0.5522790492191139,-2.816906260147534
0.11499999999999999,-0.552094905889932,-2.813414465322712
0.125,-0.5518906004219484,-2.8095338388633198
0.135,-0.5516651426798569,-2.8052435724915767
0.14500000000000002,-0.5514174026776963,-2.8005201215018887
0.155,-0.5511461156062474,-2.7953369069743585
0.165,-0.5508498387859475,-2.7896639690080196
0.17500000000000002,-0.5505269624810323,-2.7834675627032968
0.185,-0.5501756583425332,-2.7767096868709737
0.195,-0.5497938785703793,-2.7693475332809903
0.20500000000000002,-0.5493792888028881,-2.7613328415761704
0.215,-0.5489292653674067,-2.7526111416139294
0.225,-0.5484408226972743,-2.7431208607673443
0.23500000000000001,-0.5479105547574112,-2.732792268354569
0.245,-0.5473345858962813,-2.7215462225195792
0.255,-0.546708462495018,-2.7092926760803584
0.265,-0.5460270544618713,-2.6959288864381152
0.275,-0.5452844264575354,-2.6813372596928984
0.28500000000000003,-0.5444736754997614,-2.6653827393621023
0.295,-0.5435866872131714,-2.6479096237352704
0.305,-0.5426139128956349,-2.6287376603061565
0.315,-0.5415439546009364,-2.607657217073159
0.325,-0.5403631436229819,-2.584423263093708
0.335,-0.539054858498017,-2.558747795875107
0.34500000000000003,-0.5375986772860415,-2.530290217608133
0.35500000000000004,-0.5359691536353732,-2.4986449647260245
0.365,-0.5341340516427198,-2.4633254014120385
0.375,-0.5320518766944209,-2.4237425400229307
0.385,-0.5296679824284991,-2.379176450764393
0.395,-0.5269088096260701,-2.328737091707999
0.405,-0.5236725298071374,-2.2713093963135003
0.41500000000000004,-0.5198136910635698,-2.2054741465799355
0.425,-0.5151168047190859,-2.129390076255572
0.435,-0.5092486379268335,-2.04061075061064
0.445,-0.5016671425876629,-1.9357846537878431
0.455,-0.4914350402922456,-1.8101285274668637
0.465,-0.4768026778767147,-1.6564101387768586
0.47500000000000003,-0.45415115790290295,-1.4626963091957879
0.485,-0.41474221985643656,-1.2062064039679
0.495,-0.3305297695494347,-0.8291493177112806
