Column1,Column2,Column3
-0.495,-2.957179132201799,-1.548155147317521
-0.485,10.388322376273168,-2.2521813781200146
-0.47500000000000003,-2.108917353073487,-2.7310892883497733
-0.465,9.481843292364259,-3.0927841676271774
-0.455,-2.0879935632004933,-3.379801125374531
-0.445,-2.904397468920213,-3.614421325379984
-0.435,10.166825924566767,-3.8101485097397108
-0.425,-2.8646700646431107,-3.975913791139169
-0.41500000000000004,-2.3885900614163074,-4.117974988785293
-0.405,-2.8022690959122807,-4.240899989834916
-0.395,-2.813933303792938,-4.348126734553211
-0.385,-2.442902294570655,-4.44230513123344
-0.375,-2.9203869718639295,-4.525517188468035
-0.365,-2.600799418282987,-4.599424757703282
-0.35500000000000004,-2.9543209037119436,-4.6653720636680145
-0.34500000000000003,10.382475474792896,-4.724458841032596
-0.335,10.477224882525444,-4.777593717143715
-0.325,10.300266191302818,-4.825533944416627
-0.315,9.835499163327654,-4.868915473747331
-0.305,-2.31451122429443,-4.908276052115758
-0.295,-2.6195142571618346,-4.9440731917056375
-0.28500000000000003,-2.398829000316626,-4.976698309183902
-0.275,9.826997946845673,-5.006487964973866
-0.265,10.275830434048638,-5.033732879214043
-0.255,10.40898009206614,-5.058685224081692
-0.245,-2.9272464455551965,-5.081564566303353
-0.23500000000000001,-2.405306978231284,-5.102562742837427
-0.225,-2.7237777877783174,-5.121847886257095
-0.215,-2.381930851663581,-5.1395677671377635
-0.20500000000000002,-2.9421728840743064,-5.155852583878826
-0.195,-2.9101272492605235,-5.170817302478883
-0.185,-2.909297839381745,-5.184563627455832
-0.17500000000000002,10.406769921509344,-5.197181668659342
-0.165,-2.955720130279879,-5.208751355940768
-0.155,-2.936105407004009,-5.219343643632981
-0.14500000000000002,10.441059160377186,-5.229021538891457
-0.135,-2.8422995028809352,-5.237840981670441
-0.125,-2.8728173126758163,-5.2458515990886765
-0.11499999999999999,-2.963410287692747,-5.253097352898748
-0.10500000000000001,-2.856851597226162,-5.2596170955023425
-0.095,-2.8861527435301118,-5.265445047288364
-0.08499999999999999,-2.940319428208417,-5.270611205885135
-0.07500000000000001,-2.9201953938529295,-5.275141696114156
-0.065,-2.889555646226915,-5.279059067934289
-0.05500000000000001,10.404166735105878,-5.282382548410508
-0.045,-2.8176253433593543,-5.285128252681479
-0.035,-2.9331948484728363,-5.28730935799668
-0.025,-2.862876847070652,-5.288936244114541
-0.015,-2.918495925995816,-5.290016602671092
-0.005,-2.9078643190818365,-5.2905555175233765
0.005,-2.8418435038869747,-5.290555517523376
0.015,-2.85658505813813,-5.290016602671091
0.025,-2.5734857252224446,-5.28893624411454
0.035,9.164010860655049,-5.287309357996681
0.045,-2.537963073070377,-5.285128252681482
0.05500000000000001,-2.8422600552032624,-5.2823825484105145
0.065,-2.914220700399912,-5.279059067934293
0.07500000000000001,-2.883411102726296,-5.275141696114161
0.08499999999999999,-2.8561248658763727,-5.270611205885136
0.095,-2.951052012558396,-5.265445047288367
0.10500000000000001,-2.9083267604490075,-5.259617095502344
0.11499999999999999,-2.8650510653520667,-5.253097352898749
0.125,-2.919441503249323,-5.2458515990886765
0.135,-2.8569105566493733,-5.2378409816704385
0.14500000000000002,-2.9662775223710236,-5.229021538891457
0.155,-2.979708890669943,-5.219343643632981
0.165,-2.904866192307588,-5.208751355940768
0.17500000000000002,-2.974492703965707,-5.197181668659341
0.185,-2.825575277069058,-5.18456362745583
0.195,-2.6734959986311955,-5.170817302478881
0.20500000000000002,10.340710853507607,-5.155852583878823
0.215,-2.5776879921638955,-5.1395677671377635
0.225,-2.1657570637290084,-5.121847886257097
0.23500000000000001,-2.891471891423479,-5.102562742837428
0.245,10.442995136587102,-5.081564566303354
0.255,-2.934757457787654,-5.058685224081692
0.265,-2.8158025489313223,-5.033732879214043
0.275,-2.9423660246892274,-5.006487964973866
0.28500000000000003,-2.8218371249894547,-4.976698309183904
0.295,-2.7681469335924906,-4.944073191705636
0.305,-2.7215660329631373,-4.908276052115758
0.315,-2.4302250331843216,-4.8689154737473315
0.325,9.743503265139891,-4.825533944416627
0.335,-2.98055522991434,-4.777593717143715
0.34500000000000003,-2.9312471027606684,-4.724458841032596
0.35500000000000004,-2.9373391811610525,-4.6653720636680145
0.365,-2.662409855302929,-4.599424757703283
0.375,-2.9542857198950956,-4.5255171884680365
0.385,-2.111499531452471,-4.442305131233441
0.395,10.390307386908756,-4.3481267345532135
0.405,10.427574723795166,-4.2408999898349204
0.41500000000000004,-2.964904059823399,-4.1179749887852966
0.425,-2.8627895973602886,-3.9759137911391713
0.435,-2.5025786018230427,-3.810148509739713
0.445,10.442786995215437,-3.6144213253799844
0.455,-2.446220860724007,-3.379801125374533
0.465,-2.3154436888666816,-3.092784167627179
0.47500000000000003,-2.4631924790454325,-2.7310892883497733
0.485,10.345186712110577,-2.2521813781200155
0.495,10.431437471680065,-1.5481551473175221
