Column1,Column2,Column3
-0.495,0.9474928903720548,0.7295474233810169
-0.485,1.22157288366855,1.0159173149303582
-0.47500000000000003,1.3458985945103685,1.185014695341667
-0.465,1.4065381337671456,1.2967424489053962
-0.455,1.4366047473291594,1.3748330167666611
-0.445,1.4521011596697577,1.4313162591296273
-0.435,1.460586782057446,1.4730962339336529
-0.425,1.4655230367673968,1.504451094395399
-0.41500000000000004,1.4685351346247035,1.528176888910155
-0.405,1.4704299989577159,1.5461752816503216
-0.395,1.4716335563658505,1.5597807466810272
-0.385,1.472383428534617,1.5699538440656275
-0.375,1.4728184716895223,1.5774007642499108
-0.365,1.4730229428783064,1.582650057037451
-0.35500000000000004,1.4730493907554902,1.5861034115966308
-0.34500000000000003,1.4729311764447743,1.5880701446732
-0.335,1.4726895938514581,1.5887911510590276
-0.325,1.4723380093308558,1.5884558616179236
-0.315,1.471884420895059,1.587214456853747
-0.305,1.4713329822734846,1.5851867973672342
-0.295,1.4706850375615872,1.5824690421972272
-0.28500000000000003,1.4699396466361843,1.5791386128714566
-0.275,1.4690939780255596,1.5752579566239735
-0.265,1.468143513068903,1.5708774262695047
-0.255,1.4670820903249777,1.566037502173188
-0.245,1.465901887897683,1.5607705184333154
-0.23500000000000001,1.4645932967037596,1.555102011194586
-0.225,1.4631447640998059,1.5490517757334195
-0.215,1.4615424055944346,1.5426346965413362
-0.20500000000000002,1.4597697155111224,1.5358613983681844
-0.195,1.4578069639100768,1.5287387542481716
-0.185,1.4556305398845448,1.5212702776630909
-0.17500000000000002,1.4532120952537593,1.5134564193357114
-0.165,1.4505173913776361,1.5052947840869713
-0.155,1.4475049542757898,1.4967802793129483
-0.14500000000000002,1.444124210039412,1.4879052036488383
-0.135,1.4403135062888288,1.478659282091503
-0.125,1.4359974470510086,1.469029652123587
-0.11499999999999999,1.431084167386866,1.4590008041393379
-0.10500000000000001,1.425462438082079,1.448554478632605
-0.095,1.4189989315026348,1.4376695219713553
-0.08499999999999999,1.4115357269848734,1.4263217015337322
-0.07500000000000001,1.4028870364029928,1.4144834777245943
-0.065,1.3928318540888909,1.4021237200714143
-0.05500000000000001,1.3810947192630376,1.3892073246858414
-0.045,1.3673001650448393,1.3756946092177007
-0.035,1.3508747964431707,1.3615401472053406
-0.025,1.3308312131604638,1.3466901211366924
-0.015,1.305196632813332,1.3310754541585936
-0.005,1.268786683477805,1.314589893071711
0.005,1.2687866883742798,1.3145898930717108
0.015,1.3051966324729354,1.3310754541585925
0.025,1.3308312138936258,1.3466901211366913
0.035,1.3508748022299137,1.3615401472053388
0.045,1.367300172481197,1.375694609217698
0.05500000000000001,1.3810947172206576,1.3892073246858383
0.065,1.3928318573619358,1.40212372007141
0.07500000000000001,1.4028870277097862,1.4144834777245894
0.08499999999999999,1.411535725492365,1.4263217015337264
0.095,1.4189989298530206,1.4376695219713485
0.10500000000000001,1.4254624357516712,1.4485544786325968
0.11499999999999999,1.4310841648731674,1.4590008041393274
0.125,1.4359974456632374,1.4690296521235757
0.135,1.440313508200287,1.478659282091491
0.14500000000000002,1.4441242230530378,1.487905203648824
0.155,1.4475049487247063,1.4967802793129326
0.165,1.4505173997304466,1.5052947840869528
0.17500000000000002,1.4532120961178432,1.5134564193356894
0.185,1.455630539832176,1.521270277663068
0.195,1.4578069617105904,1.5287387542481454
0.20500000000000002,1.4597697082056866,1.5358613983681526
0.215,1.4615424111978874,1.5426346965412954
0.225,1.4631447618217663,1.5490517757333535
0.23500000000000001,1.4645932951850669,1.5551020111945186
0.245,1.4659018849912195,1.5607705184332727
0.255,1.4670820875232513,1.5660375021731547
0.265,1.4681435123357405,1.5708774262694767
0.275,1.4690939887349619,1.5752579566239495
0.28500000000000003,1.4699396499615975,1.579138612871436
0.295,1.4706850393944921,1.5824690421972096
0.305,1.4713329876150936,1.5851867973672198
0.315,1.4718844164699028,1.5872144568537336
0.325,1.4723379988047438,1.5884558616179116
0.335,1.4726895910759161,1.588791151059018
0.34500000000000003,1.4729311772826739,1.588070144673192
0.35500000000000004,1.4730493920908923,1.5861034115966237
0.365,1.4730229392386804,1.5826500570374458
0.375,1.4728184664002817,1.5774007642499097
0.385,1.4723834333787233,1.5699538440656302
0.395,1.4716335634356268,1.559780746681042
0.405,1.47043000204747,1.5461752816503258
0.41500000000000004,1.4685351339700947,1.528176888910155
0.425,1.4655230390978047,1.5044510943953968
0.435,1.4605867847806193,1.4730962339336469
0.445,1.4521011715312717,1.4313162591296162
0.455,1.4366047502618078,1.3748330167666545
0.465,1.4065381366474248,1.296742448905391
0.47500000000000003,1.3458985781713295,1.185014695341662
0.485,1.2215728802122148,1.0159173149303524
0.495,0.947492896237351,0.729547423381011
