Column1,Column2,Column3
-0.495,-0.41006166825698953,-1.656025994776176
-0.485,-0.5732418863323963,-2.4091066800249012
-0.47500000000000003,-0.6810037334293348,-2.9213834694788443
-0.465,-0.7625538737075528,-3.308280172498986
-0.455,-0.8283767365713504,-3.615295618460432
-0.445,-0.8835533039081539,-3.8662634563943943
-0.435,-0.9309736344368564,-4.075628328994969
-0.425,-0.9724558020170955,-4.252943642324215
-0.41500000000000004,-1.0092258737805908,-4.404903241824723
-0.405,-1.042153823680073,-4.536393291448483
-0.395,-1.0718815547534564,-4.651091276916153
-0.385,-1.0988974316153033,-4.751831744251767
-0.375,-1.123582405538502,-4.840841770215934
-0.365,-1.1462398048694626,-4.919898999122455
-0.35500000000000004,-1.1671153328862585,-4.990441317282415
-0.34500000000000003,-1.18641099554657,-5.053645085608117
-0.335,-1.2042949377202496,-5.110482241898097
-0.325,-1.2209086720882716,-5.1617628016643335
-0.315,-1.2363724445271205,-5.208167026970349
-0.305,-1.2507892790160178,-5.250270133406728
-0.295,-1.264248102059232,-5.288561511245822
-0.28500000000000003,-1.2768261880170702,-5.3234598499040935
-0.275,-1.2885910591999865,-5.355325160334444
-0.265,-1.299602036008749,-5.38446841919022
-0.255,-1.3099114786752393,-5.411159369256202
-0.245,-1.3195657682070498,-5.435632876015588
-0.23500000000000001,-1.3286061695810225,-5.458094143055637
-0.225,-1.3370694845716584,-5.478723017927314
-0.215,-1.3449886486235534,-5.497677567420348
-0.20500000000000002,-1.3523931768233806,-5.515097061771474
-0.195,-1.3593096016761677,-5.5311044774682445
-0.185,-1.365761796508302,-5.5458086054969575
-0.17500000000000002,-1.371771245218783,-5.5593058342936805
-0.165,-1.3773573457297452,-5.571681662984152
-0.155,-1.3825375570901812,-5.583011989788185
-0.14500000000000002,-1.3873276344281835,-5.593364212012505
-0.135,-1.3917417679898842,-5.602798167341041
-0.125,-1.3957927090600328,-5.6113669407626166
-0.11499999999999999,-1.3994919023762922,-5.619117557154013
-0.10500000000000001,-1.4028495987743475,-5.626091576036752
-0.095,-1.4058749067187208,-5.632325602174686
-0.08499999999999999,-1.4085759159976785,-5.637851723341687
-0.07500000000000001,-1.4109597213677056,-5.642697884659137
-0.065,-1.4130325147748146,-5.646888207299982
-0.05500000000000001,-1.4147996083444112,-5.6504432580139135
-0.045,-1.4162654844719706,-5.6533802747945465
-0.035,-1.4174338304911287,-5.655713353042922
-0.025,-1.418307563234607,-5.657453595748174
-0.015,-1.418888853830802,-5.658609230476665
-0.005,-1.4191791393820075,-5.659185695313471
0.005,-1.4191791433096612,-5.65918569531347
0.015,-1.4188888513171036,-5.658609230476661
0.025,-1.4183075636273723,-5.657453595748172
0.035,-1.4174338285011174,-5.655713353042922
0.045,-1.4162654862786914,-5.653380274794549
0.05500000000000001,-1.4147996082920424,-5.650443258013918
0.065,-1.4130325144606022,-5.646888207299986
0.07500000000000001,-1.4109597244836443,-5.642697884659139
0.08499999999999999,-1.408575915316885,-5.637851723341689
0.095,-1.405874908420704,-5.6323256021746895
0.10500000000000001,-1.4028495941659005,-5.626091576036754
0.11499999999999999,-1.3994919065657896,-5.6191175571540155
0.125,-1.3957927086672675,-5.6113669407626166
0.135,-1.3917417684612028,-5.602798167341042
0.14500000000000002,-1.3873276344019991,-5.593364212012505
0.155,-1.382537558975455,-5.583011989788185
0.165,-1.3773573460963262,-5.571681662984152
0.17500000000000002,-1.3717712449569393,-5.559305834293679
0.185,-1.3657617935494695,-5.545808605496956
0.195,-1.3593096025140672,-5.531104477468244
0.20500000000000002,-1.3523931782635201,-5.515097061771473
0.215,-1.3449886474714416,-5.497677567420348
0.225,-1.3370694863521948,-5.478723017927316
0.23500000000000001,-1.3286061710473467,-5.4580941430556384
0.245,-1.3195657702494297,-5.435632876015588
0.255,-1.309911479748798,-5.411159369256202
0.265,-1.299602042450101,-5.3844684191902195
0.275,-1.2885910605353887,-5.355325160334444
0.28500000000000003,-1.2768261895357629,-5.3234598499040935
0.295,-1.2642481038659525,-5.2885615112458195
0.305,-1.2507892759262635,-5.250270133406728
0.315,-1.2363724420134221,-5.208167026970349
0.325,-1.2209086736593329,-5.161762801664332
0.335,-1.2042949347614171,-5.110482241898097
0.34500000000000003,-1.1864109981650057,-5.053645085608117
0.35500000000000004,-1.1671153348762695,-4.990441317282415
0.365,-1.1462398014654962,-4.919898999122454
0.375,-1.1235824101207648,-4.840841770215934
0.385,-1.098897432243728,-4.751831744251767
0.395,-1.0718815557746462,-4.651091276916156
0.405,-1.042153825958112,-4.536393291448486
0.41500000000000004,-1.0092258685960878,-4.404903241824724
0.425,-0.9724558046093469,-4.252943642324217
0.435,-0.9309736318969737,-4.07562832899497
0.445,-0.8835533071026456,-3.8662634563943947
0.455,-0.8283767381162275,-3.615295618460432
0.465,-0.7625538748858489,-3.308280172498987
0.47500000000000003,-0.6810037345028934,-2.921383469478843
0.485,-0.5732418874321394,-2.4091066800249017
0.495,-0.4100616650101292,-1.6560259947761766
