Column1,Column2,Column3
-0.48707999999999996,1.2176407110115033,1.174843360217946
-0.47724,1.4814154178005428,1.6352854210923207
-0.46740000000000004,1.5342112756532096,1.9067846416390886
-0.45755999999999997,1.429450151368152,2.0859417458921903
-0.44772,0.7916310647625093,2.2110105183817197
-0.43788000000000005,1.2868797799816507,2.3013673472860128
-0.42804,0.7683825238501623,2.368123622811422
-0.4182,1.4835776653710866,2.4181591843673726
-0.40835999999999995,1.5913964927427768,2.4559671004784756
-0.39852,1.5523016500699915,2.4846010991445655
-0.38868,1.3610313443638624,2.5062027218757112
-0.37883999999999995,0.5599710492707191,2.5223125365643906
-0.369,1.2931102962080958,2.5340625163890635
-0.35916000000000003,1.3426291264614516,2.5422994478647003
-0.34931999999999996,1.1585538602040182,2.5476665594652954
-0.33948,0.30027615370721095,2.550658932772436
-0.32964000000000004,1.1267875147522948,2.551661964207863
-0.3198,1.1972390487224667,2.550978585151527
-0.30996,0.8896253652992923,2.5488488579822492
-0.30012000000000005,0.9790005459416893,2.5454642986523606
-0.29028,0.10689343655515526,2.540978487000387
-0.28044,1.2190647037386042,2.5355150220424143
-0.27059999999999995,1.5024657922035072,2.5291735507382755
-0.26076,1.614515361828341,2.5220343801008966
-0.25092000000000003,1.6540800891760412,2.5141620345561355
-0.24107999999999996,1.658418697919617,2.50560801871821
-0.23124,1.6427637555441392,2.496412974750612
-0.22139999999999999,1.6080531110659453,2.4866083732646227
-0.21155999999999997,1.547296878837002,2.4762178407236894
-0.20172,1.446804633848132,2.465258200224758
-0.19188,1.2789802455082206,2.453740283372125
-0.18203999999999998,0.9675066801579661,2.4416695567330082
-0.17219999999999996,0.008794622067685554,2.4290465956785274
-0.16236,0.7935029312184736,2.4158674302956733
-0.15252,0.771896145893106,2.402123781827201
-0.14267999999999997,-0.004466776357701985,2.387803203284746
-0.13284,0.9947760685590525,2.3728891341678637
-0.12299999999999998,1.2660335473287025,2.3573608763917493
-0.11316000000000001,1.3774683585071537,2.3411934964401415
-0.10332,1.4090518982404912,2.3243576572491738
-0.09348000000000001,1.381134936141223,2.3068193820367195
-0.08363999999999999,1.2861710480925943,2.288539750140917
-0.0738,1.066449734163934,2.269474518918783
-0.06395999999999999,0.27374897708990464,2.2495736478575554
-0.05412,1.129915113890005,2.228780650793116
-0.04428,1.3537010647555192,2.2070315680479187
-0.03444,1.4522897731545235,2.184252999583777
-0.024599999999999997,1.4960406751642807,2.160357690242862
-0.014759999999999999,1.5047214281008698,2.1352331917947467
-0.00492,1.4806654300823006,2.108705918824268
0.00492,1.4806654315716679,2.1087059188242687
0.014759999999999999,1.5047214315161428,2.13523319179475
0.024599999999999997,1.4960406719801163,2.1603576902428667
0.03444,1.4522897744384609,2.1842529995837827
0.04428,1.3537010630093644,2.2070315680479258
0.05412,1.12991511276014,2.228780650793127
0.06395999999999999,0.27374898081332244,2.2495736478575696
0.0738,1.0664497409174438,2.2694745189188006
0.08363999999999999,1.2861710542041354,2.2885397501409375
0.09348000000000001,1.381134940635003,2.3068193820367457
0.10332,1.4090519004231843,2.324357657249204
0.11316000000000001,1.3774683645673371,2.3411934964401766
0.12299999999999998,1.2660335511548353,2.3573608763917937
0.13284,0.9947760707931028,2.3728891341679224
0.14267999999999997,-0.004466787861779231,2.38780320328484
0.15252,0.7718961675146083,2.402123781827265
0.16236,0.7935029748209805,2.4158674302957297
0.17219999999999996,0.008794746352805305,2.429046595678583
0.18203999999999998,0.9675067456901201,2.441669556733064
0.19188,1.2789802936045076,2.4537402833721833
0.20172,1.4468046721351389,2.465258200224824
0.21155999999999997,1.547296916841543,2.4762178407237663
0.22139999999999999,1.6080531448334932,2.486608373264741
0.23124,1.642763789542796,2.49641297475073
0.24107999999999996,1.6584187314560563,2.505608018718287
0.25092000000000003,1.6540801200932487,2.514162034556197
0.26076,1.6145153931307297,2.5220343801009455
0.27059999999999995,1.5024658332894973,2.529173550738316
0.28044,1.2190647686801475,2.5355150220424476
0.29028,0.10689367824349127,2.540978487000413
0.30012000000000005,0.9790004082522654,2.545464298652379
0.30996,0.8896245146652273,2.5488488579822612
0.3198,1.197238849275664,2.5509785851515274
0.32964000000000004,1.1267875844957627,2.551661964207835
0.33948,0.3002767444723895,2.550658932772429
0.34931999999999996,1.1585540320461711,2.5476665594652963
0.35916000000000003,1.3426291531930237,2.542299447864705
0.369,1.2931101079058682,2.5340625163890724
0.37883999999999995,0.559970020092349,2.5223125365644026
0.38868,1.3610312396202664,2.5062027218757246
0.39852,1.5523019208266655,2.4846010991445846
0.40835999999999995,1.5913970071136925,2.4559671004785026
0.4182,1.4835786241896987,2.4181591843674157
0.42804,0.7683856005488425,2.3681236228114466
0.43788000000000005,1.2868803527717083,2.3013673472860314
0.44772,0.7916293552771818,2.2110105183817366
0.45755999999999997,1.429449813461563,2.0859417458922067
0.46740000000000004,1.5342111883968386,1.9067846416391092
0.47724,1.4814154029582292,1.6352854210923353
0.48707999999999996,1.2176407088288101,1.17484336021796
