Column1,Column2,Column3
-0.495,0.9816364476425807,0.7710819767630447
-0.485,1.2613546463582472,1.073755463070406
-0.47500000000000003,1.3837675588338105,1.2524798861500384
-0.465,1.4385989059676514,1.3705685179732516
-0.455,1.4620093843966013,1.4531049337061124
-0.445,1.4719760385490699,1.5128038768856784
-0.435,1.47639746343323,1.5569624668943947
-0.425,1.4784521020467754,1.5901024205302068
-0.41500000000000004,1.4794395039415882,1.6151789706603243
-0.405,1.4799228932925077,1.6342020468961744
-0.395,1.4801608346104742,1.6485820975062329
-0.385,1.4802770341657787,1.6593343691060245
-0.375,1.4803317820968802,1.6672052569365678
-0.365,1.4803540459755298,1.6727534021694928
-0.35500000000000004,1.4803567419955628,1.6764033629186041
-0.34500000000000003,1.4803442903646045,1.6784820659334383
-0.335,1.4803165632244357,1.6792441206147726
-0.325,1.4802708660737163,1.6788897424938327
-0.315,1.4802031011651868,1.6775776621425815
-0.305,1.4801082287169476,1.6754345640588177
-0.295,1.4799806463499863,1.6725620818024405
-0.28500000000000003,1.4798141934085978,1.669042044659299
-0.275,1.4796022193277434,1.6649404551059015
-0.265,1.479337487588824,1.660310532640628
-0.255,1.479012071505939,1.6551950622545144
-0.245,1.4786171587072836,1.6496282188889413
-0.23500000000000001,1.4781428808320878,1.6436369925109786
-0.225,1.4775780080115282,1.6372423053806235
-0.215,1.476909595432267,1.6304598893924418
-0.20500000000000002,1.4761226075909182,1.6233009741839481
-0.195,1.4751993045588825,1.6157728240845535
-0.185,1.4741185011221298,1.6078791526053995
-0.17500000000000002,1.4728546772985647,1.5996204361297803
-0.165,1.4713766469681668,1.5909941431164327
-0.155,1.4696459605486147,1.5819948910295913
-0.14500000000000002,1.467614604175763,1.5726145400507765
-0.135,1.465222111438056,1.5628422302009441
-0.125,1.4623917697605826,1.5526643666746138
-0.11499999999999999,1.4590258360515893,1.5420645568740223
-0.10500000000000001,1.4549999853829627,1.531023501743827
-0.095,1.4501575367894644,1.5195188433345919
-0.08499999999999999,1.444304689024825,1.507524969414178
-0.07500000000000001,1.4372080665375493,1.495012772504744
-0.065,1.4285932953560625,1.48194934981543
-0.05500000000000001,1.4181362136282178,1.4682975989252631
-0.045,1.4054249613058256,1.454015578290713
-0.035,1.3898561806894891,1.4390552752333368
-0.025,1.3703955394242402,1.4233598083054584
-0.015,1.3449652809103156,1.4068561679743474
-0.005,1.3081155965233608,1.389432051839429
0.005,1.3081155986181097,1.3894320518394285
0.015,1.3449652834240138,1.4068561679743463
0.025,1.3703955359940894,1.423359808305457
0.035,1.3898561649788745,1.439055275233335
0.045,1.4054249628507027,1.4540155782907112
0.05500000000000001,1.4181362215097093,1.4682975989252602
0.065,1.4285932992837163,1.4819493498154257
0.07500000000000001,1.4372080645737229,1.4950127725047386
0.08499999999999999,1.444304696513551,1.5075249694141721
0.095,1.4501575344066877,1.5195188433345843
0.10500000000000001,1.4549999845450636,1.531023501743819
0.11499999999999999,1.4590258350827683,1.5420645568740112
0.125,1.462391776437594,1.552664366674603
0.135,1.4652221106001564,1.5628422302009313
0.14500000000000002,1.4676146070822265,1.5726145400507614
0.155,1.4696459654189051,1.5819948910295738
0.165,1.4713766576252003,1.5909941431164136
0.17500000000000002,1.4728546724020894,1.5996204361297577
0.185,1.4741185067517666,1.6078791526053753
0.195,1.4751993063132343,1.6157728240845255
0.20500000000000002,1.476122613220555,1.6233009741839146
0.215,1.4769095991242618,1.6304598893923983
0.225,1.477578009975355,1.6372423053805538
0.23500000000000001,1.4781428825602556,1.6436369925109073
0.245,1.4786171655414013,1.6496282188888953
0.255,1.4790120749622742,1.6551950622544798
0.265,1.4793374951299194,1.6603105326405985
0.275,1.4796022284137154,1.6649404551058762
0.28500000000000003,1.4798141909734523,1.6690420446592762
0.295,1.4799806345146562,1.6725620818024216
0.305,1.4801082368340985,1.675434564058801
0.315,1.4802031017150585,1.6775776621425664
0.325,1.4802708719128281,1.6788897424938198
0.335,1.4803165620461396,1.6792441206147612
0.34500000000000003,1.480344297512934,1.6784820659334296
0.35500000000000004,1.480356745085317,1.6764033629185968
0.365,1.480354044221178,1.6727534021694874
0.375,1.4803317879098077,1.6672052569365663
0.385,1.48027703615579,1.659334369106027
0.395,1.4801608313112453,1.6485820975062486
0.405,1.4799228906217032,1.6342020468961784
0.41500000000000004,1.4794395045961974,1.6151789706603241
0.425,1.4784521053983735,1.5901024205302048
0.435,1.4763974663135095,1.5569624668943887
0.445,1.471976038522886,1.5128038768856662
0.455,1.4620093897643947,1.4531049337061053
0.465,1.4385989021447352,1.370568517973246
0.47500000000000003,1.383767564044498,1.2524798861500333
0.485,1.2613546460964034,1.0737554630704
0.495,0.9816364399443795,0.7710819767630389
