Column1,Column2,Column3
-0.495,0.8243665417329309,0.6036613418578314
-0.485,1.0713851551738731,0.8406170591423993
-0.47500000000000003,1.1919001309486164,0.9805360668618238
-0.465,1.2587959604279813,1.0729847870923346
-0.455,1.2984734425249416,1.1376005412856733
-0.445,1.3232131478307276,1.1843373931811831
-0.435,1.3392841725517997,1.2189080802190462
-0.425,1.3500496592755304,1.244852544599969
-0.41500000000000004,1.3573972382252952,1.2644843663217777
-0.405,1.3624366735492952,1.2793770704347747
-0.395,1.365850383604124,1.29063486261362
-0.385,1.3680755541845016,1.2990525547625114
-0.375,1.3694024586659062,1.3052144815777955
-0.365,1.3700298010013938,1.3095579896574285
-0.35500000000000004,1.3700971260127122,1.3124154552316938
-0.34500000000000003,1.3697043693911848,1.3140428213082898
-0.335,1.3689243322137998,1.3146394153999248
-0.325,1.3678104976809924,1.3143619813806398
-0.315,1.3664024026019894,1.3133347855579771
-0.305,1.364729140469119,1.3116570061467543
-0.295,1.3628118361152817,1.3094082095912614
-0.28500000000000003,1.3606653946457627,1.306652458050889
-0.275,1.358299604873253,1.3034414232605958
-0.265,1.3557200764822008,1.2998167694723994
-0.255,1.352928749419307,1.295811992016079
-0.245,1.3499242762113344,1.2914538456227715
-0.23500000000000001,1.3467022931041326,1.2867634600818239
-0.225,1.3432554182297336,1.2817572149221637
-0.215,1.3395733081121945,1.276447426261752
-0.20500000000000002,1.3356425434514296,1.270842885510914
-0.195,1.3314463778842978,1.2649492797366158
-0.185,1.3269644789689337,1.2587695161564911
-0.17500000000000002,1.3221725539840916,1.2523039677194439
-0.165,1.3170418776418829,1.2455506525433369
-0.155,1.3115387599692574,1.2385053567717184
-0.14500000000000002,1.3056238623987615,1.2311617079385038
-0.135,1.2992515239926417,1.223511204030003
-0.125,1.2923689152167723,1.2155432020033674
-0.11499999999999999,1.2849148946530367,1.2072448684921568
-0.10500000000000001,1.276818615651098,1.1986010947349237
-0.095,1.2679971976487212,1.1895943772363653
-0.08499999999999999,1.258351883486342,1.1802046648023323
-0.07500000000000001,1.247761288870152,1.170409169895752
-0.065,1.2360694638498129,1.1601821337212173
-0.05500000000000001,1.2230643219350217,1.1494945096949596
-0.045,1.2084382566480687,1.1383134628017535
-0.035,1.191710631975626,1.126601405082382
-0.025,1.1720547216213788,1.1143138054337134
-0.015,1.1478208551660747,1.1013935064667477
-0.005,1.1146361924086987,1.0877525893610898
0.005,1.11463618093995,1.0877525893610893
0.015,1.1478208570775328,1.1013935064667468
0.025,1.1720547289791834,1.1143138054337118
0.035,1.1917106368721013,1.1266014050823805
0.045,1.2084382570146497,1.1383134628017515
0.05500000000000001,1.2230643166457815,1.1494945096949571
0.065,1.2360694555755556,1.1601821337212137
0.07500000000000001,1.2477612985059956,1.170409169895748
0.08499999999999999,1.2583518895087442,1.1802046648023277
0.095,1.2679971954754192,1.1895943772363593
0.10500000000000001,1.2768186160438635,1.198601094734917
0.11499999999999999,1.2849148987639807,1.2072448684921484
0.125,1.2923689044026325,1.2155432020033592
0.135,1.2992515173941834,1.2235112040299934
0.14500000000000002,1.305623854307795,1.2311617079384924
0.155,1.311538753501721,1.2385053567717055
0.165,1.3170418836904694,1.2455506525433218
0.17500000000000002,1.322172565007706,1.2523039677194259
0.185,1.3269644758791794,1.258769516156472
0.195,1.3314463724117669,1.2649492797365944
0.20500000000000002,1.3356425368267875,1.270842885510888
0.215,1.3395733180622504,1.2764474262617187
0.225,1.3432554203506668,1.281757214922109
0.23500000000000001,1.3467022908260935,1.2867634600817681
0.245,1.3499242859519152,1.291453845622736
0.255,1.3529287447846756,1.2958119920160516
0.265,1.3557200732615247,1.2998167694723761
0.275,1.3582996008670465,1.3034414232605767
0.28500000000000003,1.3606653928914105,1.3066524580508714
0.295,1.362811838105293,1.309408209591247
0.305,1.3647291390551635,1.3116570061467419
0.315,1.36640240440871,1.3133347855579658
0.325,1.3678105057457746,1.3143619813806298
0.335,1.3689243267150846,1.3146394153999164
0.34500000000000003,1.3697043726904137,1.3140428213082826
0.35500000000000004,1.370097116481606,1.3124154552316876
0.365,1.3700298026771929,1.3095579896574234
0.375,1.3694024560998392,1.3052144815777942
0.385,1.3680755541845016,1.2990525547625138
0.395,1.3658503861701914,1.2906348626136324
0.405,1.362436671768759,1.2793770704347784
0.41500000000000004,1.357397244823753,1.2644843663217775
0.425,1.3500496712155976,1.2448525445999672
0.435,1.3392841752487885,1.2189080802190415
0.445,1.3232131460240066,1.184337393181174
0.455,1.2984734389376844,1.137600541285668
0.465,1.2587959541175509,1.0729847870923306
0.47500000000000003,1.1919001269947787,0.9805360668618198
0.485,1.0713851500679232,0.8406170591423946
0.495,0.8243665452416349,0.6036613418578266
