Column1,Column2,Column3
-0.495,-0.5650819560369085,-1.2323560500104997
-0.485,-0.7223665272031257,-1.7927720951328796
-0.47500000000000003,-0.800999512298724,-2.1739903868474646
-0.465,-0.8483539779344528,-2.4619052470006295
-0.455,-0.8798736118113207,-2.6903752972720296
-0.445,-0.9022766287184169,-2.877136697401968
-0.435,-0.9189763856668735,-3.032938640259676
-0.425,-0.9318878971622532,-3.1648904331844827
-0.41500000000000004,-0.9421637238003197,-3.2779733995101012
-0.405,-0.9505356944492714,-3.3758236498571224
-0.395,-0.9574888892625648,-3.461177839200149
-0.385,-0.9633565228627392,-3.5361453365664604
-0.375,-0.9683745502747464,-3.6023834538149524
-0.365,-0.9727145384545293,-3.661215051052762
-0.35500000000000004,-0.9765041294693851,-3.7137101524825815
-0.34500000000000003,-0.9798402246363335,-3.760744164343108
-0.335,-0.982797739681099,-3.803040368412546
-0.325,-0.9854355255450984,-3.8412015496229825
-0.315,-0.9878004774443425,-3.8757339349734004
-0.305,-0.9899304359129909,-3.9070655795881453
-0.295,-0.9918563070031718,-3.935560670421319
-0.28500000000000003,-0.9936035810301042,-3.961530781347416
-0.275,-0.9951934709632372,-3.985243819801025
-0.265,-0.9966437974575445,-4.0069312036230365
-0.255,-0.9979696322031955,-4.0267936658658385
-0.245,-0.9991838052474874,-4.045005985125947
-0.23500000000000001,-1.0002973203049452,-4.061720866664655
-0.225,-1.0013196422353852,-4.0770721466766915
-0.215,-1.002258977583125,-4.0911774528836276
-0.20500000000000002,-1.0031224648063435,-4.104140425276241
-0.195,-1.0039163204643486,-4.116052578612707
-0.185,-1.0046460009845424,-4.126994871302239
-0.17500000000000002,-1.0053162916106826,-4.137039032214258
-0.165,-1.0059314106689965,-4.146248686778078
-0.155,-1.0064950689281194,-4.154680315767956
-0.14500000000000002,-1.0070105513204752,-4.162384073878902
-0.135,-1.0074807536003785,-4.16940449020167
-0.125,-1.0079082387451401,-4.17578106870983
-0.11499999999999999,-1.0082952567766261,-4.181548803655645
-0.10500000000000001,-1.0086438103792594,-4.1867386221670335
-0.095,-1.0089556422529733,-4.191377764216278
-0.08499999999999999,-1.0092322813024208,-4.1954901083912635
-0.07500000000000001,-1.0094750563313915,-4.199096450464229
-0.065,-1.0096851133506735,-4.202214740560055
-0.05500000000000001,-1.0098634312886678,-4.204860283727392
-0.045,-1.0100108192158466,-4.207045907872186
-0.035,-1.0101279449380707,-4.208782102294016
-0.025,-1.0102153441873014,-4.2100771294452
-0.015,-1.0102733893312912,-4.210937111990008
-0.005,-1.0103023520589363,-4.211366096759269
0.005,-1.0103023512210367,-4.211366096759271
0.015,-1.0102733907452466,-4.210937111990008
0.025,-1.0102153396050388,-4.210077129445201
0.035,-1.010127944807149,-4.208782102294017
0.045,-1.0100108146597684,-4.207045907872189
0.05500000000000001,-1.0098634292201036,-4.204860283727393
0.065,-1.0096851139529137,-4.202214740560057
0.07500000000000001,-1.009475057169291,-4.199096450464231
0.08499999999999999,-1.0092322845492814,-4.195490108391264
0.095,-1.0089556425671857,-4.191377764216279
0.10500000000000001,-1.0086438123692705,-4.186738622167035
0.11499999999999999,-1.0082952583215032,-4.181548803655645
0.125,-1.0079082352102517,-4.17578106870983
0.135,-1.007480751662736,-4.169404490201668
0.14500000000000002,-1.0070105495399388,-4.1623840738789015
0.155,-1.006495067880745,-4.154680315767956
0.165,-1.005931410485706,-4.146248686778078
0.17500000000000002,-1.0053162900919899,-4.137039032214258
0.185,-1.0046459986017657,-4.126994871302238
0.195,-1.0039163197311867,-4.116052578612707
0.20500000000000002,-1.0031224640731813,-4.104140425276241
0.215,-1.0022589800968236,-4.091177452883629
0.225,-1.0013196423663069,-4.077072146676694
0.23500000000000001,-1.0002973191790179,-4.061720866664656
0.245,-0.9991838056402528,-4.0450059851259486
0.255,-0.9979696351620279,-4.0267936658658385
0.265,-0.9966437969600417,-4.0069312036230365
0.275,-0.995193472272455,-3.985243819801026
0.28500000000000003,-0.9936035805587857,-3.961530781347417
0.295,-0.9918563115330657,-3.935560670421319
0.305,-0.9899304390551138,-3.907065579588145
0.315,-0.987800477261052,-3.8757339349734004
0.325,-0.9854355252308861,-3.8412015496229817
0.335,-0.9827977404666297,-3.803040368412547
0.34500000000000003,-0.9798402234056687,-3.7607441643431065
0.35500000000000004,-0.9765041302811002,-3.7137101524825833
0.365,-0.9727145416752053,-3.661215051052763
0.375,-0.9683745501961933,-3.602383453814953
0.385,-0.963356517730605,-3.5361453365664635
0.395,-0.957488892273766,-3.46117783920015
0.405,-0.9505356960727016,-3.3758236498571246
0.41500000000000004,-0.9421637248215096,-3.277973399510103
0.425,-0.931887897738309,-3.164890433184485
0.435,-0.9189763895421584,-3.0329386402596774
0.445,-0.902276626466562,-2.877136697401969
0.455,-0.8798736125706671,-2.69037529727203
0.465,-0.8483539786676147,-2.4619052470006304
0.47500000000000003,-0.8009995108062156,-2.1739903868474646
0.485,-0.7223665258153548,-1.7927720951328798
0.495,-0.5650819557488806,-1.2323560500105
