Column1,Column2,Column3
-0.495,0.8238529654047171,1.3415917778056365
-0.485,1.055752246054067,1.9516829590678475
-0.47500000000000003,1.1746508080838556,2.3666923434978098
-0.465,1.2478023764741542,2.6801279038508863
-0.455,1.297299837665546,2.9288494814471813
-0.445,1.3329030337924959,3.132165364729176
-0.435,1.3596596993373957,3.301777552296449
-0.425,1.3804532750012561,3.445425518688243
-0.41500000000000004,1.3970490034337884,3.5685321304755018
-0.405,1.4105850822202313,3.675055802202247
-0.395,1.4218260528706788,3.7679757652461188
-0.385,1.431302993233365,3.8495883625701266
-0.375,1.4393954606045218,3.9216978097361004
-0.365,1.4463813989048844,3.985744224835654
-0.35500000000000004,1.452468749640913,4.042892478745488
-0.34500000000000003,1.4578160514009282,4.094095573491325
-0.335,1.462546207328598,4.1401409023648
-0.325,1.4667559365763645,4.18168468100153
-0.315,1.470522382399455,4.219278008233332
-0.305,1.473907827801618,4.2533868818822365
-0.295,1.4769630981924178,4.284407770341612
-0.28500000000000003,1.4797300897750092,4.312679865315184
-0.275,1.482243647985785,4.338494821484612
-0.265,1.4845329706617387,4.3621045695095235
-0.255,1.4866227399117014,4.383727635369178
-0.245,1.4885339315795774,4.403554289990563
-0.23500000000000001,1.4902844760851681,4.421750774390615
-0.225,1.4918897971673344,4.438462787970428
-0.215,1.493363233295049,4.453818384942987
-0.20500000000000002,1.494716347768747,4.467930391921574
-0.195,1.4959592193405138,4.4808984355093235
-0.185,1.4971006576851646,4.4928106502483125
-0.17500000000000002,1.498148387947599,4.503745123036762
-0.165,1.4991092037380032,4.513771119045909
-0.155,1.4999890643020017,4.522950125491514
-0.14500000000000002,1.500793252359966,4.5313367427680395
-0.135,1.5015264067065415,4.538979447013549
-0.125,1.5021926205852774,4.5459212438238215
-0.11499999999999999,1.5027955236718533,4.552200229332758
-0.10500000000000001,1.5033382832785578,4.55785007204106
-0.095,1.5038236868612014,4.562900426465243
-0.08499999999999999,1.5042541696959821,4.567377287785168
-0.07500000000000001,1.5046318569577481,4.571303295105054
-0.065,1.5049585654481659,4.574697989644295
-0.05500000000000001,1.5052358449670051,4.577578033087176
-0.045,1.5054649908806312,4.579957390401977
-0.035,1.5056470717465018,4.5818474806571245
-0.025,1.5057829150688762,4.583257298686623
-0.015,1.505873136284901,4.584193509866145
-0.005,1.5059181480600548,4.584660519736579
0.005,1.5059181453106971,4.584660519736579
0.015,1.5058731371751692,4.584193509866144
0.025,1.5057829151736137,4.583257298686623
0.035,1.5056470693375408,4.5818474806571245
0.045,1.505464993211039,4.579957390401978
0.05500000000000001,1.50523584151067,4.577578033087177
0.065,1.5049585632748643,4.574697989644296
0.07500000000000001,1.5046318579003852,4.571303295105054
0.08499999999999999,1.5042541703767753,4.567377287785168
0.095,1.5038236819385422,4.5629004264652435
0.10500000000000001,1.5033382814718372,4.557850072041061
0.11499999999999999,1.5027955286206969,4.55220022933276
0.125,1.5021926287809815,4.5459212438238215
0.135,1.501526407544441,4.53897944701355
0.14500000000000002,1.5007932530145753,4.5313367427680395
0.155,1.4999890662658286,4.522950125491515
0.165,1.4991092008315396,4.5137711190459076
0.17500000000000002,1.4981483893615546,4.503745123036762
0.185,1.4971006587325388,4.4928106502483125
0.195,1.495959215936547,4.4808984355093235
0.20500000000000002,1.4947163471665066,4.4679303919215725
0.215,1.4933632312788534,4.453818384942989
0.225,1.491889800283273,4.438462787970431
0.23500000000000001,1.4902844766874086,4.421750774390616
0.245,1.4885339318152364,4.403554289990564
0.255,1.486622743498958,4.383727635369178
0.265,1.484532968671728,4.3621045695095235
0.275,1.4822436431154946,4.338494821484612
0.28500000000000003,1.479730088361054,4.312679865315184
0.295,1.47696309586201,4.284407770341612
0.305,1.473907828744255,4.2533868818822365
0.315,1.4705223838919639,4.219278008233332
0.325,1.4667559386972973,4.1816846810015305
0.335,1.4625462052338492,4.140140902364801
0.34500000000000003,1.457816051217638,4.094095573491327
0.35500000000000004,1.4524687513428964,4.0428924787454905
0.365,1.4463813990096215,3.9857442248356567
0.375,1.43939546395612,3.9216978097361035
0.385,1.431302998051287,3.849588362570129
0.395,1.4218260518756733,3.7679757652461214
0.405,1.4105850847862986,3.67505580220225
0.41500000000000004,1.3970490043764254,3.5685321304755044
0.425,1.3804532778815353,3.4454255186882463
0.435,1.359659697661597,3.301777552296452
0.445,1.3329030306503729,3.13216536472918
0.455,1.2972998439759764,2.9288494814471844
0.465,1.2478023785427186,2.680127903850889
0.47500000000000003,1.174650806041476,2.3666923434978107
0.485,1.055752246054067,1.9516829590678477
0.495,0.8238529653261644,1.3415917778056374
