Column1,Column2,Column3
-0.495,-0.1993112225310616,-0.5942810817101523
-0.485,-0.2481061516681209,-0.8645314314367722
-0.47500000000000003,-0.27034145587819025,-1.048366954267946
-0.465,-0.282968126021671,-1.1872086100790176
-0.455,-0.2911320407647018,-1.2973840976035067
-0.445,-0.2968994210834761,-1.3874463542784157
-0.435,-0.3012399031264317,-1.462578981032862
-0.425,-0.30466037908839594,-1.5262103108196392
-0.41500000000000004,-0.3074489051057978,-1.5807424953700442
-0.405,-0.30978071318532674,-1.6279289822796852
-0.395,-0.3117686314105601,-1.6690894731709616
-0.385,-0.3134889018234983,-1.7052411725338004
-0.375,-0.3149951772206625,-1.7371832885874705
-0.365,-0.3163265780538054,-1.7655537463337714
-0.35500000000000004,-0.317512439863459,-1.7908685453011086
-0.34500000000000003,-0.3185753689673043,-1.8135498340775162
-0.335,-0.3195331324733033,-1.833946402022637
-0.325,-0.32039997723817004,-1.8523489311041328
-0.315,-0.3211874825871668,-1.8690015399990234
-0.305,-0.3219052064131336,-1.8841106504328549
-0.295,-0.3225611255973855,-1.8978518848785522
-0.28500000000000003,-0.323161956296778,-1.9103754941172637
-0.275,-0.32371341646807905,-1.9218106715911158
-0.265,-0.3242204002034217,-1.9322690143055434
-0.255,-0.3246871300185301,-1.9418473220900343
-0.245,-0.32511726981203903,-1.9506298787141985
-0.23500000000000001,-0.32551400742477443,-1.9586903234869533
-0.225,-0.32588014117905484,-1.966093196456264
-0.215,-0.32621813284964807,-1.9728952214314643
-0.20500000000000002,-0.3265301468093864,-1.9791463768955002
-0.195,-0.32681808632068554,-1.9848907941604883
-0.185,-0.32708367337165245,-1.990167513933048
-0.17500000000000002,-0.3273284037699111,-1.9950111261436703
-0.165,-0.32755362710963154,-1.999452312987616
-0.155,-0.32776053147986484,-2.0035183112814052
-0.14500000000000002,-0.32795018525477837,-2.0072333072059734
-0.135,-0.32812354539409694,-2.0106187740978783
-0.125,-0.3282814433821024,-2.0136937620231676
-0.11499999999999999,-0.32842463304027225,-2.0164751463175747
-0.10500000000000001,-0.328553786547255,-2.018977841020783
-0.095,-0.3286694824988057,-2.021214982109357
-0.08499999999999999,-0.3287722408900857,-2.023198084593947
-0.07500000000000001,-0.32886251622917806,-2.0249371768539484
-0.065,-0.3289406897341478,-2.0264409150075586
-0.05500000000000001,-0.32900709944505446,-2.027716679633521
-0.045,-0.32906202870283385,-2.028770656753989
-0.035,-0.3291057004411082,-2.0296079046411197
-0.025,-0.3291382977409072,-2.030232407710865
-0.015,-0.32915995877708726,-2.0306471185056676
-0.005,-0.3291707641189172,-2.0308539885354056
0.005,-0.32917076532339773,-2.030853988535406
0.015,-0.3291599525975788,-2.030647118505667
0.025,-0.32913829763616986,-2.030232407710864
0.035,-0.32910569892241526,-2.0296079046411197
0.045,-0.32906202584873867,-2.028770656753989
0.05500000000000001,-0.3290071009113784,-2.027716679633522
0.065,-0.32894068983888536,-2.0264409150075586
0.07500000000000001,-0.3288625149461444,-2.0249371768539484
0.08499999999999999,-0.32877224235640967,-2.023198084593947
0.095,-0.3286694807182693,-2.021214982109358
0.10500000000000001,-0.3285537872542328,-2.0189778410207833
0.11499999999999999,-0.32842463725595383,-2.016475146317575
0.125,-0.3282814378310186,-2.0136937620231676
0.135,-0.3281235444252757,-2.0106187740978783
0.14500000000000002,-0.3279501867996555,-2.007233307205974
0.155,-0.32776053090380897,-2.003518311281405
0.165,-0.3275536274762125,-1.9994523129876158
0.17500000000000002,-0.3273284041626765,-1.9950111261436692
0.185,-0.3270836713816414,-1.990167513933047
0.195,-0.326818088022669,-1.9848907941604876
0.20500000000000002,-0.3265301414154087,-1.9791463768954993
0.215,-0.32621812921002236,-1.9728952214314641
0.225,-0.32588013918904357,-1.9660931964562645
0.23500000000000001,-0.3255140062464783,-1.9586903234869533
0.245,-0.3251172685290056,-1.9506298787141978
0.255,-0.3246871308826138,-1.9418473220900343
0.265,-0.3242204010151366,-1.9322690143055432
0.275,-0.32371341476609583,-1.9218106715911158
0.28500000000000003,-0.32316195708230877,-1.9103754941172637
0.295,-0.3225611257021228,-1.8978518848785522
0.305,-0.3219052072772173,-1.8841106504328549
0.315,-0.3211874819849265,-1.8690015399990234
0.325,-0.32039997928054986,-1.852348931104132
0.335,-0.31953313810294026,-1.833946402022637
0.34500000000000003,-0.3185753662441311,-1.8135498340775165
0.35500000000000004,-0.31751244148688906,-1.7908685453011088
0.365,-0.3163265732620679,-1.7655537463337718
0.375,-0.3149951785822489,-1.7371832885874705
0.385,-0.3134889020329732,-1.705241172533801
0.395,-0.31176863133200694,-1.6690894731709627
0.405,-0.30978070967662275,-1.627928982279686
0.41500000000000004,-0.30744890437263583,-1.5807424953700453
0.425,-0.3046603765485132,-1.5262103108196399
0.435,-0.301239901110236,-1.4625789810328624
0.445,-0.2968994193553085,-1.3874463542784161
0.455,-0.2911320401886459,-1.2973840976035074
0.465,-0.2829681186900508,-1.1872086100790185
0.47500000000000003,-0.2703414589155757,-1.0483669542679463
0.485,-0.24810614928534425,-0.8645314314367725
0.495,-0.19931122250487743,-0.5942810817101526
