Column1,Column2,Column3
-0.495,0.826165166532383,1.6220608315387213
-0.485,1.097504102700582,2.3596958000619046
-0.47500000000000003,1.259825064892624,2.8614657708841054
-0.465,1.3737079252574347,3.2404272061514683
-0.455,1.459923758009547,3.5411457523230574
-0.445,1.5282204673371989,3.7869662292797974
-0.435,1.5839941059542233,3.992037019482814
-0.425,1.6305554511625298,4.165715588231524
-0.41500000000000004,1.6700842444410466,4.314558489915202
-0.405,1.704091308467253,4.443351673056396
-0.395,1.733665677102353,4.555697197987996
-0.385,1.7596169638818013,4.654371474075123
-0.375,1.7825622771157597,4.741555900639776
-0.365,1.8029817747697336,4.818991662435647
-0.35500000000000004,1.8212556152018897,4.8880871546647295
-0.34500000000000003,1.8376892266655807,4.949994611027228
-0.335,1.8525311719802264,5.0056660348363
-0.325,1.8659859636535283,5.055894828151487
-0.315,1.8782235577535524,5.101347300832605
-0.305,1.8893863747467732,5.14258687077413
-0.295,1.8995947380153746,5.180092890833217
-0.28500000000000003,1.9089509569412693,5.214275463088677
-0.275,1.9175425867800922,5.245487214653531
-0.265,1.9254449868205885,5.274032744036804
-0.255,1.9327233502484011,5.300176261587348
-0.245,1.939434295474232,5.324147815687356
-0.23500000000000001,1.9456272516267656,5.346148401189831
-0.225,1.9513454900068918,5.366354176964856
-0.215,1.9566270481860628,5.3849199678456126
-0.20500000000000002,1.9615054270600814,5.401982187630387
-0.195,1.9660102448034373,5.417661290553769
-0.185,1.9701677184520157,5.432063836294321
-0.17500000000000002,1.974001107597041,5.445284236357207
-0.165,1.977531061092158,5.457406236277482
-0.155,1.9807759488354293,5.468504177599253
-0.14500000000000002,1.9837521175381432,5.4786440753076375
-0.135,1.9864740853007765,5.487884539813133
-0.125,1.9889547791836724,5.496277567329191
-0.11499999999999999,1.991205660263533,5.5038692182503866
-0.10500000000000001,1.9932368711299087,5.5107001997106915
-0.095,1.9950573723842524,5.5168063657087085
-0.08499999999999999,1.996675027267767,5.5222191458967025
-0.07500000000000001,1.9980966994599796,5.526965912240436
-0.065,1.99932831296237,5.531070291186578
-0.05500000000000001,2.0003749365429218,5.534552427659916
-0.045,2.0012408129054995,5.537429206102078
-0.035,2.001929436064624,5.539714432816843
-0.025,2.002443532937871,5.541418983070561
-0.015,2.0027851423440763,5.542550915681861
-0.005,2.002955613563198,5.543115557200472
0.005,2.0029556152128127,5.543115557200472
0.015,2.00278514362711,5.542550915681861
0.025,2.0024435294553515,5.54141898307056
0.035,2.001929430146959,5.539714432816843
0.045,2.0012408146598513,5.537429206102082
0.05500000000000001,2.000374933426983,5.534552427659919
0.065,1.9993283105010402,5.531070291186581
0.07500000000000001,1.998096700585907,5.526965912240438
0.08499999999999999,1.996675032111873,5.5222191458967025
0.095,1.9950573742957105,5.516806365708709
0.10500000000000001,1.9932368702396404,5.510700199710693
0.11499999999999999,1.991205660263533,5.5038692182503866
0.125,1.9889547798120968,5.496277567329188
0.135,1.9864740865314414,5.48788453981313
0.14500000000000002,1.9837521142650987,5.478644075307636
0.155,1.9807759489925352,5.46850417759925
0.165,1.9775310579762193,5.457406236277477
0.17500000000000002,1.9740011048738677,5.445284236357204
0.185,1.970167720442027,5.432063836294318
0.195,1.96601024367751,5.417661290553767
0.20500000000000002,1.9615054288929867,5.401982187630387
0.215,1.9566270453843364,5.384919967845615
0.225,1.9513454890642548,5.366354176964859
0.23500000000000001,1.9456272547165199,5.346148401189832
0.245,1.9394342974904277,5.324147815687356
0.255,1.9327233485464181,5.300176261587348
0.265,1.925444990669689,5.274032744036805
0.275,1.9175425848424497,5.245487214653531
0.28500000000000003,1.9089509496358334,5.214275463088677
0.295,1.899594735999179,5.180092890833216
0.305,1.8893863771819182,5.14258687077413
0.315,1.8782235541401109,5.1013473008326065
0.325,1.8659859632083942,5.0558948281514855
0.335,1.8525311705400869,5.005666034836299
0.34500000000000003,1.8376892277391392,4.949994611027229
0.35500000000000004,1.8212556133689848,4.88808715466473
0.365,1.8029817736699907,4.818991662435648
0.375,1.7825622746806142,4.741555900639778
0.385,1.7596169625463993,4.654371474075124
0.395,1.7336656769190624,4.555697197987998
0.405,1.7040913123949069,4.443351673056399
0.41500000000000004,1.6700842435507788,4.314558489915204
0.425,1.6305554515029264,4.165715588231527
0.435,1.5839941056661955,3.992037019482816
0.445,1.5282204663945622,3.786966229279798
0.455,1.4599237602614017,3.541145752323059
0.465,1.373707925781122,3.2404272061514696
0.47500000000000003,1.25982505994378,2.8614657708841063
0.485,1.0975041038265099,2.359695800061905
0.495,0.8261651691508187,1.6220608315387217
