alpha,cl
-180.0,0.0
-178.71428571428572,0.07296365462527815
-177.42857142857142,0.1459273092505563
-176.14285714285714,0.21889096387583448
-174.85714285714286,0.2918546185011126
-173.57142857142858,0.3648182731263908
-172.28571428571428,0.43778192775166896
-171.0,0.5107455823769471
-169.71428571428572,0.5837092370022252
-168.42857142857142,0.6566728916275035
-167.14285714285714,0.7296365462527816
-165.85714285714286,0.8026002008780597
-164.57142857142858,0.8755638555033379
-163.28571428571428,0.948527510128616
-162.0,1.0214911647538942
-156.85714285714286,0.8820694708625901
-151.71428571428572,0.7995246050951411
-146.57142857142858,0.7417628937456816
-141.42857142857142,0.693429934127273
-136.28571428571428,0.6463286955596995
-131.14285714285714,0.595900387272917
-126.0,0.5397164138097021
-120.85714285714286,0.4767482378410066
-115.71428571428571,0.4069715142606871
-110.57142857142857,0.3311243774828648
-105.42857142857143,0.2505400237297279
-100.28571428571429,0.16701604604354078
-95.14285714285714,0.0827024553882377
-90.0,5.529280298150299e-17
-84.85714285714286,-0.0827024553882377
-79.71428571428571,-0.16701604604354078
-74.57142857142857,-0.2505400237297279
-69.42857142857143,-0.3311243774828648
-64.28571428571429,-0.4069715142606871
-59.142857142857146,-0.4767482378410066
-54.0,-0.5397164138097021
-48.857142857142854,-0.595900387272917
-43.714285714285715,-0.6463286955596995
-38.57142857142857,-0.693429934127273
-33.42857142857143,-0.7417628937456816
-28.285714285714285,-0.7995246050951411
-23.142857142857142,-0.8820694708625901
-18.0,-1.0214911647538942
-17.642857142857142,-1.0336878129836176
-17.285714285714285,-1.0458844612133409
-16.928571428571427,-1.0580811094430644
-16.571428571428573,-1.0702777576727878
-16.21428571428571,-1.082474405902511
-15.857142857142858,-1.0946710541322344
-15.5,-1.1068677023619578
-15.142857142857144,-1.119064350591681
-14.785714285714286,-1.1312609988214044
-14.42857142857143,-1.1434576470511277
-14.071428571428571,-1.1556542952808513
-13.714285714285715,-1.1678509435105746
-13.0,-1.1922442399700213
-12.000000000000002,-1.1276667338667958
-11.0,-1.0400369914772285
-10.0,-0.9560145212195188
-9.0,-0.8577346490459269
-8.0,-0.7613887430037989
-7.0,-0.6590372511823614
-6.000000000000001,-0.5292839069651486
-5.0,-0.4117561694201849
-4.0,-0.30841569245179656
-3.0000000000000004,-0.19966693256050327
-2.0,-0.08897390191800822
-1.0,0.022395761562287883
0.0,0.13044610131474652
1.0,0.236169695312545
2.0,0.3398698102187633
3.0000000000000004,0.4564658477493696
4.0,0.5867953560155464
5.0,0.7125071658020045
6.000000000000001,0.813136426427235
7.0,0.9156363328476638
8.0,1.0177830944233928
9.0,1.1191309025551364
10.0,1.2194293578247712
11.0,1.3176945698281382
12.000000000000002,1.4102278918803595
13.0,1.498872280732167
14.0,1.5758054701915134
14.999999999999998,1.6144417316388022
16.0,1.6357328196564038
17.0,1.6181669602087398
18.0,1.4592730925055633
23.142857142857142,1.2600992440894145
28.285714285714285,1.142178007278773
33.42857142857143,1.0596612767795452
38.57142857142857,0.9906141916103901
43.714285714285715,0.923326707942428
48.857142857142854,0.8512862675327387
54.0,0.7710234482995745
59.142857142857146,0.6810689112014381
64.28571428571429,0.5813878775152673
69.42857142857143,0.47303482497552113
74.57142857142857,0.357914319613897
79.71428571428571,0.23859435149077257
84.85714285714286,0.11814636484033958
90.0,7.898971854500428e-17
95.14285714285714,-0.0827024553882377
100.28571428571429,-0.16701604604354078
105.42857142857143,-0.2505400237297279
110.57142857142857,-0.3311243774828648
115.71428571428571,-0.4069715142606871
120.85714285714286,-0.4767482378410066
126.0,-0.5397164138097021
131.14285714285714,-0.595900387272917
136.28571428571428,-0.6463286955596995
141.42857142857142,-0.693429934127273
146.57142857142858,-0.7417628937456816
151.71428571428572,-0.7995246050951411
156.85714285714286,-0.8820694708625901
162.0,-1.0214911647538942
163.28571428571428,-0.948527510128616
164.57142857142858,-0.8755638555033379
165.85714285714286,-0.8026002008780597
167.14285714285714,-0.7296365462527816
168.42857142857142,-0.6566728916275035
169.71428571428572,-0.5837092370022252
171.0,-0.5107455823769471
172.28571428571428,-0.43778192775166896
173.57142857142858,-0.3648182731263908
174.85714285714286,-0.2918546185011126
176.14285714285714,-0.21889096387583448
177.42857142857142,-0.1459273092505563
178.71428571428572,-0.07296365462527815
180.0,0.0
