alpha,cl
-180.0,0.0
-178.78571428571428,0.07719247499671002
-177.57142857142858,0.15438494999342003
-176.35714285714286,0.2315774249901301
-175.14285714285714,0.30876989998684173
-173.92857142857142,0.3859623749835517
-172.7142857142857,0.46315484998026174
-171.5,0.5403473249769718
-170.28571428571428,0.6175397999736817
-169.07142857142858,0.6947322749703918
-167.85714285714286,0.7719247499671018
-166.6428571428571,0.8491172249638135
-165.42857142857142,0.9263096999605235
-164.2142857142857,1.0035021749572335
-163.0,1.0806946499539436
-157.78571428571428,0.9163003012092833
-152.57142857142856,0.8220401641569102
-147.35714285714283,0.7582020887129876
-142.14285714285714,0.7064982390919754
-136.92857142857142,0.6573811697454777
-131.71428571428572,0.6055920939848629
-126.5,0.5483141156396184
-121.28571428571428,0.4843010010900401
-116.07142857142858,0.41341558694933156
-110.85714285714286,0.3363539906493766
-105.64285714285714,0.2544583214542587
-100.42857142857143,0.16957280688045684
-95.21428571428572,0.08392184073699735
-90.0,5.529280298150299e-17
-84.78571428571428,-0.08392184073699735
-79.57142857142857,-0.16957280688045684
-74.35714285714285,-0.25445832145425895
-69.14285714285714,-0.3363539906493766
-63.92857142857142,-0.4134155869493314
-58.71428571428571,-0.4843010010900402
-53.5,-0.5483141156396185
-48.285714285714285,-0.605592093984863
-43.07142857142856,-0.6573811697454778
-37.857142857142854,-0.7064982390919754
-32.64285714285714,-0.7582020887129879
-27.42857142857142,-0.8220401641569105
-22.214285714285705,-0.9163003012092837
-17.0,-1.0806946499539432
-16.642857142857142,-1.0815417714711055
-16.28571428571429,-1.082388892988268
-15.928571428571429,-1.0832360145054305
-15.571428571428573,-1.0840831360225929
-15.214285714285715,-1.0849302575397555
-14.85714285714286,-1.0857773790569178
-14.500000000000002,-1.0866245005740804
-14.142857142857144,-1.087471622091243
-13.785714285714288,-1.0883187436084054
-13.428571428571429,-1.089165865125568
-13.071428571428573,-1.0900129866427304
-12.714285714285715,-1.090860108159893
-12.000000000000002,-1.092554351194218
-11.0,-1.0239307336330183
-10.0,-0.948774167187082
-9.0,-0.8520394953844582
-8.0,-0.7564158704790513
-7.0,-0.664192806204975
-6.000000000000001,-0.532198400681742
-5.0,-0.4094806814320084
-4.0,-0.30599273716153585
-3.0000000000000004,-0.1982377224280949
-2.0,-0.08813629668608099
-1.0,0.02295840334851701
0.0,0.12987118509010903
1.0,0.2347417880482373
2.0,0.3371479618027943
3.0000000000000004,0.45977419116237755
4.0,0.592783036631274
5.0,0.7110405131522938
6.000000000000001,0.8121244195402855
7.0,0.9147852681889891
8.0,1.0169999845388125
9.0,1.1176509516431588
10.0,1.2176589693814557
11.0,1.3145021347538217
12.000000000000002,1.4069213018439468
13.0,1.4923113144995528
14.0,1.5675000194941022
14.999999999999998,1.6083093707830025
16.0,1.591323648147557
17.0,1.5438494999342043
22.214285714285715,1.3090004302989764
27.428571428571434,1.174343091652729
32.64285714285715,1.083145841018554
37.85714285714286,1.0092831987028221
43.07142857142857,0.9391159567792539
48.28571428571429,0.8651315628355185
53.50000000000001,0.7833058794851692
58.71428571428572,0.6918585729857716
63.92857142857144,0.5905936956419017
69.14285714285714,0.48050570092768086
74.35714285714286,0.36351188779179816
79.57142857142858,0.2422468669720809
84.78571428571429,0.1198883439099959
90.0,7.898971854500428e-17
95.21428571428572,-0.08392184073699735
100.42857142857142,-0.16957280688045662
105.64285714285714,-0.2544583214542587
110.85714285714286,-0.3363539906493766
116.07142857142856,-0.41341558694933117
121.28571428571428,-0.4843010010900401
126.5,-0.5483141156396184
131.71428571428572,-0.6055920939848629
136.92857142857142,-0.6573811697454774
142.1428571428571,-0.7064982390919754
147.35714285714283,-0.7582020887129876
152.57142857142856,-0.8220401641569102
157.78571428571428,-0.9163003012092833
163.0,-1.0806946499539427
164.2142857142857,-1.0035021749572335
165.42857142857142,-0.9263096999605235
166.6428571428571,-0.8491172249638135
167.85714285714286,-0.7719247499671018
169.07142857142858,-0.6947322749703918
170.28571428571428,-0.6175397999736817
171.5,-0.5403473249769718
172.7142857142857,-0.46315484998026174
173.92857142857142,-0.3859623749835517
175.14285714285714,-0.30876989998684173
176.35714285714286,-0.2315774249901301
177.57142857142858,-0.15438494999342003
178.78571428571428,-0.07719247499671002
180.0,0.0
