alpha,cl
-180.0,0.0
-178.57142857142856,0.07000176823486982
-177.14285714285714,0.14000353646973965
-175.71428571428572,0.21000530470460818
-174.28571428571428,0.280007072939478
-172.85714285714286,0.35000884117434783
-171.42857142857142,0.42001060940921764
-170.0,0.49001237764408623
-168.57142857142858,0.560014145878956
-167.14285714285714,0.630015914113826
-165.7142857142857,0.7000176823486957
-164.28571428571428,0.7700194505835654
-162.85714285714283,0.8400212188184353
-161.42857142857144,0.9100229870533039
-160.0,0.9800247552881737
-155.0,0.8651594458330891
-150.0,0.7917833932362608
-145.0,0.7368394608954639
-140.0,0.6885607782581421
-135.0,0.6404261679144024
-130.0,0.5887487169284309
-125.00000000000001,0.5315775124599414
-119.99999999999999,0.46813925488361746
-115.0,0.39852264799633846
-110.0,0.3234787912175588
-105.0,0.24427916277454492
-100.0,0.1626029011000489
-95.0,0.08043945183632667
-90.0,5.529280298150299e-17
-85.0,-0.08043945183632667
-80.0,-0.1626029011000489
-75.0,-0.24427916277454492
-70.0,-0.3234787912175588
-65.0,-0.39852264799633846
-60.00000000000001,-0.46813925488361746
-55.0,-0.5315775124599413
-50.0,-0.5887487169284308
-45.0,-0.6404261679144024
-40.0,-0.6885607782581421
-35.0,-0.7368394608954641
-30.000000000000004,-0.7917833932362606
-24.999999999999996,-0.8651594458330891
-20.0,-0.9800247552881736
-19.857142857142858,-1.0157901397004037
-19.714285714285715,-1.0515555241126338
-19.57142857142857,-1.0873209085248647
-19.428571428571427,-1.1230862929370948
-19.285714285714285,-1.1588516773493251
-19.142857142857142,-1.1946170617615552
-19.0,-1.2303824461737853
-18.857142857142858,-1.2661478305860163
-18.714285714285715,-1.3019132149982464
-18.571428571428573,-1.3376785994104767
-18.42857142857143,-1.3734439838227068
-18.285714285714285,-1.4092093682349378
-18.0,-1.480740137059398
-17.0,-1.5468750347652636
-16.0,-1.5081756803838637
-14.999999999999998,-1.439884711892671
-14.0,-1.3575804878697895
-13.0,-1.2694524775855611
-12.000000000000002,-1.1773760159427737
-11.0,-1.0772084911156083
-10.0,-0.9754754635364616
-9.0,-0.8750753614726083
-8.0,-0.7645184299538998
-7.0,-0.641186181795301
-6.000000000000001,-0.5330960441892288
-5.0,-0.4276016617905599
-4.0,-0.31666453835380864
-3.0000000000000004,-0.2049994448695955
-2.0,-0.09270666457658551
-1.0,0.01990863026267772
0.0,0.1327270677864393
1.0,0.24123141520385136
2.0,0.3517873222253689
3.0000000000000004,0.4604952866509821
4.0,0.569578597740021
5.0,0.6909432633244423
6.000000000000001,0.8168593160087487
7.0,0.9188042624777081
8.0,1.0218273470106145
9.0,1.1260958588323553
10.0,1.2295722870914207
11.0,1.33115032433027
12.000000000000002,1.4290647873908193
13.0,1.523409137732603
14.0,1.6126652967132646
14.999999999999998,1.6920180212944491
16.0,1.7413423342770074
17.0,1.7648795291016615
18.0,1.7656030129974758
19.0,1.6931949998847342
20.0,1.4000353646973909
25.0,1.2359420654758413
29.999999999999996,1.1311191331946584
35.0,1.0526278012792345
40.0,0.9836582546544888
45.0,0.9148945255920035
49.99999999999999,0.8410695956120442
55.0,0.7593964463713448
59.99999999999999,0.6687703641194538
65.0,0.5693180685661978
70.0,0.4621125588822269
75.0,0.3489702325350642
80.0,0.2322898587143556
85.0,0.11491350262332382
90.0,7.898971854500428e-17
95.0,-0.08043945183632667
100.0,-0.1626029011000489
105.0,-0.24427916277454492
110.0,-0.3234787912175588
115.0,-0.39852264799633846
119.99999999999999,-0.46813925488361746
125.00000000000001,-0.5315775124599414
130.0,-0.5887487169284309
135.0,-0.6404261679144024
140.0,-0.6885607782581421
145.0,-0.7368394608954639
149.99999999999997,-0.7917833932362606
155.0,-0.8651594458330891
160.0,-0.9800247552881736
161.42857142857144,-0.9100229870533039
162.85714285714286,-0.8400212188184342
164.28571428571428,-0.7700194505835654
165.7142857142857,-0.7000176823486957
167.14285714285714,-0.630015914113826
168.57142857142858,-0.560014145878956
170.0,-0.49001237764408623
171.42857142857142,-0.42001060940921764
172.85714285714286,-0.35000884117434783
174.28571428571428,-0.280007072939478
175.71428571428572,-0.21000530470460818
177.14285714285714,-0.14000353646973965
178.57142857142856,-0.07000176823486982
180.0,0.0
