alpha,cl
-180.0,0.0
-178.57142857142856,0.08357946132485301
-177.14285714285714,0.16715892264970603
-175.71428571428572,0.25073838397455755
-174.28571428571428,0.33431784529941055
-172.85714285714286,0.41789730662426355
-171.42857142857142,0.5014767679491166
-170.0,0.585056229273968
-168.57142857142858,0.6686356905988211
-167.14285714285714,0.7522151519236742
-165.7142857142857,0.8357946132485271
-164.28571428571428,0.9193740745733799
-162.85714285714283,1.002953535898233
-161.42857142857144,1.0865329972230846
-160.0,1.1701124585479377
-155.0,1.0082586566531733
-150.0,0.9022231227119221
-145.0,0.8229729048950502
-140.0,0.7557770641602861
-135.0,0.6924879556641678
-130.0,0.6284601081451107
-125.00000000000001,0.5611475692351853
-119.99999999999999,0.48939339073095167
-115.0,0.4130322293680871
-110.0,0.33264419553514596
-105.0,0.24938518567332238
-100.0,0.16485726009394683
-95.0,0.08100086406182608
-90.0,5.529280298150299e-17
-85.0,-0.08100086406182608
-80.0,-0.16485726009394683
-75.0,-0.24938518567332238
-70.0,-0.33264419553514596
-65.0,-0.4130322293680871
-60.00000000000001,-0.48939339073095167
-55.0,-0.5611475692351852
-50.0,-0.6284601081451106
-45.0,-0.6924879556641678
-40.0,-0.7557770641602862
-35.0,-0.8229729048950503
-30.000000000000004,-0.902223122711922
-24.999999999999996,-1.0082586566531733
-20.0,-1.1701124585479374
-19.928571428571427,-1.195909150573998
-19.857142857142858,-1.2217058426000587
-19.785714285714285,-1.2475025346261193
-19.714285714285715,-1.2732992266521799
-19.642857142857146,-1.2990959186782405
-19.571428571428573,-1.324892610704301
-19.500000000000004,-1.3506893027303615
-19.428571428571427,-1.3764859947564234
-19.357142857142858,-1.4022826867824838
-19.285714285714285,-1.4280793788085444
-19.214285714285715,-1.453876070834605
-19.142857142857142,-1.4796727628606656
-19.0,-1.5312661469127868
-18.0,-1.6093567290102937
-17.0,-1.60198654520681
-16.0,-1.541688157268292
-14.999999999999998,-1.4626614194405672
-14.0,-1.374135077334313
-13.0,-1.2794099699360673
-12.000000000000002,-1.183778134888345
-11.0,-1.0836868936570758
-10.0,-0.9812291913832423
-9.0,-0.8806517654475609
-8.0,-0.7580789453658892
-7.0,-0.6437339771846418
-6.000000000000001,-0.5395253497534616
-5.0,-0.43003304380425617
-4.0,-0.318654730751335
-3.0000000000000004,-0.20639120322121277
-2.0,-0.09366807370399828
-1.0,0.019352983597675222
0.0,0.13253069892828195
1.0,0.2426025896280813
2.0,0.35404908465589024
3.0000000000000004,0.46462297800246016
4.0,0.5742207762813275
5.0,0.6863723783148717
6.000000000000001,0.8092688197110399
7.0,0.9199992303121174
8.0,1.0233828519595936
9.0,1.1286662178558848
10.0,1.2329522996003146
11.0,1.3353981062974452
12.000000000000002,1.4346543809152712
13.0,1.5314387562230682
14.0,1.6223400085459172
14.999999999999998,1.7012656725237625
16.0,1.7734027138658208
17.0,1.8128710067982126
18.0,1.8290294055600915
19.0,1.8135218772770385
20.0,1.6715892264970535
25.0,1.4403695095045332
29.999999999999996,1.288890175302746
35.0,1.1756755784215005
40.0,1.0796815202289805
45.0,0.9892685080916682
49.99999999999999,0.8978001544930153
55.0,0.8016393846216932
59.99999999999999,0.6991334153299312
65.0,0.5900460419544101
70.0,0.4752059936216371
75.0,0.35626455096188914
80.0,0.23551037156278118
85.0,0.11571552008832298
90.0,7.898971854500428e-17
95.0,-0.08100086406182608
100.0,-0.16485726009394683
105.0,-0.24938518567332238
110.0,-0.33264419553514596
115.0,-0.4130322293680871
119.99999999999999,-0.48939339073095167
125.00000000000001,-0.5611475692351853
130.0,-0.6284601081451107
135.0,-0.6924879556641678
140.0,-0.7557770641602861
145.0,-0.8229729048950502
149.99999999999997,-0.9022231227119218
155.0,-1.0082586566531733
160.0,-1.1701124585479374
161.42857142857144,-1.0865329972230846
162.85714285714286,-1.0029535358982318
164.28571428571428,-0.9193740745733799
165.7142857142857,-0.8357946132485271
167.14285714285714,-0.7522151519236742
168.57142857142858,-0.6686356905988211
170.0,-0.585056229273968
171.42857142857142,-0.5014767679491166
172.85714285714286,-0.41789730662426355
174.28571428571428,-0.33431784529941055
175.71428571428572,-0.25073838397455755
177.14285714285714,-0.16715892264970603
178.57142857142856,-0.08357946132485301
180.0,0.0
