alpha,cl
-180.0,0.0
-178.78571428571428,0.07557617967010387
-177.57142857142858,0.15115235934020774
-176.35714285714286,0.22672853901031162
-175.14285714285714,0.3023047186804171
-173.92857142857142,0.3778808983505209
-172.7142857142857,0.45345707802062485
-171.5,0.5290332576907287
-170.28571428571428,0.6046094373608325
-169.07142857142858,0.6801856170309365
-167.85714285714286,0.7557617967010403
-166.6428571428571,0.8313379763711458
-165.42857142857142,0.9069141560412497
-164.2142857142857,0.9824903357113535
-163.0,1.0580665153814575
-157.78571428571428,0.8999008415116729
-152.57142857142856,0.8096679284826303
-147.35714285714283,0.74869265224206
-142.14285714285714,0.6991498696924814
-136.92857142857142,0.6517282586297864
-131.71428571428572,0.6013010309641493
-126.5,0.5451300065863919
-121.28571428571428,0.4820181306394961
-116.07142857142858,0.4118599927154127
-110.85714285714286,0.3353726471773891
-105.64285714285714,0.25391212114236783
-100.42857142857143,0.1693318005003914
-95.21428571428572,0.08386184263855113
-90.0,5.529280298150299e-17
-85.07142857142857,-0.07920133212803923
-80.14285714285715,-0.159965466620656
-75.21428571428571,-0.2401673365153201
-70.28571428571429,-0.31788621085908153
-65.35714285714286,-0.39148712349584536
-60.42857142857143,-0.45970968364392073
-55.5,-0.5217696947912659
-50.57142857142858,-0.5774850818724433
-45.642857142857146,-0.6274493091754016
-40.71428571428572,-0.6732995435191454
-35.78571428571429,-0.7181803213430868
-30.857142857142858,-0.7676333991318854
-25.928571428571438,-0.8314960378799965
-21.0,-0.9284833853139485
-21.0,-0.556950409081726
-20.0,-0.5391521180470343
-13.0,-0.46967492668517863
-12.000000000000002,-0.4597241329862757
-11.0,-1.0267961524569522
-10.0,-0.9363093288665337
-9.0,-0.8442577446925287
-8.0,-0.7493816484829521
-7.0,-0.6638124772423851
-6.000000000000001,-0.5378561800464761
-5.0,-0.4097580022547712
-4.0,-0.3025080895410249
-3.0000000000000004,-0.19633746337162286
-2.0,-0.08704595113644746
-1.0,0.023638270924455036
0.0,0.12923272670238747
1.0,0.23281786717377226
2.0,0.33694364872258636
3.0000000000000004,0.4651112515832431
4.0,0.6003614953847459
5.0,0.7092731058210545
6.000000000000001,0.8107475354461611
7.0,0.9141086571328496
8.0,1.0162344005210062
9.0,1.1161722437975903
10.0,1.2154143838566547
11.0,1.31079050133927
12.000000000000002,1.40311224428884
13.0,1.4830484589877833
14.0,1.554270794348009
14.999999999999998,1.5917017803588154
16.0,1.5859785471222978
17.0,1.5115235934020812
22.214285714285715,1.2855726307309616
27.428571428571434,1.1566684692609006
32.64285714285715,1.0695609317743715
37.85714285714286,0.9987855281321162
43.07142857142857,0.9310403694711236
48.28571428571429,0.8590014728059276
53.50000000000001,0.7787571522662742
58.71428571428572,0.6885973294849945
63.92857142857144,0.5883714181648748
69.14285714285714,0.47910378168198453
74.35714285714286,0.36273160163195406
79.57142857142858,0.24190257214341598
84.78571428571429,0.11980263234078704
90.0,7.898971854500428e-17
95.21428571428572,-0.08386184263855113
100.42857142857142,-0.16933180050039118
105.64285714285714,-0.25391212114236783
110.85714285714286,-0.3353726471773891
116.07142857142856,-0.41185999271541235
121.28571428571428,-0.4820181306394961
126.5,-0.5451300065863919
131.71428571428572,-0.6013010309641493
136.92857142857142,-0.6517282586297861
142.1428571428571,-0.6991498696924812
147.35714285714283,-0.74869265224206
152.57142857142856,-0.8096679284826303
157.78571428571428,-0.8999008415116729
163.0,-1.0580665153814564
164.2142857142857,-0.9824903357113535
165.42857142857142,-0.9069141560412497
166.6428571428571,-0.8313379763711458
167.85714285714286,-0.7557617967010403
169.07142857142858,-0.6801856170309365
170.28571428571428,-0.6046094373608325
171.5,-0.5290332576907287
172.7142857142857,-0.45345707802062485
173.92857142857142,-0.3778808983505209
175.14285714285714,-0.3023047186804171
176.35714285714286,-0.22672853901031162
177.57142857142858,-0.15115235934020774
178.78571428571428,-0.07557617967010387
180.0,0.0
