alpha,cl
-180.0,0.0
-178.57142857142856,0.08036693190581118
-177.14285714285714,0.16073386381162236
-175.71428571428572,0.2411007957174321
-174.28571428571428,0.32146772762324327
-172.85714285714286,0.40183465952905445
-171.42857142857142,0.4822015914348656
-170.0,0.5625685233406753
-168.57142857142858,0.6429354552464865
-167.14285714285714,0.7233023871522977
-165.7142857142857,0.8036693190581089
-164.28571428571428,0.88403625096392
-162.85714285714283,0.9644031828697311
-161.42857142857144,1.044770114775541
-160.0,1.1251370466813522
-155.0,0.9744008855609444
-150.0,0.8760926985212821
-145.0,0.8025934324045283
-140.0,0.7398734570844516
-135.0,0.6801699555705126
-130.0,0.6190642548356277
-125.00000000000001,0.5541511909341255
-119.99999999999999,0.4843645882507832
-115.0,0.4095992119397353
-110.0,0.33047562898908195
-105.0,0.24817708289268692
-100.0,0.16432387091354758
-95.0,0.08086803197623732
-90.0,5.529280298150299e-17
-85.0,-0.08086803197623732
-80.0,-0.16432387091354758
-75.0,-0.24817708289268692
-70.0,-0.33047562898908195
-65.0,-0.4095992119397353
-60.00000000000001,-0.4843645882507832
-55.0,-0.5541511909341253
-50.0,-0.6190642548356275
-45.0,-0.6801699555705126
-40.0,-0.7398734570844517
-35.0,-0.8025934324045283
-30.000000000000004,-0.8760926985212818
-24.999999999999996,-0.9744008855609444
-20.0,-1.125137046681352
-19.928571428571427,-1.1511575759190804
-19.857142857142858,-1.177178105156809
-19.785714285714285,-1.2031986343945376
-19.714285714285715,-1.2292191636322662
-19.642857142857146,-1.2552396928699947
-19.571428571428573,-1.2812602221077234
-19.500000000000004,-1.3072807513454519
-19.428571428571427,-1.3333012805831816
-19.357142857142858,-1.35932180982091
-19.285714285714285,-1.3853423390586386
-19.214285714285715,-1.4113628682963673
-19.142857142857142,-1.4373833975340957
-19.0,-1.4894244560095529
-18.0,-1.5947596482368167
-17.0,-1.5936105525392716
-16.0,-1.5356067079003068
-14.999999999999998,-1.4581073105218991
-14.0,-1.370733365035606
-13.0,-1.2767551573796896
-12.000000000000002,-1.1826048026210851
-11.0,-1.0823175299121066
-10.0,-0.9799615353490492
-9.0,-0.8797626109165094
-8.0,-0.7596922783805153
-7.0,-0.6420223717797893
-6.000000000000001,-0.5382622741366871
-5.0,-0.42953734821448736
-4.0,-0.3181991921103643
-3.0000000000000004,-0.20606349295363843
-2.0,-0.09342952690499637
-1.0,0.019465719461588885
0.0,0.13258982650021958
1.0,0.24229332940331674
2.0,0.3535093195170461
3.0000000000000004,0.46374567927882687
4.0,0.5731681091847015
5.0,0.6862704397440275
6.000000000000001,0.8109041004711087
7.0,0.9196167425573081
8.0,1.023107252724529
9.0,1.1280985219840953
10.0,1.2321860172616028
11.0,1.3344514008705766
12.000000000000002,1.4331688293130265
13.0,1.5296303802604962
14.0,1.6202665411069364
14.999999999999998,1.6993656283000462
16.0,1.7673064655620812
17.0,1.8025599566933732
18.0,1.8157299299030247
19.0,1.7927101014960476
20.0,1.6073386381162171
25.0,1.3920012650870632
29.999999999999996,1.251560997887546
35.0,1.1465620462921833
40.0,1.056962081549217
45.0,0.9716713651007324
49.99999999999999,0.8843775069080395
55.0,0.791644558477322
59.99999999999999,0.6919494117868336
65.0,0.585141731342479
70.0,0.47210804141297424
75.0,0.3545386898466956
80.0,0.2347483870193537
85.0,0.11552575996605331
90.0,7.898971854500428e-17
95.0,-0.08086803197623732
100.0,-0.16432387091354758
105.0,-0.24817708289268692
110.0,-0.33047562898908195
115.0,-0.4095992119397353
119.99999999999999,-0.4843645882507832
125.00000000000001,-0.5541511909341255
130.0,-0.6190642548356277
135.0,-0.6801699555705126
140.0,-0.7398734570844516
145.0,-0.8025934324045283
149.99999999999997,-0.8760926985212816
155.0,-0.9744008855609444
160.0,-1.125137046681352
161.42857142857144,-1.044770114775541
162.85714285714286,-0.9644031828697297
164.28571428571428,-0.88403625096392
165.7142857142857,-0.8036693190581089
167.14285714285714,-0.7233023871522977
168.57142857142858,-0.6429354552464865
170.0,-0.5625685233406753
171.42857142857142,-0.4822015914348656
172.85714285714286,-0.40183465952905445
174.28571428571428,-0.32146772762324327
175.71428571428572,-0.2411007957174321
177.14285714285714,-0.16073386381162236
178.57142857142856,-0.08036693190581118
180.0,0.0
