alpha,cl
-180.0,0.0
-178.64285714285714,0.07574539198453856
-177.28571428571428,0.15149078396907711
-175.92857142857142,0.22723617595361564
-174.57142857142858,0.30298156793815284
-173.21428571428572,0.37872695992269134
-171.85714285714286,0.4544723519072299
-170.5,0.5302177438917683
-169.14285714285714,0.605963135876307
-167.78571428571428,0.6817085278608456
-166.42857142857142,0.7574539198453841
-165.07142857142858,0.8331993118299211
-163.71428571428572,0.9089447038144598
-162.35714285714286,0.9846900957989982
-161.0,1.0604354877835367
-155.92857142857144,0.9186754913746061
-150.85714285714286,0.8304385583925138
-145.7857142857143,0.7664179934406595
-140.71428571428572,0.7121439261797271
-135.64285714285714,0.6597472194471874
-130.57142857142858,0.6048021066077247
-125.5,0.5449305414220632
-120.42857142857143,0.4791103144391564
-115.35714285714285,0.4072933032303482
-110.28571428571429,0.33016989950105086
-105.21428571428571,0.24900542669302092
-100.14285714285714,0.16551306478406233
-95.07142857142857,0.08174591891844106
-90.0,5.529280298150299e-17
-84.92857142857143,-0.08174591891844106
-79.85714285714286,-0.16551306478406233
-74.78571428571429,-0.24900542669302092
-69.71428571428571,-0.33016989950105086
-64.64285714285714,-0.40729330323034835
-59.57142857142858,-0.47911031443915636
-54.5,-0.5449305414220631
-49.42857142857143,-0.6048021066077247
-44.35714285714286,-0.6597472194471874
-39.28571428571429,-0.7121439261797271
-34.21428571428572,-0.7664179934406591
-29.14285714285715,-0.8304385583925131
-24.071428571428584,-0.9186754913746058
-19.0,-1.0604354877835376
-18.642857142857142,-1.079799907888662
-18.28571428571429,-1.099164327993786
-17.92857142857143,-1.1185287480989103
-17.571428571428573,-1.1378931682040345
-17.214285714285715,-1.1572575883091587
-16.857142857142858,-1.176622008414283
-16.5,-1.195986428519407
-16.142857142857142,-1.2153508486245315
-15.785714285714286,-1.2347152687296556
-15.428571428571429,-1.2540796888347798
-15.071428571428573,-1.273444108939904
-14.714285714285715,-1.2928085290450284
-14.0,-1.3315373692552768
-13.0,-1.254785258460216
-12.000000000000002,-1.1615078020649228
-11.0,-1.0643464748115965
-10.0,-0.9643114072422353
-9.0,-0.8695820979370059
-8.0,-0.7729673883202678
-7.0,-0.6462516713603966
-6.000000000000001,-0.5252204272921563
-5.0,-0.4221612477984246
-4.0,-0.31357106509484356
-3.0000000000000004,-0.20277088573079163
-2.0,-0.09110433906800643
-1.0,0.021002150398797582
0.0,0.13294457814494212
1.0,0.23921494925741468
2.0,0.34748233865923317
3.0000000000000004,0.45384755563519696
4.0,0.5724803587403221
5.0,0.7026495054530683
6.000000000000001,0.8161820155365391
7.0,0.917137250545794
8.0,1.019705147076192
9.0,1.1228098892264324
10.0,1.2250604053548393
11.0,1.3246802958777601
12.000000000000002,1.421652367313465
13.0,1.5117316979563358
14.0,1.5944532985824138
14.999999999999998,1.6677185881925995
16.0,1.7106794395289158
17.0,1.7201089898805206
18.0,1.6829147028254894
19.0,1.514907839690768
24.071428571428573,1.31239355910658
29.142857142857146,1.1863407977035907
34.214285714285715,1.0948828477723707
39.28571428571429,1.0173484659710388
44.357142857142854,0.9424960277816963
49.42857142857142,0.8640030094396067
54.5,0.7784722020315188
59.57142857142856,0.6844433063416521
64.64285714285712,0.5818475760433551
69.71428571428571,0.47167128500150124
74.78571428571428,0.35572203813288733
79.85714285714285,0.23644723540580367
84.92857142857142,0.11677988416920182
90.0,7.898971854500428e-17
95.07142857142857,-0.08174591891844106
100.14285714285715,-0.16551306478406255
105.21428571428572,-0.24900542669302111
110.28571428571429,-0.33016989950105086
115.35714285714286,-0.40729330323034857
120.42857142857143,-0.4791103144391564
125.5,-0.5449305414220632
130.57142857142858,-0.6048021066077247
135.64285714285717,-0.6597472194471876
140.71428571428572,-0.7121439261797274
145.7857142857143,-0.7664179934406595
150.85714285714286,-0.8304385583925138
155.92857142857144,-0.9186754913746061
161.0,-1.060435487783538
162.35714285714286,-0.9846900957989982
163.71428571428572,-0.9089447038144598
165.07142857142858,-0.8331993118299211
166.42857142857142,-0.7574539198453841
167.78571428571428,-0.6817085278608456
169.14285714285714,-0.605963135876307
170.5,-0.5302177438917683
171.85714285714286,-0.4544723519072299
173.21428571428572,-0.37872695992269134
174.57142857142858,-0.30298156793815284
175.92857142857142,-0.22723617595361564
177.28571428571428,-0.15149078396907711
178.64285714285714,-0.07574539198453856
180.0,0.0
