alpha,cl
-180.0,0.0
-178.57142857142856,0.08713698746789995
-177.14285714285714,0.1742739749357999
-175.71428571428572,0.26141096240369827
-174.28571428571428,0.34854794987159826
-172.85714285714286,0.4356849373394982
-171.42857142857142,0.5228219248073981
-170.0,0.6099589122752965
-168.57142857142858,0.6970958997431965
-167.14285714285714,0.7842328872110965
-165.7142857142857,0.8713698746789964
-164.28571428571428,0.9585068621468963
-162.85714285714283,1.0456438496147962
-161.42857142857144,1.1327808370826946
-160.0,1.2199178245505948
-155.0,1.0457524474001012
-150.0,0.9311597191010799
-145.0,0.845540949170941
-140.0,0.7733885753905558
-135.0,0.706128798018322
-130.0,0.638864991470565
-125.00000000000001,0.5688952955486427
-119.99999999999999,0.49496224130252225
-115.0,0.41683392194668445
-110.0,0.3350456465957437
-105.0,0.2507230278110857
-100.0,0.1654479304680269
-95.0,0.0811479611169741
-90.0,5.529280298150299e-17
-85.0,-0.0811479611169741
-80.0,-0.1654479304680269
-75.0,-0.2507230278110857
-70.0,-0.3350456465957437
-65.0,-0.41683392194668445
-60.00000000000001,-0.49496224130252225
-55.0,-0.5688952955486426
-50.0,-0.638864991470565
-45.0,-0.706128798018322
-40.0,-0.773388575390556
-35.0,-0.8455409491709412
-30.000000000000004,-0.9311597191010795
-24.999999999999996,-1.0457524474001012
-20.0,-1.2199178245505944
-19.928571428571427,-1.2445977585127161
-19.857142857142858,-1.2692776924748377
-19.785714285714285,-1.2939576264369594
-19.714285714285715,-1.318637560399081
-19.642857142857146,-1.3433174943612027
-19.571428571428573,-1.3679974283233243
-19.500000000000004,-1.392677362285446
-19.428571428571427,-1.417357296247569
-19.357142857142858,-1.4420372302096904
-19.285714285714285,-1.4667171641718122
-19.214285714285715,-1.4913970981339337
-19.142857142857142,-1.5160770320960555
-19.0,-1.5654369000202988
-18.0,-1.6269909237050535
-17.0,-1.611929141727274
-16.0,-1.5496909893798738
-14.999999999999998,-1.4690774827592414
-14.0,-1.3790440004244708
-13.0,-1.2832932895025289
-12.000000000000002,-1.1852785084679478
-11.0,-1.085651312701707
-10.0,-0.9831408719034832
-9.0,-0.8787231825116872
-8.0,-0.7553708795085741
-7.0,-0.6463793334143442
-6.000000000000001,-0.5412855627827015
-5.0,-0.4307799215322423
-4.0,-0.3193610977418454
-3.0000000000000004,-0.2068936524597682
-2.0,-0.09400894484820836
-1.0,0.019127216526040425
0.0,0.1325321470238701
1.0,0.24306587739655497
2.0,0.35486904567789646
3.0000000000000004,0.4657607717976472
4.0,0.5764490322967964
5.0,0.6859494631302446
6.000000000000001,0.8066321015424733
7.0,0.9206400425547514
8.0,1.0240333341433276
9.0,1.1295020649825376
10.0,1.2340928630466172
11.0,1.3368208610678065
12.000000000000002,1.436937953336506
13.0,1.534164380751139
14.0,1.6253353236306236
14.999999999999998,1.707342826835853
16.0,1.7821315153562618
17.0,1.8281181763002585
18.0,1.848056340518208
19.0,1.8397575051965016
20.0,1.7427397493579921
25.0,1.4939320677144299
29.999999999999996,1.3302281701443999
35.0,1.2079156416727732
40.0,1.1048408219865087
45.0,1.00875542574046
49.99999999999999,0.9126642735293786
55.0,0.8127075650694895
59.99999999999999,0.7070889161464606
65.0,0.5954770313524064
70.0,0.47863663799391964
75.0,0.35817575401583673
80.0,0.23635418638289557
85.0,0.11592565873853444
90.0,7.898971854500428e-17
95.0,-0.0811479611169741
100.0,-0.1654479304680269
105.0,-0.2507230278110857
110.0,-0.3350456465957437
115.0,-0.41683392194668445
119.99999999999999,-0.49496224130252225
125.00000000000001,-0.5688952955486427
130.0,-0.638864991470565
135.0,-0.706128798018322
140.0,-0.7733885753905558
145.0,-0.845540949170941
149.99999999999997,-0.9311597191010792
155.0,-1.0457524474001012
160.0,-1.2199178245505942
161.42857142857144,-1.1327808370826946
162.85714285714286,-1.0456438496147948
164.28571428571428,-0.9585068621468963
165.7142857142857,-0.8713698746789964
167.14285714285714,-0.7842328872110965
168.57142857142858,-0.6970958997431965
170.0,-0.6099589122752965
171.42857142857142,-0.5228219248073981
172.85714285714286,-0.4356849373394982
174.28571428571428,-0.34854794987159826
175.71428571428572,-0.26141096240369827
177.14285714285714,-0.1742739749357999
178.57142857142856,-0.08713698746789995
180.0,0.0
