alpha,cl
-180.0,0.0
-178.85714285714286,0.07227661225944096
-177.71428571428572,0.14455322451888192
-176.57142857142856,0.2168298367783245
-175.42857142857142,0.28910644903776545
-174.28571428571428,0.36138306129720643
-173.14285714285714,0.4336596735566473
-172.0,0.50593628581609
-170.85714285714286,0.5782128980755309
-169.71428571428572,0.6504895103349718
-168.57142857142858,0.7227661225944129
-167.42857142857144,0.7950427348538537
-166.2857142857143,0.8673193471132946
-165.14285714285714,0.9395959593727373
-164.0,1.0118725716321784
-158.71428571428572,0.8566530462316748
-153.42857142857142,0.7734027619778537
-148.14285714285717,0.7198318630132376
-142.85714285714286,0.6771641627918356
-137.57142857142858,0.6357961196982856
-132.28571428571428,0.5905051221655472
-126.99999999999999,0.5385285534802972
-121.71428571428572,0.47868009559008784
-116.42857142857143,0.41088961106674515
-111.14285714285714,0.33593047515824126
-105.85714285714286,0.25523392223927294
-100.57142857142857,0.17074474134271117
-95.28571428571429,0.08479697372095792
-90.0,5.529280298150299e-17
-85.57142857142857,-0.07089633070797964
-81.14285714285715,-0.14290793882120897
-76.71428571428572,-0.2144681034502878
-72.28571428571428,-0.2841281807313932
-67.85714285714286,-0.35060336069971665
-63.42857142857143,-0.4128211264351269
-58.99999999999999,-0.4699739798281542
-54.57142857142858,-0.5215797654573383
-50.142857142857146,-0.5675559993194029
-45.714285714285715,-0.6083202574584241
-41.28571428571429,-0.644939654326355
-36.85714285714287,-0.6793751333798387
-32.42857142857144,-0.714916696600068
-28.0,-0.7570276376247821
-28.0,-1.0716301167593967
-27.0,-1.043148056910166
-26.0,-1.0128735666392787
-23.0,-0.9162668259750165
-19.0,-0.7836641935128422
-18.0,-0.7514809943898195
-14.0,-0.6412087372120852
-13.0,-0.6186908225677663
-10.0,-0.5973135405069987
-8.0,-0.7329683020926743
-7.0,-0.649190605516
-6.000000000000001,-0.5565447626403088
-5.0,-0.42130990317040323
-4.0,-0.2939251845921437
-3.0000000000000004,-0.19021592812998758
-2.0,-0.0832695180867632
-1.0,0.025700721090918303
0.0,0.12727896396755384
1.0,0.226509748432139
2.0,0.3488910803351814
3.0000000000000004,0.48628583313712426
4.0,0.6049068706140476
5.0,0.7054368454856854
6.000000000000001,0.8075311046095924
7.0,0.9116143555923207
8.0,1.013793511122094
9.0,1.1120449764873293
10.0,1.2088253773464877
11.0,1.3016833804486665
12.000000000000002,1.3855785062693897
13.0,1.4635161335637483
14.0,1.5085768896112937
14.999999999999998,1.493467087618045
16.0,1.4455322451888264
21.285714285714285,1.2237900660452499
26.571428571428573,1.1048610885397911
31.857142857142858,1.0283312328760537
37.142857142857146,0.9673773754169079
42.42857142857143,0.908280170997551
47.71428571428572,0.8435787459507817
53.0,0.7693265049718534
58.28571428571429,0.6838287079858396
63.57142857142857,0.5869851586667788
68.85714285714286,0.47990067879748755
74.14285714285714,0.36461988891324704
79.42857142857143,0.24392105906101597
84.71428571428571,0.12113853388708275
90.0,7.898971854500428e-17
95.28571428571429,-0.08479697372095792
100.57142857142857,-0.17074474134271117
105.85714285714286,-0.25523392223927294
111.14285714285714,-0.33593047515824126
116.42857142857143,-0.41088961106674515
121.71428571428572,-0.47868009559008784
126.99999999999999,-0.5385285534802972
132.28571428571428,-0.5905051221655472
137.57142857142858,-0.6357961196982856
142.85714285714286,-0.6771641627918356
148.14285714285717,-0.7198318630132376
153.42857142857144,-0.7734027619778541
158.71428571428572,-0.8566530462316748
164.0,-1.0118725716321786
165.14285714285714,-0.9395959593727373
166.28571428571428,-0.8673193471132964
167.42857142857144,-0.7950427348538537
168.57142857142858,-0.7227661225944129
169.71428571428572,-0.6504895103349718
170.85714285714286,-0.5782128980755309
172.0,-0.50593628581609
173.14285714285714,-0.4336596735566473
174.28571428571428,-0.36138306129720643
175.42857142857142,-0.28910644903776545
176.57142857142856,-0.2168298367783245
177.71428571428572,-0.14455322451888192
178.85714285714286,-0.07227661225944096
180.0,0.0
