alpha,cl
-180.0,0.0
-178.57142857142856,0.076596391012246
-177.14285714285714,0.153192782024492
-175.71428571428572,0.2297891730367366
-174.28571428571428,0.3063855640489826
-172.85714285714286,0.3829819550612286
-171.42857142857142,0.45957834607347453
-170.0,0.5361747370857192
-168.57142857142858,0.6127711280979652
-167.14285714285714,0.6893675191102112
-165.7142857142857,0.7659639101224572
-164.28571428571428,0.8425603011347031
-162.85714285714283,0.9191566921469491
-161.42857142857144,0.9957530831591938
-160.0,1.0723494741714399
-155.0,0.934662071120361
-150.0,0.845423459387466
-145.0,0.7786740765351837
-140.0,0.7212074176455003
-135.0,0.6657123375936104
-130.0,0.6080363560953534
-125.00000000000001,0.5459395523621536
-119.99999999999999,0.47846229042753335
-115.0,0.4055698846049577
-110.0,0.3279303857318886
-105.0,0.24675913449631875
-100.0,0.16369783284368286
-95.0,0.08071212715939073
-90.0,5.529280298150299e-17
-85.0,-0.08071212715939073
-80.0,-0.16369783284368286
-75.0,-0.24675913449631875
-70.0,-0.3279303857318886
-65.0,-0.4055698846049577
-60.00000000000001,-0.47846229042753335
-55.0,-0.5459395523621535
-50.0,-0.6080363560953532
-45.0,-0.6657123375936104
-40.0,-0.7212074176455006
-35.0,-0.778674076535184
-30.000000000000004,-0.8454234593874657
-24.999999999999996,-0.934662071120361
-20.0,-1.0723494741714397
-19.857142857142858,-1.1081090619416858
-19.714285714285715,-1.143868649711932
-19.57142857142857,-1.1796282374821787
-19.428571428571427,-1.2153878252524248
-19.285714285714285,-1.251147413022671
-19.142857142857142,-1.286907000792917
-19.0,-1.3226665885631632
-18.857142857142858,-1.35842617633341
-18.714285714285715,-1.3941857641036561
-18.571428571428573,-1.4299453518739023
-18.42857142857143,-1.4657049396441484
-18.285714285714285,-1.5014645274143952
-18.0,-1.5729837029548874
-17.0,-1.582185627975406
-16.0,-1.5279197337627752
-14.999999999999998,-1.4526707129729919
-14.0,-1.366731483332924
-13.0,-1.273669859266681
-12.000000000000002,-1.1811052727023366
-11.0,-1.0807230459096817
-10.0,-0.9785276896691473
-9.0,-0.8782326527652831
-8.0,-0.761388098528203
-7.0,-0.640674466818636
-6.000000000000001,-0.536750562356963
-5.0,-0.4289348631587119
-4.0,-0.3176984172876658
-3.0000000000000004,-0.20570773170909612
-2.0,-0.09319491587308247
-1.0,0.01962151182445636
0.0,0.13262239269310672
1.0,0.2419031384300534
2.0,0.3529584282781638
3.0000000000000004,0.46271186410595155
4.0,0.5717906075498194
5.0,0.6873777985223121
6.000000000000001,0.8127403655600864
7.0,0.9194653883711631
8.0,1.0227529422772188
9.0,1.1274443145076343
10.0,1.2313309588851915
11.0,1.3333795350972946
12.000000000000002,1.4315189109037487
13.0,1.5276104409311582
14.0,1.6178758184231807
14.999999999999998,1.6973012032528194
16.0,1.7598481639275976
17.0,1.7907971168274466
18.0,1.8003469818713276
19.0,1.7661146426185093
20.0,1.5319278202449138
25.0,1.335231530171944
29.999999999999996,1.2077477991249514
35.0,1.1123915379074056
40.0,1.0302963109221437
45.0,0.9510176251337292
49.99999999999999,0.8686233658505049
55.0,0.7799136462316479
59.99999999999999,0.6835175577536193
65.0,0.5793855494356539
70.0,0.4684719796169837
75.0,0.3525130492804554
80.0,0.23385404691954695
85.0,0.11530303879912962
90.0,7.898971854500428e-17
95.0,-0.08071212715939073
100.0,-0.16369783284368286
105.0,-0.24675913449631875
110.0,-0.3279303857318886
115.0,-0.4055698846049577
119.99999999999999,-0.47846229042753335
125.00000000000001,-0.5459395523621536
130.0,-0.6080363560953534
135.0,-0.6657123375936104
140.0,-0.7212074176455003
145.0,-0.7786740765351837
149.99999999999997,-0.8454234593874657
155.0,-0.934662071120361
160.0,-1.0723494741714397
161.42857142857144,-0.9957530831591938
162.85714285714286,-0.9191566921469478
164.28571428571428,-0.8425603011347031
165.7142857142857,-0.7659639101224572
167.14285714285714,-0.6893675191102112
168.57142857142858,-0.6127711280979652
170.0,-0.5361747370857192
171.42857142857142,-0.45957834607347453
172.85714285714286,-0.3829819550612286
174.28571428571428,-0.3063855640489826
175.71428571428572,-0.2297891730367366
177.14285714285714,-0.153192782024492
178.57142857142856,-0.076596391012246
180.0,0.0
