alpha,cl
-180.0,0.0
-178.71428571428572,0.06837659589902155
-177.42857142857142,0.1367531917980431
-176.14285714285714,0.2051297876970646
-174.85714285714286,0.2735063835960862
-173.57142857142858,0.34188297949510776
-172.28571428571428,0.4102595753941292
-171.0,0.47863617129315084
-169.71428571428572,0.5470127671921724
-168.42857142857142,0.615389363091194
-167.14285714285714,0.6837659589902155
-165.85714285714286,0.752142554889237
-164.57142857142858,0.8205191507882584
-163.28571428571428,0.8888957466872802
-162.0,0.9572723425863017
-156.85714285714286,0.834869520797352
-151.71428571428572,0.763621912982074
-146.57142857142858,0.7140239077699794
-141.42857142857142,0.6719204990868973
-136.28571428571428,0.6297425778196724
-131.14285714285714,0.5832888869450013
-126.0,0.5303470139256891
-120.85714285714286,0.47002494808307915
-115.71428571428571,0.402387256671409
-110.57142857142857,0.3282311104491816
-105.42857142857143,0.2489291728948987
-100.28571428571429,0.16630512515087215
-95.14285714285714,0.0825254522694747
-90.0,5.529280298150299e-17
-85.35714285714285,-0.07440687177877724
-80.71428571428572,-0.15003282744857638
-76.07142857142857,-0.2250829248756112
-71.42857142857143,-0.2979113984528506
-66.78571428571428,-0.3670802970579009
-62.14285714285713,-0.4314221392922725
-57.5,-0.4901092192383405
-52.857142857142854,-0.542735157915755
-48.214285714285715,-0.5894196688537671
-43.57142857142857,-0.630957855178313
-38.92857142857143,-0.6690566031797115
-34.285714285714285,-0.7067475277654302
-29.642857142857146,-0.7491786085251928
-25.0,-0.8052873087348265
-25.0,-0.9808723559814891
-11.0,-1.014982018074984
-10.0,-0.9453935566203309
-9.0,-0.8497499526344655
-8.0,-0.754383397908568
-7.0,-0.665947848521157
-6.000000000000001,-0.5339934709394539
-5.0,-0.4088023611505379
-4.0,-0.3049169658901721
-3.0000000000000004,-0.1976522788353934
-2.0,-0.08782127202900289
-1.0,0.023163462725204368
0.0,0.1296610100015111
1.0,0.2341499581920116
2.0,0.3361937197773762
3.0000000000000004,0.46137341536166726
4.0,0.5951067716772075
5.0,0.7104887753660979
6.000000000000001,0.8116959713961528
7.0,0.91451706311626
8.0,1.0166166266275762
9.0,1.117102730549072
10.0,1.2169904258786306
11.0,1.3132374239908702
12.000000000000002,1.405957980015456
13.0,1.489624126819384
14.0,1.5636825351431225
14.999999999999998,1.6056131359557926
16.0,1.5798195686688405
18.0,1.367531917980431
23.142857142857142,1.1926707439962172
28.285714285714285,1.0908884471172486
33.42857142857143,1.0200341539571134
38.57142857142857,0.9598864272669962
43.714285714285715,0.8996322540281034
48.857142857142854,0.833269838492859
54.0,0.7576385913224131
59.142857142857146,0.671464211547256
64.28571428571429,0.5748389381020129
69.42857142857143,0.4689015863559737
74.57142857142857,0.35561310413556957
79.71428571428571,0.23757875021553165
84.85714285714286,0.11789350324210673
90.0,7.898971854500428e-17
95.14285714285714,-0.0825254522694747
100.28571428571429,-0.16630512515087215
105.42857142857143,-0.2489291728948987
110.57142857142857,-0.3282311104491816
115.71428571428571,-0.402387256671409
120.85714285714286,-0.47002494808307915
126.0,-0.5303470139256891
131.14285714285714,-0.5832888869450013
136.28571428571428,-0.6297425778196724
141.42857142857142,-0.6719204990868973
146.57142857142858,-0.7140239077699794
151.71428571428572,-0.763621912982074
156.85714285714286,-0.834869520797352
162.0,-0.9572723425863018
163.28571428571428,-0.8888957466872802
164.57142857142858,-0.8205191507882584
165.85714285714286,-0.752142554889237
167.14285714285714,-0.6837659589902155
168.42857142857142,-0.615389363091194
169.71428571428572,-0.5470127671921724
171.0,-0.47863617129315084
172.28571428571428,-0.4102595753941292
173.57142857142858,-0.34188297949510776
174.85714285714286,-0.2735063835960862
176.14285714285714,-0.2051297876970646
177.42857142857142,-0.1367531917980431
178.71428571428572,-0.06837659589902155
180.0,0.0
