alpha,cl
-180.0,0.0
-178.57142857142856,0.07178376880399885
-177.14285714285714,0.1435675376079977
-175.71428571428572,0.21535130641199526
-174.28571428571428,0.28713507521599413
-172.85714285714286,0.358918844019993
-171.42857142857142,0.43070261282399186
-170.0,0.5024863816279894
-168.57142857142858,0.5742701504319883
-167.14285714285714,0.6460539192359871
-165.7142857142857,0.717837688039986
-164.28571428571428,0.7896214568439848
-162.85714285714283,0.8614052256479837
-161.42857142857144,0.9331889944519813
-160.0,1.0049727632559802
-155.0,0.8839404621245409
-150.0,0.8062780249440049
-145.0,0.7481440208977477
-140.0,0.6973825610852062
-135.0,0.6472590028286339
-130.0,0.5939606274702325
-125.00000000000001,0.5354584263717117
-119.99999999999999,0.47092874805637425
-115.0,0.4004269539849129
-110.0,0.3246817021687783
-105.0,0.2449493013357354
-100.0,0.16289877382183776
-95.0,0.08051313422837411
-90.0,5.529280298150299e-17
-85.0,-0.08051313422837411
-80.0,-0.16289877382183776
-75.0,-0.2449493013357354
-70.0,-0.3246817021687783
-65.0,-0.4004269539849129
-60.00000000000001,-0.47092874805637425
-55.0,-0.5354584263717116
-50.0,-0.5939606274702324
-45.0,-0.6472590028286339
-40.0,-0.6973825610852062
-35.0,-0.7481440208977479
-30.000000000000004,-0.8062780249440046
-24.999999999999996,-0.8839404621245409
-20.0,-1.00497276325598
-19.857142857142858,-1.0420824653971712
-19.714285714285715,-1.0791921675383624
-19.57142857142857,-1.1163018696795546
-19.428571428571427,-1.1534115718207458
-19.285714285714285,-1.190521273961937
-19.142857142857142,-1.2276309761031283
-19.0,-1.2647406782443196
-18.857142857142858,-1.3018503803855115
-18.714285714285715,-1.338960082526703
-18.571428571428573,-1.376069784667894
-18.42857142857143,-1.4131794868090852
-18.285714285714285,-1.4502891889502774
-18.0,-1.5245085932326599
-17.0,-1.560736968628501
-16.0,-1.51488859990182
-14.999999999999998,-1.444101728825815
-14.0,-1.360552984671906
-13.0,-1.2689992766600207
-12.000000000000002,-1.1786032277401182
-11.0,-1.0783146650318787
-10.0,-0.9764330313141502
-9.0,-0.8760536812891802
-8.0,-0.7635906417352262
-7.0,-0.6408186535022897
-6.000000000000001,-0.5342505372473346
-5.0,-0.42800798559903697
-4.0,-0.31698825088259386
-3.0000000000000004,-0.2052106475769065
-2.0,-0.09285077997758108
-1.0,0.019842201019753605
0.0,0.13266895924856875
1.0,0.24140301057443297
2.0,0.3521661626485882
3.0000000000000004,0.4613230270700093
4.0,0.5701989024005076
5.0,0.6898536107157147
6.000000000000001,0.8155791963547775
7.0,0.9190600619180772
8.0,1.0221273845170247
9.0,1.1265011946104888
10.0,1.230113584163311
11.0,1.3318395269714265
12.000000000000002,1.4297259030794505
13.0,1.5247122235655766
14.0,1.6143105556731123
14.999999999999998,1.6937900504436596
16.0,1.7465947971837374
17.0,1.7730776985208143
18.0,1.7770014496117579
19.0,1.7193743251671922
20.0,1.4356753760799714
25.0,1.2627720887493439
29.999999999999996,1.151825749920007
35.0,1.0687771727110684
40.0,0.9962608015502947
45.0,0.92465571832662
49.99999999999999,0.8485151821003322
55.0,0.7649406091024452
59.99999999999999,0.6727553543662492
65.0,0.5720385056927327
70.0,0.46383100309825476
75.0,0.3499275733367649
80.0,0.23271253403119682
85.0,0.11501876318339159
90.0,7.898971854500428e-17
95.0,-0.08051313422837411
100.0,-0.16289877382183776
105.0,-0.2449493013357354
110.0,-0.3246817021687783
115.0,-0.4004269539849129
119.99999999999999,-0.47092874805637425
125.00000000000001,-0.5354584263717117
130.0,-0.5939606274702325
135.0,-0.6472590028286339
140.0,-0.6973825610852062
145.0,-0.7481440208977477
149.99999999999997,-0.8062780249440045
155.0,-0.8839404621245409
160.0,-1.00497276325598
161.42857142857144,-0.9331889944519813
162.85714285714286,-0.8614052256479825
164.28571428571428,-0.7896214568439848
165.7142857142857,-0.717837688039986
167.14285714285714,-0.6460539192359871
168.57142857142858,-0.5742701504319883
170.0,-0.5024863816279894
171.42857142857142,-0.43070261282399186
172.85714285714286,-0.358918844019993
174.28571428571428,-0.28713507521599413
175.71428571428572,-0.21535130641199526
177.14285714285714,-0.1435675376079977
178.57142857142856,-0.07178376880399885
180.0,0.0
