alpha,cl
-180.0,0.0
-178.71428571428572,0.08602108323160454
-177.42857142857142,0.17204216646320908
-176.14285714285714,0.2580632496948136
-174.85714285714286,0.34408433292641816
-173.57142857142858,0.4301054161580227
-172.28571428571428,0.5161264993896272
-171.0,0.6021475826212318
-169.71428571428572,0.6881686658528363
-168.42857142857142,0.7741897490844409
-167.14285714285714,0.8602108323160454
-165.85714285714286,0.94623191554765
-164.57142857142858,1.0322529987792544
-163.28571428571428,1.118274082010859
-162.0,1.2042951652424636
-156.85714285714286,1.0164278941963099
-151.71428571428572,0.9017244824060358
-146.57142857142858,0.8207241302601318
-141.42857142857142,0.7546582569290881
-136.28571428571428,0.6935424028983166
-131.14285714285714,0.6318000290646866
-126.0,0.5663871580426761
-120.85714285714286,0.4958866185012049
-115.71428571428571,0.4200209692071375
-110.57142857142857,0.3393602929105678
-105.42857142857143,0.25512543914000513
-100.28571428571429,0.16903973907969735
-95.14285714285714,0.0832063088865841
-90.0,5.529280298150299e-17
-84.85714285714286,-0.0832063088865841
-79.71428571428571,-0.16903973907969735
-74.57142857142857,-0.25512543914000513
-69.42857142857143,-0.3393602929105678
-64.28571428571429,-0.4200209692071375
-59.142857142857146,-0.4958866185012049
-54.0,-0.5663871580426761
-48.857142857142854,-0.6318000290646866
-43.714285714285715,-0.6935424028983166
-38.57142857142857,-0.7546582569290881
-33.42857142857143,-0.8207241302601318
-28.285714285714285,-0.9017244824060358
-23.142857142857142,-1.0164278941963099
-18.0,-1.2042951652424636
-17.857142857142858,-1.2238449542398786
-17.714285714285715,-1.2433947432372936
-17.57142857142857,-1.2629445322347093
-17.428571428571427,-1.2824943212321243
-17.285714285714285,-1.3020441102295393
-17.142857142857142,-1.3215938992269542
-17.0,-1.3411436882243697
-16.857142857142858,-1.360693477221785
-16.714285714285715,-1.3802432662192
-16.571428571428573,-1.399793055216615
-16.42857142857143,-1.41934284421403
-16.28571428571429,-1.4388926332114451
-16.0,-1.4779922112062756
-14.999999999999998,-1.422649937923921
-14.0,-1.3459724554691357
-13.0,-1.2672233297290925
-12.000000000000002,-1.1727241162041462
-11.0,-1.0732419831897353
-10.0,-0.9720425989179233
-9.0,-0.8716157544390675
-8.0,-0.7675473408379696
-7.0,-0.6417294025286904
-6.000000000000001,-0.5291053940095067
-5.0,-0.426007851009368
-4.0,-0.31554055778382684
-3.0000000000000004,-0.20423720826554878
-2.0,-0.09217511469401019
-1.0,0.020252126205538148
0.0,0.1327847231231385
1.0,0.2405585543298718
2.0,0.3504280564148837
3.0000000000000004,0.45827634831167857
4.0,0.5702381107073433
5.0,0.6948807108312232
6.000000000000001,0.8180182378416373
7.0,0.9182771989677119
8.0,1.0211674634176848
9.0,1.124988852105889
10.0,1.2278810744692044
11.0,1.32875568714383
12.000000000000002,1.426739439779887
13.0,1.518837242276699
14.0,1.6068813985454418
14.999999999999998,1.6849686966308544
16.0,1.7366087130126207
17.0,1.7341521198102638
18.0,1.720421664632091
23.142857142857142,1.4520398488518713
28.285714285714285,1.2881778320086226
33.42857142857143,1.1724630432287597
38.57142857142857,1.0780832241844116
43.714285714285715,0.9907748612833095
48.857142857142854,0.9025714700924095
54.0,0.8091245114895373
59.142857142857146,0.7084094550017214
64.28571428571429,0.6000299560101965
69.42857142857143,0.4848004184436683
74.57142857142857,0.36446491305715023
79.71428571428571,0.2414853415424248
84.85714285714286,0.11886615555226301
90.0,7.898971854500428e-17
95.14285714285714,-0.0832063088865841
100.28571428571429,-0.16903973907969735
105.42857142857143,-0.25512543914000513
110.57142857142857,-0.3393602929105678
115.71428571428571,-0.4200209692071375
120.85714285714286,-0.4958866185012049
126.0,-0.5663871580426761
131.14285714285714,-0.6318000290646866
136.28571428571428,-0.6935424028983166
141.42857142857142,-0.7546582569290881
146.57142857142858,-0.8207241302601318
151.71428571428572,-0.9017244824060358
156.85714285714286,-1.0164278941963099
162.0,-1.2042951652424636
163.28571428571428,-1.118274082010859
164.57142857142858,-1.0322529987792544
165.85714285714286,-0.94623191554765
167.14285714285714,-0.8602108323160454
168.42857142857142,-0.7741897490844409
169.71428571428572,-0.6881686658528363
171.0,-0.6021475826212318
172.28571428571428,-0.5161264993896272
173.57142857142858,-0.4301054161580227
174.85714285714286,-0.34408433292641816
176.14285714285714,-0.2580632496948136
177.42857142857142,-0.17204216646320908
178.71428571428572,-0.08602108323160454
180.0,0.0
