alpha,cl
-180.0,0.0
-178.64285714285714,0.07952467807035053
-177.28571428571428,0.15904935614070106
-175.92857142857142,0.23857403421105156
-174.57142857142858,0.3180987122814006
-173.21428571428572,0.3976233903517511
-171.85714285714286,0.47714806842210167
-170.5,0.5566727464924521
-169.14285714285714,0.6361974245628027
-167.78571428571428,0.7157221026331532
-166.42857142857142,0.7952467807035037
-165.07142857142858,0.8747714587738528
-163.71428571428572,0.9542961368442033
-162.35714285714286,1.0338208149145538
-161.0,1.1133454929849043
-155.92857142857144,0.9580567584484566
-150.85714285714286,0.8606210526517607
-145.7857142857143,0.7898509981161081
-140.71428571428572,0.730373930692511
-135.64285714285714,0.6738365209014746
-130.57142857142858,0.6155324136601892
-125.5,0.552911620814792
-120.42857142857143,0.48484220073977136
-115.35714285714285,0.41120396411575305
-110.28571428571429,0.3326391225246244
-105.21428571428571,0.2503806097854827
-100.14285714285714,0.16612010068891692
-95.07142857142857,0.08189707442305606
-90.0,5.529280298150299e-17
-84.92857142857143,-0.08189707442305606
-79.85714285714286,-0.16612010068891692
-74.78571428571429,-0.2503806097854827
-69.71428571428571,-0.3326391225246244
-64.64285714285714,-0.41120396411575316
-59.57142857142858,-0.4848422007397712
-54.5,-0.552911620814792
-49.42857142857143,-0.6155324136601891
-44.35714285714286,-0.6738365209014746
-39.28571428571429,-0.730373930692511
-34.21428571428572,-0.7898509981161077
-29.14285714285715,-0.8606210526517603
-24.071428571428584,-0.9580567584484562
-19.0,-1.113345492984905
-18.857142857142858,-1.139650300092104
-18.714285714285715,-1.1659551071993035
-18.571428571428573,-1.1922599143065034
-18.42857142857143,-1.2185647214137025
-18.28571428571429,-1.2448695285209017
-18.142857142857146,-1.2711743356281011
-18.0,-1.297479142735301
-17.857142857142858,-1.3237839498425001
-17.714285714285715,-1.3500887569496995
-17.571428571428573,-1.3763935640568987
-17.42857142857143,-1.402698371164098
-17.28571428571429,-1.429003178271297
-17.0,-1.4816127924856963
-16.0,-1.484627562024277
-14.999999999999998,-1.426174015791371
-14.0,-1.3482711419684048
-13.0,-1.2679159428706859
-12.000000000000002,-1.1736170649216648
-11.0,-1.0739828631206243
-10.0,-0.9726835424726824
-9.0,-0.872258813686877
-8.0,-0.7670095137623563
-7.0,-0.6417757274480305
-6.000000000000001,-0.5297638931460265
-5.0,-0.4262887195287477
-4.0,-0.3157479138803289
-3.0000000000000004,-0.20436005068941437
-2.0,-0.0922926002466954
-1.0,0.02018545949879062
0.0,0.13274810683641033
1.0,0.24070380445064765
2.0,0.35072707659177677
3.0000000000000004,0.45864438650780986
4.0,0.569984515738735
5.0,0.6941553645042802
6.000000000000001,0.8182492311371682
7.0,0.9183150461098427
8.0,1.021255140750087
9.0,1.1251739452320064
10.0,1.2281524219447897
11.0,1.3291915245650696
12.000000000000002,1.4271723816480881
13.0,1.5196808966890003
14.0,1.607945639830683
14.999999999999998,1.6863347321790643
16.0,1.738042934977193
17.0,1.7399518911733372
18.0,1.7295162801189568
19.0,1.5904935614070073
24.071428571428573,1.3686525120692234
29.142857142857146,1.2294586466453719
34.214285714285715,1.128358568737297
39.28571428571429,1.04339132956073
44.357142857142854,0.9626236012878209
49.42857142857142,0.879332019514556
54.5,0.7898737440211314
59.57142857142856,0.6926317153425305
64.64285714285712,0.5874342344510763
69.71428571428571,0.47519874646374916
74.78571428571428,0.3576865854078327
79.85714285714285,0.23731442955559595
84.92857142857142,0.11699582060436613
90.0,7.898971854500428e-17
95.07142857142857,-0.08189707442305606
100.14285714285715,-0.16612010068891717
105.21428571428572,-0.2503806097854829
110.28571428571429,-0.3326391225246244
115.35714285714286,-0.41120396411575344
120.42857142857143,-0.48484220073977136
125.5,-0.552911620814792
130.57142857142858,-0.6155324136601892
135.64285714285717,-0.6738365209014748
140.71428571428572,-0.7303739306925112
145.7857142857143,-0.7898509981161081
150.85714285714286,-0.8606210526517607
155.92857142857144,-0.9580567584484566
161.0,-1.1133454929849054
162.35714285714286,-1.0338208149145538
163.71428571428572,-0.9542961368442033
165.07142857142858,-0.8747714587738528
166.42857142857142,-0.7952467807035037
167.78571428571428,-0.7157221026331532
169.14285714285714,-0.6361974245628027
170.5,-0.5566727464924521
171.85714285714286,-0.47714806842210167
173.21428571428572,-0.3976233903517511
174.57142857142858,-0.3180987122814006
175.92857142857142,-0.23857403421105156
177.28571428571428,-0.15904935614070106
178.64285714285714,-0.07952467807035053
180.0,0.0
