alpha,cl
-180.0,0.0
-178.64285714285714,0.07736463551002862
-177.28571428571428,0.15472927102005724
-175.92857142857142,0.23209390653008583
-174.57142857142858,0.309458542040113
-173.21428571428572,0.3868231775501416
-171.85714285714286,0.4641878130601702
-170.5,0.5415524485701988
-169.14285714285714,0.6189170840802274
-167.78571428571428,0.696281719590256
-166.42857142857142,0.7736463551002847
-165.07142857142858,0.8510109906103117
-163.71428571428572,0.9283756261203404
-162.35714285714286,1.005740261630369
-161.0,1.0831048971403976
-155.92857142857144,0.9355484828039456
-150.85714285714286,0.8433703151589312
-145.7857142857143,0.7764579163895851
-140.71428571428572,0.7199546121417658
-135.64285714285714,0.6657838119782953
-130.57142857142858,0.6093995305197306
-125.5,0.5483500526312343
-120.42857142857143,0.4815661538676557
-115.35714285714285,0.4089688345807933
-110.28571428571429,0.3312278435950221
-105.21428571428571,0.24959462694626233
-100.14285714285714,0.16577315066704587
-95.07142857142857,0.08181068183043888
-90.0,5.529280298150299e-17
-84.92857142857143,-0.08181068183043888
-79.85714285714286,-0.16577315066704587
-74.78571428571429,-0.24959462694626233
-69.71428571428571,-0.3312278435950221
-64.64285714285714,-0.40896883458079347
-59.57142857142858,-0.4815661538676556
-54.5,-0.5483500526312342
-49.42857142857143,-0.6093995305197306
-44.35714285714286,-0.6657838119782952
-39.28571428571429,-0.7199546121417658
-34.21428571428572,-0.7764579163895846
-29.14285714285715,-0.8433703151589309
-24.071428571428584,-0.9355484828039452
-19.0,-1.0831048971403983
-18.714285714285715,-1.1055563217903894
-18.42857142857143,-1.128007746440381
-18.142857142857142,-1.1504591710903724
-17.857142857142858,-1.1729105957403636
-17.571428571428573,-1.1953620203903548
-17.285714285714285,-1.2178134450403464
-17.0,-1.2402648696903378
-16.714285714285715,-1.262716294340329
-16.42857142857143,-1.2851677189903201
-16.142857142857142,-1.3076191436403117
-15.857142857142854,-1.3300705682903031
-15.571428571428571,-1.3525219929402943
-14.999999999999998,-1.397424842240277
-14.0,-1.330833264617432
-13.0,-1.2618478756629157
-12.000000000000002,-1.1673011574337684
-11.0,-1.068890657778836
-10.0,-0.9682649602023878
-9.0,-0.8710043725675317
-8.0,-0.7705506826826389
-7.0,-0.6433384732300369
-6.000000000000001,-0.526250507727
-5.0,-0.4241636646112069
-4.0,-0.31452259361701446
-3.0000000000000004,-0.20343374259417746
-2.0,-0.09163709611272033
-1.0,0.020632530989623248
0.0,0.13287788782231533
1.0,0.23983569080335268
2.0,0.3489748550076209
3.0000000000000004,0.45559227549789744
4.0,0.571531717081486
5.0,0.6988879840593399
7.0,0.9177564457484949
8.0,1.0204974518964107
9.0,1.123921207365756
10.0,1.2264394769061022
11.0,1.3263123370086476
12.000000000000002,1.4242143303906543
13.0,1.513966347511349
14.0,1.6007453800219988
14.999999999999998,1.6766066816110117
16.0,1.7252449440512254
17.0,1.7322413842345268
18.0,1.6892327124269972
19.0,1.5472927102005691
24.071428571428573,1.336497832577065
29.142857142857146,1.20481473594133
34.214285714285715,1.1092255948422642
39.28571428571429,1.0285065887739513
44.357142857142854,0.9511197313975647
49.42857142857142,0.8705707578853296
54.5,0.7833572180446203
59.57142857142856,0.6879516483823653
64.64285714285712,0.5842411922582768
69.71428571428571,0.47318263370717445
74.78571428571428,0.35656375278037505
79.85714285714285,0.23681878666720874
84.92857142857142,0.116872402614913
90.0,7.898971854500428e-17
95.07142857142857,-0.08181068183043888
100.14285714285715,-0.1657731506670461
105.21428571428572,-0.24959462694626253
110.28571428571429,-0.3312278435950221
115.35714285714286,-0.4089688345807937
120.42857142857143,-0.4815661538676557
125.5,-0.5483500526312343
130.57142857142858,-0.6093995305197306
135.64285714285717,-0.6657838119782955
140.71428571428572,-0.7199546121417661
145.7857142857143,-0.7764579163895851
150.85714285714286,-0.8433703151589312
155.92857142857144,-0.9355484828039456
161.0,-1.0831048971403987
162.35714285714286,-1.005740261630369
163.71428571428572,-0.9283756261203404
165.07142857142858,-0.8510109906103117
166.42857142857142,-0.7736463551002847
167.78571428571428,-0.696281719590256
169.14285714285714,-0.6189170840802274
170.5,-0.5415524485701988
171.85714285714286,-0.4641878130601702
173.21428571428572,-0.3868231775501416
174.57142857142858,-0.309458542040113
175.92857142857142,-0.23209390653008583
177.28571428571428,-0.15472927102005724
178.64285714285714,-0.07736463551002862
180.0,0.0
