alpha,cl
-180.0,0.0
-178.57142857142856,0.07290834340695254
-177.14285714285714,0.14581668681390508
-175.71428571428572,0.21872503022085635
-174.28571428571428,0.2916333736278089
-172.85714285714286,0.36454171703476146
-171.42857142857142,0.4374500604417139
-170.0,0.5103584038486653
-168.57142857142858,0.5832667472556178
-167.14285714285714,0.6561750906625703
-165.7142857142857,0.7290834340695229
-164.28571428571428,0.8019917774764753
-162.85714285714283,0.8749001208834278
-161.42857142857144,0.9478084642903791
-160.0,1.0207168076973316
-155.0,0.8957926771602235
-150.0,0.8154252132109888
-145.0,0.7552780371805526
-140.0,0.7029497607213646
-135.0,0.6515710287302169
-130.0,0.5972497298025854
-125.00000000000001,0.5379075710560816
-119.99999999999999,0.4726891252591315
-115.0,0.40162871238392955
-110.0,0.32544082824808
-105.0,0.24537220849942004
-100.0,0.16308549146626208
-95.0,0.08055963328579133
-90.0,5.529280298150299e-17
-85.0,-0.08055963328579133
-80.0,-0.16308549146626208
-75.0,-0.24537220849942004
-70.0,-0.32544082824808
-65.0,-0.40162871238392955
-60.00000000000001,-0.4726891252591315
-55.0,-0.5379075710560814
-50.0,-0.5972497298025853
-45.0,-0.6515710287302169
-40.0,-0.7029497607213648
-35.0,-0.7552780371805526
-30.000000000000004,-0.8154252132109886
-24.999999999999996,-0.8957926771602235
-20.0,-1.0207168076973316
-19.857142857142858,-1.0576278220870683
-19.714285714285715,-1.0945388364768047
-19.57142857142857,-1.1314498508665423
-19.428571428571427,-1.168360865256279
-19.285714285714285,-1.2052718796460153
-19.142857142857142,-1.242182894035752
-19.0,-1.2790939084254886
-18.857142857142858,-1.316004922815226
-18.714285714285715,-1.3529159372049626
-18.571428571428573,-1.3898269515946993
-18.42857142857143,-1.4267379659844357
-18.285714285714285,-1.4636489803741732
-18.0,-1.5374710091536463
-17.0,-1.5659779947252097
-16.0,-1.5178711240273852
-14.999999999999998,-1.4460175030567832
-14.0,-1.361918550965019
-13.0,-1.2700212638473587
-12.000000000000002,-1.179165996547626
-11.0,-1.0788350434781855
-10.0,-0.9768838920426045
-9.0,-0.8765178449106548
-8.0,-0.7631387626036616
-7.0,-0.6406422788742714
-6.000000000000001,-0.534906449104387
-5.0,-0.4282172563149295
-4.0,-0.3171428833584046
-3.0000000000000004,-0.20531420314547225
-2.0,-0.09294199035956824
-1.0,0.019796796897582
0.0,0.132636990565208
1.0,0.24150198101364798
2.0,0.3523226508544453
3.0000000000000004,0.4615623462122274
4.0,0.5704949402544155
5.0,0.6893366582298659
6.000000000000001,0.8149657131170666
7.0,0.919170885112075
8.0,1.0222673508984959
9.0,1.1267017642170432
10.0,1.2303718812087845
11.0,1.3321676048335946
12.000000000000002,1.4300384997537594
13.0,1.525330369572749
14.0,1.6150803535462233
14.999999999999998,1.694587315935695
16.0,1.7496457694193734
17.0,1.7769205029660817
18.0,1.7821272843281113
19.0,1.7304893586235945
20.0,1.4581668681390452
25.0,1.2797038245146046
29.999999999999996,1.164893161729984
35.0,1.0789686245436467
40.0,1.004213943887664
45.0,0.9308157553288813
49.99999999999999,0.8532138997179792
55.0,0.7684393872229736
59.99999999999999,0.6752701789416166
65.0,0.5737553034056136
70.0,0.46491546892582863
75.0,0.35053172642774294
80.0,0.23297927352323156
85.0,0.11508519040827332
90.0,7.898971854500428e-17
95.0,-0.08055963328579133
100.0,-0.16308549146626208
105.0,-0.24537220849942004
110.0,-0.32544082824808
115.0,-0.40162871238392955
119.99999999999999,-0.4726891252591315
125.00000000000001,-0.5379075710560816
130.0,-0.5972497298025854
135.0,-0.6515710287302169
140.0,-0.7029497607213646
145.0,-0.7552780371805526
149.99999999999997,-0.8154252132109885
155.0,-0.8957926771602235
160.0,-1.0207168076973314
161.42857142857144,-0.9478084642903791
162.85714285714286,-0.8749001208834266
164.28571428571428,-0.8019917774764753
165.7142857142857,-0.7290834340695229
167.14285714285714,-0.6561750906625703
168.57142857142858,-0.5832667472556178
170.0,-0.5103584038486653
171.42857142857142,-0.4374500604417139
172.85714285714286,-0.36454171703476146
174.28571428571428,-0.2916333736278089
175.71428571428572,-0.21872503022085635
177.14285714285714,-0.14581668681390508
178.57142857142856,-0.07290834340695254
180.0,0.0
