alpha,cl
-180.0,0.0
-178.57142857142856,0.0884029190789231
-177.14285714285714,0.1768058381578462
-175.71428571428572,0.26520875723676773
-174.28571428571428,0.35361167631569085
-172.85714285714286,0.44201459539461396
-171.42857142857142,0.530417514473537
-170.0,0.6188204335524585
-168.57142857142858,0.7072233526313817
-167.14285714285714,0.7956262717103049
-165.7142857142857,0.8840291907892279
-164.28571428571428,0.9724321098681509
-162.85714285714283,1.060835028947074
-161.42857142857144,1.1492379480259958
-160.0,1.2376408671049188
-155.0,1.0590944645814482
-150.0,0.9414566925066157
-145.0,0.85357169848916
-140.0,0.7796555620233492
-135.0,0.7109828378321568
-130.0,0.6425675280594934
-125.00000000000001,0.5716522933216405
-119.99999999999999,0.4969438947583637
-115.0,0.41818673921832833
-110.0,0.3359001934599678
-105.0,0.25119909364578474
-100.0,0.165658118185046
-95.0,0.0812003050224052
-90.0,5.529280298150299e-17
-85.0,-0.0812003050224052
-80.0,-0.165658118185046
-75.0,-0.25119909364578474
-70.0,-0.3359001934599678
-65.0,-0.41818673921832833
-60.00000000000001,-0.4969438947583637
-55.0,-0.5716522933216404
-50.0,-0.6425675280594932
-45.0,-0.7109828378321568
-40.0,-0.7796555620233493
-35.0,-0.8535716984891601
-30.000000000000004,-0.9414566925066153
-24.999999999999996,-1.0590944645814482
-20.0,-1.2376408671049186
-19.928571428571427,-1.2619488739645326
-19.857142857142858,-1.2862568808241466
-19.785714285714285,-1.3105648876837606
-19.714285714285715,-1.3348728945433745
-19.642857142857146,-1.3591809014029885
-19.571428571428573,-1.3834889082626027
-19.500000000000004,-1.4077969151222165
-19.428571428571427,-1.4321049219818318
-19.357142857142858,-1.4564129288414458
-19.285714285714285,-1.4807209357010598
-19.214285714285715,-1.5050289425606738
-19.142857142857142,-1.5293369494202878
-19.0,-1.5779529631395157
-18.0,-1.6347715492079335
-17.0,-1.6160751473481785
-16.0,-1.5531279544220993
-14.999999999999998,-1.4720326264525652
-14.0,-1.381401321205409
-13.0,-1.2851834632672772
-12.000000000000002,-1.1858615396636338
-11.0,-1.0865611550439827
-10.0,-0.9840931662910456
-9.0,-0.8777586781631318
-8.0,-0.7555862271766811
-7.0,-0.6479464516132065
-6.000000000000001,-0.5420999447748993
-5.0,-0.43129309629437457
-4.0,-0.31970418118909133
-3.0000000000000004,-0.20714041273718112
-2.0,-0.09421607643046459
-1.0,0.019023142007358492
0.0,0.13247495506050827
1.0,0.24333535223061242
2.0,0.35525720284703594
3.0000000000000004,0.46627849562275936
4.0,0.5773025441927567
5.0,0.685963674675155
6.000000000000001,0.8052176062238162
7.0,0.9208240787920543
8.0,1.0244249904645846
9.0,1.1299368128982599
10.0,1.2346661858770966
11.0,1.337542820174125
12.000000000000002,1.4380946203165408
13.0,1.5355022088376187
14.0,1.6267841846817075
14.999999999999998,1.7103138709692454
16.0,1.7863148896748267
17.0,1.8356842165399152
18.0,1.856927672298585
19.0,1.8511376954301764
20.0,1.7680583815784552
25.0,1.5129920922592113
29.999999999999996,1.3449381321523082
35.0,1.2193881406988003
40.0,1.1137936600333562
45.0,1.0156897683316526
49.99999999999999,0.917953611513562
55.0,0.8166461333166292
59.99999999999999,0.7099198496548056
65.0,0.5974096274547548
70.0,0.47985741922852543
75.0,0.3588558480654068
80.0,0.23665445455006573
85.0,0.11600043574629315
90.0,7.898971854500428e-17
95.0,-0.0812003050224052
100.0,-0.165658118185046
105.0,-0.25119909364578474
110.0,-0.3359001934599678
115.0,-0.41818673921832833
119.99999999999999,-0.4969438947583637
125.00000000000001,-0.5716522933216405
130.0,-0.6425675280594934
135.0,-0.7109828378321568
140.0,-0.7796555620233492
145.0,-0.85357169848916
149.99999999999997,-0.9414566925066152
155.0,-1.0590944645814482
160.0,-1.2376408671049184
161.42857142857144,-1.1492379480259958
162.85714285714286,-1.0608350289470725
164.28571428571428,-0.9724321098681509
165.7142857142857,-0.8840291907892279
167.14285714285714,-0.7956262717103049
168.57142857142858,-0.7072233526313817
170.0,-0.6188204335524585
171.42857142857142,-0.530417514473537
172.85714285714286,-0.44201459539461396
174.28571428571428,-0.35361167631569085
175.71428571428572,-0.26520875723676773
177.14285714285714,-0.1768058381578462
178.57142857142856,-0.0884029190789231
180.0,0.0
