alpha,cl
-180.0,0.0
-178.71428571428572,0.07826205387326347
-177.42857142857142,0.15652410774652695
-176.14285714285714,0.23478616161979043
-174.85714285714286,0.3130482154930539
-173.57142857142858,0.39131026936631735
-172.28571428571428,0.46957232323958087
-171.0,0.5478343771128443
-169.71428571428572,0.6260964309861078
-168.42857142857142,0.7043584848593714
-167.14285714285714,0.7826205387326347
-165.85714285714286,0.8608825926058983
-164.57142857142858,0.9391446464791617
-163.28571428571428,1.0174067003524252
-162.0,1.0956687542256887
-156.85714285714286,0.9365889777743079
-151.71428571428572,0.8409949258921376
-146.57142857142858,0.7738035174229538
-141.42857142857142,0.7182749560124672
-136.28571428571428,0.665486914149256
-131.14285714285714,0.6104676225844925
-126.0,0.550538778261975
-120.85714285714286,0.4845141452608275
-115.71428571428571,0.41226667798391753
-110.57142857142857,0.3344663194091235
-105.42857142857143,0.2524006780969853
-100.28571428571429,0.16783721336401383
-95.14285714285714,0.08290690735785751
-90.0,5.529280298150299e-17
-85.57142857142857,-0.07121440069345117
-81.14285714285715,-0.1441840746057582
-76.71428571428572,-0.21735423197478457
-72.28571428571428,-0.28929737662099153
-67.85714285714286,-0.358761144906576
-63.42857142857143,-0.42472010283695605
-58.99999999999999,-0.48643361376970723
-54.57142857142858,-0.5435140446111729
-50.142857142857146,-0.59601333978648
-45.714285714285715,-0.644542917091456
-41.28571428571429,-0.6904553172690145
-36.85714285714287,-0.7361439368923584
-32.42857142857144,-0.7855791772016155
-28.0,-0.845349386147489
-28.0,-1.072567138573392
-27.0,-1.0439104180947034
-26.0,-1.0130189216042318
-25.0,-0.9809117575564243
-14.0,-1.2927433509022344
-13.0,-1.224995565124512
-12.000000000000002,-1.1418735810265528
-11.0,-1.0496957327156757
-10.0,-0.95934940342458
-9.0,-0.8621442806191001
-8.0,-0.7652858683768268
-7.0,-0.6532099381868219
-6.000000000000001,-0.5276972591524723
-5.0,-0.4155999416759839
-3.0000000000000004,-0.2007713039997341
-2.0,-0.08967194656607189
-1.0,0.021960546100853753
0.0,0.13097981207311093
1.0,0.2372356982231203
2.0,0.3425576092267127
3.0000000000000004,0.45377147138983226
4.0,0.5819546770057268
5.0,0.7129024402742663
6.000000000000001,0.8138885232450745
7.0,0.9159818709519107
8.0,1.0182999749599975
9.0,1.120238766942655
10.0,1.2212353970658054
11.0,1.3201687411958027
12.000000000000002,1.4142793474051336
13.0,1.5038454332477442
14.0,1.579271392213474
14.999999999999998,1.6379094220533705
16.0,1.663958276163938
17.0,1.6585305456890405
18.0,1.5652410774652696
23.142857142857142,1.3379842539632971
28.285714285714285,1.201421322703054
33.42857142857143,1.1054335963185056
38.57142857142857,1.0261070800178103
43.714285714285715,0.9506955916417943
48.857142857142854,0.8720966036921323
54.0,0.7864839689456786
59.142857142857146,0.692163064658325
64.28571428571429,0.5889523971198822
69.42857142857143,0.4778090277273193
74.57142857142857,0.3605723972814076
79.71428571428571,0.23976744766287691
84.85714285714286,0.11843843908265358
90.0,7.898971854500428e-17
95.14285714285714,-0.08290690735785751
100.28571428571429,-0.16783721336401383
105.42857142857143,-0.2524006780969853
110.57142857142857,-0.3344663194091235
115.71428571428571,-0.41226667798391753
120.85714285714286,-0.4845141452608275
126.0,-0.550538778261975
131.14285714285714,-0.6104676225844925
136.28571428571428,-0.665486914149256
141.42857142857142,-0.7182749560124672
146.57142857142858,-0.7738035174229538
151.71428571428572,-0.8409949258921376
156.85714285714286,-0.9365889777743079
162.0,-1.0956687542256887
163.28571428571428,-1.0174067003524252
164.57142857142858,-0.9391446464791617
165.85714285714286,-0.8608825926058983
167.14285714285714,-0.7826205387326347
168.42857142857142,-0.7043584848593714
169.71428571428572,-0.6260964309861078
171.0,-0.5478343771128443
172.28571428571428,-0.46957232323958087
173.57142857142858,-0.39131026936631735
174.85714285714286,-0.3130482154930539
176.14285714285714,-0.23478616161979043
177.42857142857142,-0.15652410774652695
178.71428571428572,-0.07826205387326347
180.0,0.0
