alpha,cl
-180.0,0.0
-178.64285714285714,0.06998319036440735
-177.28571428571428,0.1399663807288147
-175.92857142857142,0.20994957109322204
-174.57142857142858,0.2799327614576281
-173.21428571428572,0.34991595182203544
-171.85714285714286,0.41989914218644275
-170.5,0.4898823325508501
-169.14285714285714,0.5598655229152575
-167.78571428571428,0.6298487132796649
-166.42857142857142,0.6998319036440722
-165.07142857142858,0.7698150940084781
-163.71428571428572,0.8397982843728855
-162.35714285714286,0.9097814747372929
-161.0,0.9797646651017002
-155.92857142857144,0.8586316641058359
-150.85714285714286,0.7844199153548385
-145.7857142857143,0.7306901616651506
-140.71428571428572,0.6843490042941051
-135.64285714285714,0.6382655443839542
-130.57142857142858,0.5884418228720383
-125.5,0.5327619499042562
-120.42857142857143,0.4703710224729292
-115.35714285714285,0.40133079709082636
-110.28571428571429,0.3264051247304095
-105.21428571428571,0.24690871264083297
-100.14285714285714,0.164587529327098
-95.07142857142857,0.08151545515523081
-90.0,5.529280298150299e-17
-84.92857142857143,-0.08151545515523081
-79.85714285714286,-0.164587529327098
-74.78571428571429,-0.24690871264083297
-69.71428571428571,-0.3264051247304095
-64.64285714285714,-0.40133079709082653
-59.57142857142858,-0.47037102247292906
-54.5,-0.5327619499042561
-49.42857142857143,-0.5884418228720383
-44.35714285714286,-0.6382655443839542
-39.28571428571429,-0.6843490042941051
-34.21428571428572,-0.7306901616651502
-29.14285714285715,-0.7844199153548381
-24.071428571428584,-0.8586316641058357
-19.0,-0.9797646651017009
-18.642857142857142,-1.0039373050762679
-18.28571428571429,-1.0281099450508344
-17.92857142857143,-1.0522825850254014
-17.571428571428573,-1.0764552249999682
-17.214285714285715,-1.100627864974535
-16.857142857142858,-1.1248005049491019
-16.5,-1.1489731449236686
-16.142857142857142,-1.1731457848982356
-15.785714285714286,-1.1973184248728024
-15.428571428571429,-1.2214910648473691
-15.071428571428573,-1.245663704821936
-14.714285714285715,-1.2698363447965026
-14.0,-1.3181816247456364
-13.0,-1.2401196297397186
-12.000000000000002,-1.1511463358606344
-11.0,-1.05645545937194
-10.0,-0.9574839381476007
-9.0,-0.8656018378949407
-8.0,-0.7685202904794469
-7.0,-0.6503997245554711
-6.000000000000001,-0.5258335356833017
-5.0,-0.4186511758971483
-4.0,-0.31177837697997984
-3.0000000000000004,-0.20163199233081336
-2.0,-0.09024369950557404
-1.0,0.021566971280175373
0.0,0.13225256082089745
1.0,0.23815318928789167
2.0,0.3448436747706577
3.0000000000000004,0.4522094683184861
4.0,0.5778394266713892
5.0,0.7084451847739575
6.000000000000001,0.8148303156606539
7.0,0.9166142546155408
8.0,1.019047614439158
9.0,1.121148665547037
10.0,1.2228896217831873
11.0,1.3221359467507134
12.000000000000002,1.4174915628049811
13.0,1.5076247982440656
14.0,1.5835984889075871
14.999999999999998,1.6524072118450552
16.0,1.6847002686349366
17.0,1.6878802469110472
18.0,1.6324312159158247
19.0,1.3996638072881442
24.071428571428573,1.2266166630083368
29.142857142857146,1.1205998790783402
34.214285714285715,1.043843088093072
39.28571428571429,0.9776414347058644
44.357142857142854,0.9118079205485061
49.42857142857142,0.8406311755314833
54.5,0.761088499863223
59.57142857142856,0.671958603532756
64.64285714285712,0.5733297101297525
69.71428571428571,0.46629303532915645
74.78571428571428,0.3527267323440474
79.85714285714285,0.23512504189585462
84.92857142857142,0.11645065022175861
90.0,7.898971854500428e-17
95.07142857142857,-0.08151545515523081
100.14285714285715,-0.16458752932709822
105.21428571428572,-0.24690871264083317
110.28571428571429,-0.3264051247304095
115.35714285714286,-0.40133079709082675
120.42857142857143,-0.4703710224729292
125.5,-0.5327619499042562
130.57142857142858,-0.5884418228720383
135.64285714285717,-0.6382655443839544
140.71428571428572,-0.6843490042941053
145.7857142857143,-0.7306901616651506
150.85714285714286,-0.7844199153548385
155.92857142857144,-0.8586316641058359
161.0,-0.9797646651017012
162.35714285714286,-0.9097814747372929
163.71428571428572,-0.8397982843728855
165.07142857142858,-0.7698150940084781
166.42857142857142,-0.6998319036440722
167.78571428571428,-0.6298487132796649
169.14285714285714,-0.5598655229152575
170.5,-0.4898823325508501
171.85714285714286,-0.41989914218644275
173.21428571428572,-0.34991595182203544
174.57142857142858,-0.2799327614576281
175.92857142857142,-0.20994957109322204
177.28571428571428,-0.1399663807288147
178.64285714285714,-0.06998319036440735
180.0,0.0
