alpha,cl
-180.0,0.0
-178.57142857142856,0.07478764701165604
-177.14285714285714,0.14957529402331207
-175.71428571428572,0.2243629410349667
-174.28571428571428,0.2991505880466228
-172.85714285714286,0.3739382350582788
-171.42857142857142,0.44872588206993486
-170.0,0.5235135290815895
-168.57142857142858,0.5983011760932456
-167.14285714285714,0.6730888231049016
-165.7142857142857,0.7478764701165576
-164.28571428571428,0.8226641171282135
-162.85714285714283,0.8974517641398697
-161.42857142857144,0.9722394111515243
-160.0,1.0470270581631804
-155.0,0.9155991981164828
-150.0,0.8307112990232545
-145.0,0.767199862981238
-140.0,0.712253241625928
-135.0,0.6587769586873186
-130.0,0.6027462276366949
-125.00000000000001,0.5420003955087126
-119.99999999999999,0.4756309338453205
-115.0,0.4036369996823648
-110.0,0.3267094220554709
-105.0,0.24607893880888992
-100.0,0.1633975198024051
-95.0,0.08063733897644977
-90.0,5.529280298150299e-17
-85.0,-0.08063733897644977
-80.0,-0.1633975198024051
-75.0,-0.24607893880888992
-70.0,-0.3267094220554709
-65.0,-0.4036369996823648
-60.00000000000001,-0.4756309338453205
-55.0,-0.5420003955087125
-50.0,-0.6027462276366948
-45.0,-0.6587769586873186
-40.0,-0.712253241625928
-35.0,-0.7671998629812381
-30.000000000000004,-0.8307112990232541
-24.999999999999996,-0.9155991981164828
-20.0,-1.0470270581631802
-19.857142857142858,-1.0834929888434928
-19.714285714285715,-1.1199589195238056
-19.57142857142857,-1.156424850204119
-19.428571428571427,-1.1928907808844316
-19.285714285714285,-1.2293567115647441
-19.142857142857142,-1.265822642245057
-19.0,-1.3022885729253695
-18.857142857142858,-1.338754503605683
-18.714285714285715,-1.3752204342859957
-18.571428571428573,-1.4116863649663083
-18.42857142857143,-1.4481522956466208
-18.285714285714285,-1.4846182263269343
-18.0,-1.5575500876875596
-17.0,-1.5748480199635797
-16.0,-1.523231512467733
-14.999999999999998,-1.4495249523928995
-14.0,-1.364443386144779
-13.0,-1.2719267120622981
-12.000000000000002,-1.1801982661050432
-11.0,-1.0798163127774223
-10.0,-0.9777355009736293
-9.0,-0.8774016222351202
-8.0,-0.7622552266154136
-7.0,-0.6403550462929168
-6.000000000000001,-0.5357500609192226
-5.0,-0.4285786749840405
-4.0,-0.317418270505835
-3.0000000000000004,-0.205535587336466
-2.0,-0.0930653667420942
-1.0,0.01967937534167368
0.0,0.13262026214237935
1.0,0.2417120566818566
2.0,0.3526508092669153
3.0000000000000004,0.4620927990532372
4.0,0.5711066067402668
5.0,0.6883399304080364
6.000000000000001,0.8138038072285241
7.0,0.9193456579760395
8.0,1.022525786786407
9.0,1.1270845044194213
10.0,1.2308655796760184
11.0,1.3327927123528982
12.000000000000002,1.4306261508868066
13.0,1.526506652211867
14.0,1.6165334092673789
14.999999999999998,1.6960301734399301
16.0,1.7551762485438267
17.0,1.7841567265115337
18.0,1.791656440520978
19.0,1.7497021909551478
20.0,1.4957529402331147
25.0,1.307998854452118
29.999999999999996,1.186730427176078
35.0,1.0959998042589116
40.0,1.0175046308941829
45.0,0.9411099409818837
49.99999999999999,0.8610660394809928
55.0,0.7742862792981607
59.99999999999999,0.6794727626361724
65.0,0.5766242852605212
70.0,0.4667277457935298
75.0,0.3515413411555571
80.0,0.23342502828915015
85.0,0.1151961985377854
90.0,7.898971854500428e-17
95.0,-0.08063733897644977
100.0,-0.1633975198024051
105.0,-0.24607893880888992
110.0,-0.3267094220554709
115.0,-0.4036369996823648
119.99999999999999,-0.4756309338453205
125.00000000000001,-0.5420003955087126
130.0,-0.6027462276366949
135.0,-0.6587769586873186
140.0,-0.712253241625928
145.0,-0.767199862981238
149.99999999999997,-0.8307112990232539
155.0,-0.9155991981164828
160.0,-1.0470270581631804
161.42857142857144,-0.9722394111515243
162.85714285714286,-0.8974517641398683
164.28571428571428,-0.8226641171282135
165.7142857142857,-0.7478764701165576
167.14285714285714,-0.6730888231049016
168.57142857142858,-0.5983011760932456
170.0,-0.5235135290815895
171.42857142857142,-0.44872588206993486
172.85714285714286,-0.3739382350582788
174.28571428571428,-0.2991505880466228
175.71428571428572,-0.2243629410349667
177.14285714285714,-0.14957529402331207
178.57142857142856,-0.07478764701165604
180.0,0.0
