alpha,cl
-180.0,0.0
-178.71428571428572,0.07021195492336742
-177.42857142857142,0.14042390984673483
-176.14285714285714,0.21063586477010227
-174.85714285714286,0.28084781969346967
-173.57142857142858,0.35105977461683713
-172.28571428571428,0.42127172954020453
-171.0,0.49148368446357193
-169.71428571428572,0.5616956393869393
-168.42857142857142,0.6319075943103069
-167.14285714285714,0.7021195492336743
-165.85714285714286,0.7723315041570415
-164.57142857142858,0.8425434590804091
-163.28571428571428,0.9127554140037766
-162.0,0.9829673689271439
-156.85714285714286,0.8537550113634614
-151.71428571428572,0.7779871814254112
-146.57142857142858,0.7251227406550459
-141.42857142857142,0.6805267843049092
-136.28571428571428,0.636378961325899
-131.14285714285714,0.5883349594543608
-126.0,0.5340958677459806
-120.85714285714286,0.4727150489226153
-115.71428571428571,0.40422149491393394
-110.57142857142857,0.3293887550482614
-105.42857142857143,0.2495737012938171
-100.28571428571429,0.16658957650713813
-95.14285714285714,0.08259627418189093
-90.0,5.529280298150299e-17
-84.85714285714286,-0.08259627418189093
-79.71428571428571,-0.16658957650713813
-74.57142857142857,-0.2495737012938171
-69.42857142857143,-0.3293887550482614
-64.28571428571429,-0.40422149491393394
-59.142857142857146,-0.4727150489226153
-54.0,-0.5340958677459806
-48.857142857142854,-0.5883349594543608
-43.714285714285715,-0.636378961325899
-38.57142857142857,-0.6805267843049092
-33.42857142857143,-0.7251227406550459
-28.285714285714285,-0.7779871814254112
-23.142857142857142,-0.8537550113634614
-18.0,-0.9829673689271439
-17.57142857142857,-0.992808898772683
-17.142857142857142,-1.002650428618222
-16.714285714285715,-1.012491958463761
-16.285714285714285,-1.0223334883093003
-15.857142857142858,-1.0321750181548393
-15.428571428571429,-1.0420165480003785
-15.000000000000002,-1.0518580778459174
-14.571428571428573,-1.0616996076914564
-14.142857142857142,-1.0715411375369956
-13.714285714285715,-1.0813826673825346
-13.285714285714286,-1.0912241972280738
-12.857142857142858,-1.1010657270736128
-12.000000000000002,-1.120748786764691
-11.0,-1.0357265981887942
-10.0,-0.9540220582155099
-9.0,-0.8560017049319767
-8.0,-0.7598791155722864
-7.0,-0.6607889416276729
-6.000000000000001,-0.5300576024044402
-5.0,-0.4104733193266461
-4.0,-0.30772968828431074
-3.0000000000000004,-0.1992108042774549
-2.0,-0.08874284191919149
-1.0,0.022588624875689987
0.0,0.13023989957797794
2.0,0.3390164259810799
3.0000000000000004,0.45740039545005784
4.0,0.5886293359992338
5.0,0.7120490661665346
6.000000000000001,0.8128457082581884
7.0,0.915407141997606
8.0,1.0176008417888496
9.0,1.1186864536016106
10.0,1.2188674563352497
11.0,1.316715560353538
12.000000000000002,1.4086123316940955
13.0,1.496885021823714
14.0,1.5735368465913857
14.999999999999998,1.6044729367833173
16.0,1.6234471149494938
17.0,1.6001110208609794
18.0,1.4042390984673485
23.142857142857142,1.2196500162335164
28.285714285714285,1.111410259179159
33.42857142857143,1.0358896295072084
38.57142857142857,0.9721811204355847
43.714285714285715,0.9091128018941415
48.857142857142854,0.8404785135062297
54.0,0.7629940967799723
59.142857142857146,0.6753072127465933
64.28571428571429,0.5774592784484771
69.42857142857143,0.4705553643546591
74.57142857142857,0.3565338589911673
79.71428571428571,0.23798510929591163
84.85714285714286,0.11799467740270134
90.0,7.898971854500428e-17
95.14285714285714,-0.08259627418189093
100.28571428571429,-0.16658957650713813
105.42857142857143,-0.2495737012938171
110.57142857142857,-0.3293887550482614
115.71428571428571,-0.40422149491393394
120.85714285714286,-0.4727150489226153
126.0,-0.5340958677459806
131.14285714285714,-0.5883349594543608
136.28571428571428,-0.636378961325899
141.42857142857142,-0.6805267843049092
146.57142857142858,-0.7251227406550459
151.71428571428572,-0.7779871814254112
156.85714285714286,-0.8537550113634614
162.0,-0.9829673689271439
163.28571428571428,-0.9127554140037766
164.57142857142858,-0.8425434590804091
165.85714285714286,-0.7723315041570415
167.14285714285714,-0.7021195492336743
168.42857142857142,-0.6319075943103069
169.71428571428572,-0.5616956393869393
171.0,-0.49148368446357193
172.28571428571428,-0.42127172954020453
173.57142857142858,-0.35105977461683713
174.85714285714286,-0.28084781969346967
176.14285714285714,-0.21063586477010227
177.42857142857142,-0.14042390984673483
178.71428571428572,-0.07021195492336742
180.0,0.0
