alpha,cl
-180.0,0.0
-178.57142857142856,0.08588121619166866
-177.14285714285714,0.17176243238333733
-175.71428571428572,0.25764364857500444
-174.28571428571428,0.3435248647666731
-172.85714285714286,0.4294060809583418
-171.42857142857142,0.5152872971500104
-170.0,0.6011685133416775
-168.57142857142858,0.6870497295333462
-167.14285714285714,0.7729309457250149
-165.7142857142857,0.8588121619166836
-164.28571428571428,0.9446933781083522
-162.85714285714283,1.0305745943000209
-161.42857142857144,1.116455810491688
-160.0,1.2023370266833566
-155.0,1.0325175129080408
-150.0,0.9209453889412235
-145.0,0.8375746544417317
-140.0,0.7671718874324863
-135.0,0.7013137166041136
-130.0,0.6351921713457767
-125.00000000000001,0.5661604253693872
-119.99999999999999,0.4929964925467273
-115.0,0.4154919623519264
-110.0,0.3341979583028361
-105.0,0.25025078286862235
-100.0,0.16523942971225866
-95.0,0.0810960373223917
-90.0,5.529280298150299e-17
-85.0,-0.0810960373223917
-80.0,-0.16523942971225866
-75.0,-0.25025078286862235
-70.0,-0.3341979583028361
-65.0,-0.4154919623519264
-60.00000000000001,-0.4929964925467273
-55.0,-0.566160425369387
-50.0,-0.6351921713457767
-45.0,-0.7013137166041136
-40.0,-0.7671718874324864
-35.0,-0.8375746544417317
-30.000000000000004,-0.9209453889412231
-24.999999999999996,-1.0325175129080408
-20.0,-1.2023370266833564
-19.928571428571427,-1.2274103607864078
-19.857142857142858,-1.2524836948894589
-19.785714285714285,-1.2775570289925102
-19.714285714285715,-1.3026303630955616
-19.642857142857146,-1.3277036971986127
-19.571428571428573,-1.352777031301664
-19.500000000000004,-1.3778503654047154
-19.428571428571427,-1.4029236995077676
-19.357142857142858,-1.427997033610819
-19.285714285714285,-1.4530703677138703
-19.214285714285715,-1.4781437018169215
-19.142857142857142,-1.5032170359199728
-19.0,-1.5533637041260753
-18.0,-1.620263112524492
-17.0,-1.608195288249273
-16.0,-1.5466063034804072
-14.999999999999998,-1.4665463247082273
-14.0,-1.3770783191567268
-13.0,-1.2817300190433734
-12.000000000000002,-1.1847103473751788
-11.0,-1.084869439834342
-10.0,-0.9823632248455407
-9.0,-0.8795111178135622
-8.0,-0.7564439868782914
-7.0,-0.6451603681613632
-6.000000000000001,-0.5405970766806834
-5.0,-0.4304030560160824
-4.0,-0.3190727538642835
-3.0000000000000004,-0.20669874008614608
-2.0,-0.09387633346444449
-1.0,0.019201517838456396
0.0,0.13254468202050415
1.0,0.24287619909411498
2.0,0.3545515615457133
3.0000000000000004,0.4652838163799079
4.0,0.575628821994189
5.0,0.6861082628059365
6.000000000000001,0.8077409227155052
7.0,0.9204111431295217
8.0,1.0237226255793819
9.0,1.1291655350698884
10.0,1.2336289006871908
11.0,1.3362373714725033
12.000000000000002,1.4360032271013745
13.0,1.5330602925764272
14.0,1.6241353101195648
14.999999999999998,1.704891660091638
16.0,1.7786392183572877
17.0,1.8219375878486592
18.0,1.8405029458470497
19.0,1.8297105208833937
20.0,1.7176243238333664
25.0,1.475025018440058
29.999999999999996,1.3156362699160336
35.0,1.1965352206310453
40.0,1.0959598391892664
45.0,1.0018767380058766
49.99999999999999,0.9074173876368239
55.0,0.808800607670553
59.99999999999999,0.7042807036381821
65.0,0.5935599462170378
70.0,0.4774256547183373
75.0,0.3575011183837462
80.0,0.23605632816036953
85.0,0.11585148188913101
90.0,7.898971854500428e-17
95.0,-0.0810960373223917
100.0,-0.16523942971225866
105.0,-0.25025078286862235
110.0,-0.3341979583028361
115.0,-0.4154919623519264
119.99999999999999,-0.4929964925467273
125.00000000000001,-0.5661604253693872
130.0,-0.6351921713457767
135.0,-0.7013137166041136
140.0,-0.7671718874324863
145.0,-0.8375746544417317
149.99999999999997,-0.9209453889412228
155.0,-1.0325175129080408
160.0,-1.2023370266833562
161.42857142857144,-1.116455810491688
162.85714285714286,-1.0305745943000193
164.28571428571428,-0.9446933781083522
165.7142857142857,-0.8588121619166836
167.14285714285714,-0.7729309457250149
168.57142857142858,-0.6870497295333462
170.0,-0.6011685133416775
171.42857142857142,-0.5152872971500104
172.85714285714286,-0.4294060809583418
174.28571428571428,-0.3435248647666731
175.71428571428572,-0.25764364857500444
177.14285714285714,-0.17176243238333733
178.57142857142856,-0.08588121619166866
180.0,0.0
