alpha,cl
-180.0,0.0
-178.64285714285714,0.08304907872197428
-177.28571428571428,0.16609815744394857
-175.92857142857142,0.24914723616592288
-174.57142857142858,0.3321963148878956
-173.21428571428572,0.41524539360986984
-171.85714285714286,0.4982944723318442
-170.5,0.5813435510538184
-169.14285714285714,0.6643926297757927
-167.78571428571428,0.7474417084977669
-166.42857142857142,0.8304907872197412
-165.07142857142858,0.913539865941714
-163.71428571428572,0.9965889446636884
-162.35714285714286,1.0796380233856626
-161.0,1.1626871021076368
-155.92857142857144,0.9947820447023626
-150.85714285714286,0.8887679565959394
-145.7857142857143,0.8117036165928356
-140.71428571428572,0.7473744536286189
-135.64285714285714,0.6869756011666155
-130.57142857142858,0.6255390393321123
-125.5,0.5603544342916529
-120.42857142857143,0.4901875128845068
-115.35714285714285,0.4148508792896381
-110.28571428571429,0.3349418143652759
-105.21428571428571,0.2516630467529749
-100.14285714285714,0.16668619642500326
-95.07142857142857,0.08203803558526117
-90.0,5.529280298150299e-17
-84.92857142857143,-0.08203803558526117
-79.85714285714286,-0.16668619642500326
-74.78571428571429,-0.2516630467529749
-69.71428571428571,-0.3349418143652759
-64.64285714285714,-0.41485087928963826
-59.57142857142858,-0.4901875128845066
-54.5,-0.5603544342916529
-49.42857142857143,-0.6255390393321123
-44.35714285714286,-0.6869756011666155
-39.28571428571429,-0.7473744536286189
-34.21428571428572,-0.8117036165928352
-29.14285714285715,-0.8887679565959389
-24.071428571428584,-0.994782044702362
-19.0,-1.1626871021076377
-18.857142857142858,-1.1887432669180642
-18.714285714285715,-1.2147994317284907
-18.571428571428573,-1.2408555965389179
-18.42857142857143,-1.2669117613493444
-18.28571428571429,-1.2929679261597709
-18.142857142857146,-1.3190240909701973
-18.0,-1.3450802557806245
-17.857142857142858,-1.371136420591051
-17.714285714285715,-1.3971925854014775
-17.571428571428573,-1.423248750211904
-17.42857142857143,-1.4493049150223305
-17.28571428571429,-1.475361079832757
-17.0,-1.5274734094536107
-16.0,-1.5001902607002484
-14.999999999999998,-1.4350402861079916
-14.0,-1.3542268734380605
-13.0,-1.2692837018923062
-12.000000000000002,-1.1760003793437328
-11.0,-1.0760047641539194
-10.0,-0.9744338706633567
-9.0,-0.8740214371362582
-8.0,-0.7654820801520753
-7.0,-0.6415292091775067
-6.000000000000001,-0.5318647214557896
-5.0,-0.4271100242287306
-4.0,-0.31631558313489366
-3.0000000000000004,-0.20475386703325463
-2.0,-0.0925398821169606
-1.0,0.020036187097249112
0.0,0.13274822496099398
1.0,0.2410277873994152
2.0,0.3514135082950545
3.0000000000000004,0.45965388957467374
4.0,0.5693853740724028
5.0,0.6921442894063723
6.000000000000001,0.8182026897593551
7.0,0.918528087604583
8.0,1.0215500273803633
9.0,1.1257156818650857
10.0,1.2289955684341944
11.0,1.3304090073295842
12.000000000000002,1.4283558819801863
13.0,1.52200619526624
14.0,1.6108868392943505
14.999999999999998,1.689956471591754
16.0,1.7408715810092728
17.0,1.75572250112229
18.0,1.7527307105653265
19.0,1.6609815744394825
24.071428571428573,1.4211172067176605
29.142857142857146,1.26966850942277
34.214285714285715,1.1595765951326218
39.28571428571429,1.067677790898027
44.357142857142854,0.981393715952308
49.42857142857142,0.8936271990458748
54.5,0.8005063347023613
59.57142857142856,0.7002678755492955
64.64285714285712,0.5926441132709122
69.71428571428571,0.4784883062361085
74.78571428571428,0.3595186382185359
79.85714285714285,0.23812313775000502
84.92857142857142,0.11719719369323056
90.0,7.898971854500428e-17
95.07142857142857,-0.08203803558526117
100.14285714285715,-0.1666861964250035
105.21428571428572,-0.25166304675297513
110.28571428571429,-0.3349418143652759
115.35714285714286,-0.4148508792896385
120.42857142857143,-0.4901875128845068
125.5,-0.5603544342916529
130.57142857142858,-0.6255390393321123
135.64285714285717,-0.6869756011666157
140.71428571428572,-0.7473744536286191
145.7857142857143,-0.8117036165928356
150.85714285714286,-0.8887679565959394
155.92857142857144,-0.9947820447023626
161.0,-1.1626871021076381
162.35714285714286,-1.0796380233856626
163.71428571428572,-0.9965889446636884
165.07142857142858,-0.913539865941714
166.42857142857142,-0.8304907872197412
167.78571428571428,-0.7474417084977669
169.14285714285714,-0.6643926297757927
170.5,-0.5813435510538184
171.85714285714286,-0.4982944723318442
173.21428571428572,-0.41524539360986984
174.57142857142858,-0.3321963148878956
175.92857142857142,-0.24914723616592288
177.28571428571428,-0.16609815744394857
178.64285714285714,-0.08304907872197428
180.0,0.0
