alpha,cl
-180.0,0.0
-178.92857142857144,0.06337632202341457
-177.85714285714286,0.12675264404683065
-176.78571428571428,0.19012896607024526
-175.71428571428572,0.2535052880936598
-174.64285714285714,0.31688161011707583
-173.57142857142858,0.38025793214049053
-172.5,0.44363425416390506
-171.42857142857142,0.5070105761873211
-170.35714285714286,0.5703868982107356
-169.28571428571428,0.6337632202341517
-168.2142857142857,0.6971395422575664
-167.14285714285714,0.7605158642809811
-166.07142857142856,0.823892186304397
-165.0,0.8872685083278117
-159.64285714285714,0.7581836484023078
-154.28571428571428,0.6963151476853772
-148.92857142857142,0.6600282988767903
-143.57142857142856,0.6314979492176764
-138.21428571428572,0.6017738349463891
-132.85714285714286,0.5660497402840017
-127.50000000000001,0.5218347433011288
-122.14285714285714,0.46813317343921557
-116.78571428571428,0.40502377036690584
-111.42857142857143,0.33341016769663107
-106.07142857142857,0.25484800565625526
-100.71428571428571,0.1714065542002624
-95.35714285714285,0.08554568799860718
-90.0,5.529280298150299e-17
-84.64285714285715,-0.08554568799860718
-79.28571428571428,-0.17140655420026263
-73.92857142857143,-0.25484800565625526
-68.57142857142857,-0.33341016769663123
-63.21428571428571,-0.405023770366906
-57.857142857142854,-0.46813317343921557
-52.5,-0.5218347433011288
-47.14285714285714,-0.5660497402840018
-41.78571428571428,-0.6017738349463893
-36.428571428571416,-0.6314979492176765
-31.071428571428566,-0.6600282988767903
-25.714285714285715,-0.6963151476853772
-20.357142857142847,-0.7581836484023082
-14.999999999999998,-0.887268508327811
-14.64285714285714,-0.8564364346850377
-14.285714285714285,-0.8256043610422646
-13.928571428571429,-0.7947722873994916
-13.571428571428571,-0.7639402137567184
-13.214285714285714,-0.7331081401139452
-12.857142857142858,-0.702276066471172
-12.499999999999998,-0.6714439928283987
-12.142857142857142,-0.6406119191856257
-11.785714285714285,-0.6097798455428524
-11.428571428571429,-0.5789477719000793
-11.071428571428571,-0.5481156982573061
-10.714285714285714,-0.5172836246145329
-10.0,-0.45561947732898656
-9.0,-0.5863930580464787
-8.0,-0.587430516062893
-6.000000000000001,-0.5087762499006635
-5.0,-0.4464255598846558
-4.0,-0.35587268216234413
-3.0000000000000004,-0.196115076240577
-2.0,-0.06564419787133859
-1.0,0.03903803877644131
0.0,0.11956889290697534
1.0,0.29383224336102676
2.0,0.3958750810534905
3.0000000000000004,0.4940895541028268
4.0,0.5928159425659011
5.0,0.6932483970837147
6.000000000000001,0.7956626700408165
7.0,0.8993342205938603
8.0,1.0020643873130448
9.0,1.0986860139621157
10.0,1.1839695484205428
11.0,1.2544286771922721
12.000000000000002,1.31414572189071
13.0,1.315486091382922
14.0,1.3033734203780813
14.999999999999998,1.2675264404683015
20.357142857142854,1.083119497717583
25.714285714285715,0.9947359252648246
31.071428571428566,0.9428975698239862
36.42857142857143,0.9021399274538238
41.785714285714285,0.8596769070662703
47.14285714285714,0.8086424861200026
52.50000000000001,0.7454782047158982
57.857142857142854,0.6687616763417366
63.21428571428572,0.5786053862384369
68.57142857142857,0.4763002395666158
73.92857142857143,0.3640685795089361
79.28571428571428,0.24486650600037518
84.64285714285715,0.12220812571229597
90.0,7.898971854500428e-17
95.35714285714285,-0.08554568799860718
100.71428571428572,-0.17140655420026263
106.07142857142857,-0.25484800565625526
111.42857142857143,-0.33341016769663107
116.78571428571428,-0.40502377036690584
122.14285714285714,-0.46813317343921557
127.50000000000001,-0.5218347433011288
132.85714285714286,-0.5660497402840017
138.21428571428572,-0.6017738349463891
143.57142857142856,-0.6314979492176764
148.92857142857142,-0.6600282988767903
154.28571428571428,-0.6963151476853772
159.64285714285714,-0.7581836484023082
165.0,-0.8872685083278107
166.07142857142856,-0.823892186304397
167.14285714285714,-0.7605158642809811
168.2142857142857,-0.6971395422575664
169.28571428571428,-0.6337632202341517
170.35714285714286,-0.5703868982107356
171.42857142857142,-0.5070105761873211
172.5,-0.44363425416390506
173.57142857142858,-0.38025793214049053
174.64285714285714,-0.31688161011707583
175.71428571428572,-0.2535052880936598
176.78571428571428,-0.19012896607024526
177.85714285714286,-0.12675264404683065
178.92857142857144,-0.06337632202341457
180.0,0.0
