alpha,cl
-180.0,0.0
-178.64285714285714,0.07364188453558548
-177.28571428571428,0.14728376907117097
-175.92857142857142,0.22092565360675642
-174.57142857142858,0.29456753814234055
-173.21428571428572,0.36820942267792606
-171.85714285714286,0.44185130721351146
-170.5,0.515493191749097
-169.14285714285714,0.5891350762846825
-167.78571428571428,0.6627769608202678
-166.42857142857142,0.7364188453558534
-165.07142857142858,0.8100607298914375
-163.71428571428572,0.8837026144270229
-162.35714285714286,0.9573444989626084
-161.0,1.030986383498194
-155.92857142857144,0.896756328136331
-150.85714285714286,0.813639326987234
-145.7857142857143,0.7533754508103976
-140.71428571428572,0.7019973139846225
-135.64285714285714,0.6519052752580718
-130.57142857142858,0.5988297403189834
-125.5,0.5404883638329369
-120.42857142857143,0.47592001202326906
-115.35714285714285,0.40511667406917923
-110.28571428571429,0.328795558182273
-105.21428571428571,0.24824001549815863
-100.14285714285714,0.1651751955361011
-95.07142857142857,0.0816617874918466
-90.0,5.529280298150299e-17
-84.92857142857143,-0.0816617874918466
-79.85714285714286,-0.1651751955361011
-74.78571428571429,-0.24824001549815863
-69.71428571428571,-0.328795558182273
-64.64285714285714,-0.4051166740691794
-59.57142857142858,-0.47592001202326895
-54.5,-0.5404883638329367
-49.42857142857143,-0.5988297403189834
-44.35714285714286,-0.6519052752580717
-39.28571428571429,-0.7019973139846225
-34.21428571428572,-0.7533754508103974
-29.14285714285715,-0.8136393269872334
-24.071428571428584,-0.8967563281363307
-19.0,-1.0309863834981947
-18.714285714285715,-1.041174851075056
-18.42857142857143,-1.0513633186519176
-18.142857142857142,-1.061551786228779
-17.857142857142858,-1.0717402538056406
-17.571428571428573,-1.081928721382502
-17.285714285714285,-1.0921171889593635
-17.0,-1.102305656536225
-16.714285714285715,-1.1124941241130863
-16.42857142857143,-1.1226825916899479
-16.142857142857142,-1.1328710592668092
-15.857142857142854,-1.1430595268436707
-15.571428571428571,-1.1532479944205323
-14.999999999999998,-1.1736249295742551
-14.0,-1.3291892040662097
-13.0,-1.2499414751939073
-12.000000000000002,-1.1578966447707273
-11.0,-1.061558987746268
-10.0,-0.9618899669489263
-9.0,-0.8682493105857879
-8.0,-0.7713023860730415
-7.0,-0.6478407716957261
-6.000000000000001,-0.5244888380703594
-5.0,-0.42099175478026707
-4.0,-0.31295867213310746
-3.0000000000000004,-0.20237502620436282
-2.0,-0.09079601457729249
-1.0,0.021207186807129092
0.0,0.13298393789539467
1.0,0.23879495189576525
2.0,0.3465831197050165
3.0000000000000004,0.4532436122723845
4.0,0.574312434540484
5.0,0.7047829196621016
6.000000000000001,0.815695427866709
7.0,0.917021094363956
8.0,1.0194667297266746
9.0,1.122158825517838
10.0,1.2242632690518742
11.0,1.3237659070436256
12.000000000000002,1.4201454250560308
13.0,1.5103697996886944
14.0,1.5906146900434692
14.999999999999998,1.6623206147354233
16.0,1.701394413716438
17.0,1.7095824095911665
18.0,1.6698552297413745
19.0,1.4728376907117067
24.071428571428573,1.281080468766187
29.142857142857146,1.162341895696048
34.214285714285715,1.0762506440148536
39.28571428571429,1.002853305692318
44.357142857142854,0.931293250368674
49.42857142857142,0.8554710575985478
54.5,0.7721262340470526
59.57142857142856,0.679885731461813
64.64285714285712,0.5787381058131138
69.71428571428571,0.4697079402603901
74.78571428571428,0.35462859356879833
79.85714285714285,0.23596456505157334
84.92857142857142,0.11665969641692403
90.0,7.898971854500428e-17
95.07142857142857,-0.0816617874918466
100.14285714285715,-0.16517519553610133
105.21428571428572,-0.24824001549815883
110.28571428571429,-0.328795558182273
115.35714285714286,-0.4051166740691796
120.42857142857143,-0.47592001202326906
125.5,-0.5404883638329369
130.57142857142858,-0.5988297403189834
135.64285714285717,-0.6519052752580721
140.71428571428572,-0.7019973139846228
145.7857142857143,-0.7533754508103976
150.85714285714286,-0.813639326987234
155.92857142857144,-0.896756328136331
161.0,-1.030986383498195
162.35714285714286,-0.9573444989626084
163.71428571428572,-0.8837026144270229
165.07142857142858,-0.8100607298914375
166.42857142857142,-0.7364188453558534
167.78571428571428,-0.6627769608202678
169.14285714285714,-0.5891350762846825
170.5,-0.515493191749097
171.85714285714286,-0.44185130721351146
173.21428571428572,-0.36820942267792606
174.57142857142858,-0.29456753814234055
175.92857142857142,-0.22092565360675642
177.28571428571428,-0.14728376907117097
178.64285714285714,-0.07364188453558548
180.0,0.0
