alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.001
-163.5,0.01615719865338909
-162.0,0.035995450602602716
-160.50000000000003,0.05732371853401902
-159.0,0.08008512892877352
-154.07142857142858,0.16418487176491384
-149.14285714285714,0.2606559845810021
-144.21428571428572,0.36673314568260174
-139.2857142857143,0.47938029653762815
-134.35714285714286,0.5953795717733646
-129.42857142857144,0.7114255069687886
-124.49999999999999,0.8242217486922506
-119.57142857142857,0.9305774179783317
-114.64285714285715,1.027500289243406
-109.71428571428572,1.1122840411836183
-104.78571428571429,1.1825870116866102
-99.85714285714286,1.2365001400345543
-94.92857142857143,1.2726020992600529
-90.0,1.29
-85.21428571428572,1.2733725733030912
-80.42857142857143,1.2390904764308086
-75.64285714285714,1.1879496823673272
-70.85714285714286,1.1212177595057822
-66.07142857142857,1.0405996699233229
-61.285714285714285,0.9481913667435656
-56.5,0.8464224750841906
-51.714285714285715,0.7379896452333048
-46.92857142857143,0.6257824266635975
-42.142857142857146,0.5128037200386163
-37.357142857142854,0.40208701568216243
-32.57142857142856,0.2966127168544509
-27.785714285714278,0.1992258721022414
-23.0,0.11255760219982669
-23.0,0.08405824943548205
-22.0,0.05982859502338815
-21.0,0.044501891106526165
-20.0,0.03448682875151798
-19.0,0.02779574131494827
-18.0,0.023284381851232057
-17.0,0.02018863391525507
-16.0,0.01772467210212575
-14.999999999999998,0.015792100302177654
-14.0,0.01433812574190321
-13.0,0.013185208936105615
-12.000000000000002,0.011857505787204566
-11.0,0.010747818299963633
-10.0,0.009755538555180684
-9.0,0.009013706516069208
-8.0,0.00834412333477799
-7.0,0.007854165577261835
-6.000000000000001,0.007512076522022935
-5.0,0.007316927366348425
-4.0,0.0071277922655921125
-3.0000000000000004,0.006986220423280355
-2.0,0.0068313937877059585
-1.0,0.005926755916060093
0.0,0.00575052136440844
1.0,0.005692054749092775
2.0,0.005742163972230913
3.0000000000000004,0.005852758399854734
4.0,0.006025755747562291
5.0,0.006281799807439441
6.000000000000001,0.006673638328753157
7.0,0.007166244309425423
8.0,0.0077936055512635785
9.0,0.00864178417933982
10.0,0.009726877601883054
11.0,0.010935952116769242
12.000000000000002,0.012246860343096834
13.0,0.01371079114621407
14.0,0.015353235276152994
14.999999999999998,0.017351627786109526
16.0,0.020148728180961306
17.0,0.0241667661062915
18.0,0.030539292253931056
19.0,0.040115843304367044
20.0,0.056272660153465215
21.0,0.08008512892877367
25.92857142857143,0.16418487176491411
30.857142857142858,0.2606559845810021
35.78571428571429,0.3667331456826022
40.71428571428571,0.47938029653762837
45.642857142857146,0.5953795717733646
50.57142857142858,0.711425506968789
55.49999999999999,0.8242217486922502
60.42857142857143,0.9305774179783317
65.35714285714285,1.027500289243406
70.28571428571428,1.1122840411836183
75.21428571428571,1.1825870116866102
80.14285714285715,1.2365001400345543
85.07142857142857,1.2726020992600529
90.0,1.29
94.92857142857143,1.2726020992600529
99.85714285714285,1.2365001400345543
104.78571428571429,1.1825870116866102
109.71428571428572,1.1122840411836183
114.64285714285715,1.027500289243406
119.57142857142857,0.9305774179783317
124.49999999999999,0.8242217486922506
129.42857142857144,0.7114255069687886
134.35714285714286,0.5953795717733646
139.2857142857143,0.47938029653762815
144.21428571428572,0.36673314568260174
149.14285714285714,0.2606559845810021
154.07142857142856,0.16418487176491425
159.0,0.08008512892877352
160.50000000000003,0.05732371853401902
162.0,0.035995450602602716
163.5,0.01615719865338909
165.00000000000003,0.001
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
