alpha,cd
-180.0,0.001
-178.5,0.001
-177.0,0.001
-175.5,0.001
-174.0,0.001
-172.5,0.001
-171.0,0.001
-169.5,0.001
-168.0,0.001
-166.5,0.001
-165.00000000000003,0.001
-163.5,0.005092919898183237
-162.0,0.02502075533343298
-160.50000000000003,0.046446128258824604
-159.0,0.06931209860458129
-154.07142857142858,0.1538069598126963
-149.14285714285714,0.2507499340439979
-144.21428571428572,0.35737221026234434
-139.2857142857143,0.4706336988942266
-134.35714285714286,0.5873119916347094
-129.42857142857144,0.7040966028340327
-124.49999999999999,0.8176857166664965
-119.57142857142857,0.9248825910008713
-114.64285714285715,1.0226887796731587
-109.71428571428572,1.1083914293847938
-104.78571428571429,1.1796420829174534
-99.85714285714286,1.2345246715848426
-94.92857142857143,1.2716106994114278
-90.0,1.29
-85.21428571428572,1.2724098418218788
-80.42857142857143,1.2371717262255026
-75.64285714285714,1.1850882921466863
-70.85714285714286,1.1174336806456036
-66.07142857142857,1.0359192873531564
-61.285714285714285,0.942647314974726
-56.5,0.8400534106618359
-51.714285714285715,0.7308399771991836
-46.92857142857143,0.6179020069088446
-42.142857142857146,0.5042474957056496
-37.357142857142854,0.3929146460393475
-32.57142857142856,0.2868881573149204
-27.785714285714278,0.1890169282873453
-23.0,0.1019354571565587
-23.0,0.06871344835405888
-22.0,0.051619831543891125
-21.0,0.03985699446911419
-20.0,0.030600768856407258
-19.0,0.024664851076334503
-18.0,0.020825013112181223
-17.0,0.018236384029723808
-16.0,0.01640455198742416
-14.999999999999998,0.014889888579743892
-14.0,0.013346041481334852
-13.0,0.012238114927594917
-12.000000000000002,0.011170189828337248
-11.0,0.010022896473872488
-10.0,0.009261524033716795
-9.0,0.008514504428122478
-8.0,0.007985147866374165
-7.0,0.007578677701501566
-6.000000000000001,0.007315963291425762
-5.0,0.00709524815294528
-4.0,0.006912311298496898
-3.0000000000000004,0.0067898480605088005
-2.0,0.006689920968564412
-1.0,0.0059629498321779875
0.0,0.005676679820148577
1.0,0.005617859897221257
2.0,0.0055737129572567875
3.0000000000000004,0.00570627042447426
4.0,0.00586642967892873
5.0,0.006069752885905987
6.000000000000001,0.006382996088396198
7.0,0.006864998506377298
8.0,0.007453636640859076
9.0,0.008253246640371137
10.0,0.009286442209783322
11.0,0.010528584274031845
12.000000000000002,0.011730639960460428
13.0,0.013097490930579127
14.0,0.014650919852511175
14.999999999999998,0.016423256269462668
16.0,0.018847305983529253
17.0,0.022432011979400816
18.0,0.027690321516132838
19.0,0.03583850200924961
20.0,0.04845345499750749
21.0,0.06931209860458144
25.92857142857143,0.1538069598126966
30.857142857142858,0.2507499340439979
35.78571428571429,0.3573722102623447
40.71428571428571,0.47063369889422685
45.642857142857146,0.5873119916347094
50.57142857142858,0.7040966028340332
55.49999999999999,0.8176857166664961
60.42857142857143,0.9248825910008713
65.35714285714285,1.0226887796731587
70.28571428571428,1.1083914293847938
75.21428571428571,1.1796420829174534
80.14285714285715,1.2345246715848426
85.07142857142857,1.2716106994114278
90.0,1.29
94.92857142857143,1.2716106994114278
99.85714285714285,1.2345246715848426
104.78571428571429,1.1796420829174534
109.71428571428572,1.1083914293847938
114.64285714285715,1.0226887796731587
119.57142857142857,0.9248825910008713
124.49999999999999,0.8176857166664965
129.42857142857144,0.7040966028340327
134.35714285714286,0.5873119916347094
139.2857142857143,0.4706336988942266
144.21428571428572,0.35737221026234434
149.14285714285714,0.2507499340439979
154.07142857142856,0.1538069598126967
159.0,0.06931209860458129
160.50000000000003,0.046446128258824604
162.0,0.02502075533343298
163.5,0.005092919898183237
165.00000000000003,0.001
166.5,0.001
168.0,0.001
169.5,0.001
171.0,0.001
172.5,0.001
174.0,0.001
175.5,0.001
177.0,0.001
178.5,0.001
180.0,0.001
