alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.4068601099247647
-167.78571428571428,0.4177219506389754
-166.42857142857142,0.428583791353186
-165.07142857142858,0.4394456320673965
-163.71428571428572,0.45030747278160715
-162.35714285714286,0.46116931349581786
-161.0,0.47203115421002856
-155.92857142857144,0.42220922978036307
-150.85714285714286,0.35018111738373825
-145.7857142857143,0.32421211860431254
-140.71428571428572,0.30761107513685937
-135.64285714285714,0.3062332417762572
-130.57142857142858,0.30735101662989295
-125.5,0.3135285555543265
-120.42857142857143,0.320348604202036
-115.35714285714285,0.3266837401879257
-110.28571428571429,0.332974115005032
-105.21428571428571,0.33498646228639173
-100.14285714285714,0.33674340493875166
-95.07142857142857,0.33170059750232145
-90.0,0.3264606958604191
-85.07142857142857,0.3115029167051905
-80.14285714285715,0.2965451375499619
-75.21428571428571,0.27658299489093324
-70.28571428571429,0.2564714682467166
-65.35714285714286,0.23406498467077558
-60.42857142857143,0.21151727297595915
-55.5,0.1890206388622361
-50.57142857142858,0.1665288692800458
-45.642857142857146,0.14529224078166864
-40.71428571428572,0.12422022095002114
-35.78571428571429,0.10274756117017533
-30.857142857142858,0.08120699631436369
-25.928571428571438,0.02595321484099211
-21.0,-0.03639808592028708
-21.0,-0.03639808592028708
-20.0,-0.04231278834889658
-19.0,-0.04757202397261756
-18.0,-0.05148121117440673
-17.0,-0.0531039575161913
-16.0,-0.05332318978598656
-14.999999999999998,-0.05198396000609663
-14.0,-0.04838079090262809
-13.0,-0.04349691020196828
-12.000000000000002,-0.03465995185400336
-11.0,-0.01333252119396184
-10.0,-0.016500236671488786
-9.0,-0.021873835022468507
-8.0,-0.0240809483322077
-7.0,-0.02058353395556348
-5.0,-0.011656938975071812
-4.0,-0.00924710265252617
-3.0000000000000004,-0.007233175907404481
-2.0,-0.005284452250842903
-1.0,-0.003729850394660417
0.0,-0.0023513584133068974
1.0,-0.0009515047827147177
2.0,0.0005329800444399928
3.0000000000000004,0.002193281390917417
4.0,0.004270288131936549
5.0,0.006559501314921089
6.000000000000001,0.006014324530605166
7.0,-0.0002510280288833355
8.0,-0.006905855979267635
9.0,-0.014364526811478219
10.0,-0.0008433910572058655
11.0,0.012479249446448487
12.000000000000002,0.018498275393856883
13.0,0.02316908672742617
14.0,0.027067161433328414
14.999999999999998,0.02965178483870546
16.0,0.030765721717371387
17.0,0.029922050322881776
18.0,0.026667103358560193
19.0,0.02078601751923406
24.071428571428573,-0.041710483324037935
29.142857142857146,-0.0946969912080442
34.214285714285715,-0.12425598268363594
39.28571428571429,-0.1490500555676858
44.357142857142854,-0.16961473260486215
49.42857142857142,-0.18948606606058385
54.5,-0.208586663230844
59.57142857142856,-0.22758938912675974
64.64285714285712,-0.24606585675092052
69.71428571428571,-0.2644937466884578
74.78571428571428,-0.2815169170146211
79.85714285714285,-0.2984562234833889
84.92857142857142,-0.31250041781876475
90.0,-0.3264606958604191
95.07142857142857,-0.3317005975023214
100.14285714285715,-0.33674340493875154
105.21428571428572,-0.3349864622863917
110.28571428571429,-0.332974115005032
115.35714285714286,-0.3266837401879257
120.42857142857143,-0.320348604202036
125.5,-0.3135285555543265
130.57142857142858,-0.30735101662989295
135.64285714285717,-0.3062332417762572
140.71428571428572,-0.30761107513685937
145.7857142857143,-0.32421211860431254
150.85714285714286,-0.3501811173837383
155.92857142857144,-0.4222092297803633
161.0,-0.4820311542100289
162.35714285714286,-0.48474074206724677
163.71428571428572,-0.48745032992446463
165.07142857142858,-0.4901599177816825
166.42857142857142,-0.4928695056389003
167.78571428571428,-0.49557909349611823
169.14285714285714,-0.4982886813533361
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
