alpha,cm
-180.0,0.0
-178.64285714285714,0.05428571428571445
-177.28571428571428,0.1085714285714289
-175.92857142857142,0.16285714285714334
-174.57142857142858,0.21714285714285667
-173.21428571428572,0.27142857142857113
-171.85714285714286,0.32571428571428557
-170.5,0.38
-169.14285714285714,0.4090968637486952
-167.78571428571428,0.42350023135079584
-166.42857142857142,0.4379035989528965
-165.07142857142858,0.4523069665549968
-163.71428571428572,0.4667103341570975
-162.35714285714286,0.4811137017591981
-161.0,0.4955170693612988
-155.92857142857144,0.44185955882290673
-150.85714285714286,0.36180329925432
-145.7857142857143,0.3318207980615096
-140.71428571428572,0.3120227900976706
-135.64285714285714,0.3089230239638164
-130.57142857142858,0.3085606745234023
-125.5,0.3140141992241246
-120.42857142857143,0.32020624762530864
-115.35714285714285,0.32635573018947206
-110.28571428571429,0.33250128359944886
-105.21428571428571,0.3346171831852362
-100.14285714285714,0.3364925064233107
-95.07142857142857,0.33166559970395004
-90.0,0.32664442544959127
-85.07142857142857,0.31144861981957583
-80.14285714285715,0.2962528141895605
-75.21428571428571,0.27618227388595074
-70.28571428571429,0.2559662191144726
-65.35714285714286,0.23364576303141169
-60.42857142857143,0.21119580532917648
-55.5,0.18899974578577908
-50.57142857142858,0.16682786701941388
-45.642857142857146,0.14604817857603367
-40.71428571428572,0.12545107247009418
-35.78571428571429,0.10432357359178185
-30.857142857142858,0.0831061776334063
-25.928571428571438,0.0272553702413299
-21.0,-0.03588668166310484
-21.0,-0.03588668166310484
-20.0,-0.042853525572585885
-19.0,-0.04788185215255972
-18.0,-0.05101093159505272
-17.0,-0.05236354853942481
-16.0,-0.05153546898302548
-14.999999999999998,-0.04904241959636081
-14.0,-0.044112279735113266
-12.000000000000002,-0.025053069230010935
-11.0,-0.016967208125331156
-10.0,-0.021175888291601497
-9.0,-0.0240876209133239
-8.0,-0.02098685310193656
-7.0,-0.01730640052473108
-6.000000000000001,-0.014157500399038354
-5.0,-0.010171409002503835
-3.0000000000000004,-0.006490163660600589
-2.0,-0.005123265571594341
-1.0,-0.003965656965055738
0.0,-0.003060481044748421
1.0,-0.0020924447313110245
2.0,-0.0010224913351247532
3.0000000000000004,0.00015786882845177688
4.0,0.001511083178529671
5.0,0.0031387235784547493
6.000000000000001,0.005258777321780385
7.0,0.005442459053824458
8.0,-0.0011215073268918882
9.0,-0.006898387452079488
10.0,-0.010192268427773776
11.0,0.00620641144487305
12.000000000000002,0.013881195440243826
13.0,0.019030080644928452
14.0,0.023430197590482118
14.999999999999998,0.026736190139044786
16.0,0.028939073838548716
17.0,0.029401805677647497
18.0,0.02754086169033907
19.0,0.023070237764395995
24.071428571428573,-0.04227561605567674
29.142857142857146,-0.09728201377494479
34.214285714285715,-0.12685628578869373
39.28571428571429,-0.15125792206572702
44.357142857142854,-0.17120619853634872
49.42857142857142,-0.19042441602231286
54.5,-0.20903519614288416
59.57142857142856,-0.22756884135991345
64.64285714285712,-0.24583453133070718
69.71428571428571,-0.2640754869710792
74.78571428571428,-0.28115549946133933
79.85714285714285,-0.29816620191278687
84.92857142857142,-0.31244490783380396
90.0,-0.32664442544959127
95.07142857142857,-0.33166559970395004
100.14285714285715,-0.33649250642331074
105.21428571428572,-0.3346171831852362
110.28571428571429,-0.33250128359944886
115.35714285714286,-0.326355730189472
120.42857142857143,-0.32020624762530864
125.5,-0.3140141992241246
130.57142857142858,-0.3085606745234023
135.64285714285717,-0.3089230239638163
140.71428571428572,-0.3120227900976705
145.7857142857143,-0.33182079806150955
150.85714285714286,-0.36180329925432
155.92857142857144,-0.4418595588229069
161.0,-0.505517069361299
162.35714285714286,-0.504685130330627
163.71428571428572,-0.5038531912999549
165.07142857142858,-0.5030212522692828
166.42857142857142,-0.5021893132386107
167.78571428571428,-0.5013573742079387
169.14285714285714,-0.5005254351772666
170.5,-0.475
171.85714285714286,-0.4071428571428569
173.21428571428572,-0.33928571428571386
174.57142857142858,-0.2714285714285708
175.92857142857142,-0.20357142857142918
177.28571428571428,-0.13571428571428612
178.64285714285714,-0.06785714285714306
180.0,0.0
