alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.41015091449286567
-168.0,0.4406036579714627
-166.5,0.4710564014500597
-165.00000000000003,0.5015091449286562
-163.5,0.5319618884072538
-162.0,0.5624146318858507
-160.50000000000003,0.5928673753644472
-159.0,0.5840126515338867
-154.07142857142858,0.4903420055112837
-149.14285714285714,0.40661538752787046
-144.21428571428572,0.37012290273061094
-139.2857142857143,0.3376947710673833
-134.35714285714286,0.32924632289494465
-129.42857142857144,0.32202522720248766
-124.49999999999999,0.32416269416989135
-119.57142857142857,0.3264881394358862
-114.64285714285715,0.33078735683708865
-109.71428571428572,0.3349102925981799
-104.78571428571429,0.33616865170746424
-99.85714285714286,0.33724390339365357
-94.92857142857143,0.3321850564061614
-90.0,0.3271262094186692
-85.28571428571429,0.31085526775193345
-80.57142857142857,0.29458432608519763
-75.85714285714286,0.27467700848662924
-71.14285714285715,0.25426812179401503
-66.42857142857143,0.23294409510753902
-61.714285714285715,0.21132722362302736
-57.00000000000001,0.19043684586095871
-52.285714285714285,0.16996160736885746
-47.57142857142857,0.1503832043305068
-42.85714285714286,0.13164888171921557
-38.142857142857146,0.11186896765175171
-33.42857142857143,0.09048045134402237
-28.71428571428572,0.04924891688667554
-24.000000000000004,-0.04489733263631822
-24.000000000000004,-0.04489733263631822
-23.0,-0.04988970548154864
-22.0,-0.05250488599658919
-21.0,-0.053302854282497265
-20.0,-0.05223114884824388
-19.0,-0.04948515349005925
-18.0,-0.04571916529700156
-17.0,-0.04126294930376948
-16.0,-0.03559948134600436
-14.999999999999998,-0.02980073983054817
-14.0,-0.023757082216647872
-13.0,-0.022017106909197615
-12.000000000000002,-0.017463727261651248
-11.0,-0.01440686005851476
-10.0,-0.012241961892923578
-9.0,-0.010557877246057381
-8.0,-0.009301384906550969
-7.0,-0.008317154311680341
-6.000000000000001,-0.007565292963039327
-5.0,-0.006925829443757191
-4.0,-0.006283905797134763
-3.0000000000000004,-0.0049834946186590855
-2.0,-0.004649152447298792
-1.0,-0.004621281199288672
0.0,-0.004404321506090315
1.0,-0.0047056561063869495
2.0,-0.005074330445613707
3.0000000000000004,-0.005496390027106926
4.0,-0.005921494575161681
5.0,-0.0062781707749605216
6.000000000000001,-0.006488289105484464
7.0,-0.006442860095086644
8.0,-0.006099375426704462
9.0,-0.005378064328047588
10.0,-0.0037443235273963366
11.0,-0.0011213650349114908
12.000000000000002,-0.0016833674797300147
13.0,0.0028451535383694246
14.0,0.008617862936337416
14.999999999999998,0.01322477793331936
16.0,0.017796808401076857
17.0,0.02158747412248283
18.0,0.024259296462073896
19.0,0.025321159376894577
20.0,0.02453733692095321
21.0,0.021527255551072683
25.92857142857143,-0.045830906410509006
30.857142857142858,-0.10597345987935741
35.78571428571429,-0.13184187300772307
40.71428571428571,-0.15651238091050282
45.642857142857146,-0.17411524798232647
50.57142857142858,-0.19164859421594965
55.49999999999999,-0.20865184405829437
60.42857142857143,-0.22571389378890386
65.35714285714285,-0.24339334234629223
70.28571428571428,-0.26106426542385214
75.21428571428571,-0.27859664945419904
80.14285714285715,-0.29607092502559496
85.07142857142857,-0.3115985672221321
90.0,-0.3271262094186692
94.92857142857143,-0.3321850564061614
99.85714285714285,-0.33724390339365357
104.78571428571429,-0.33616865170746424
109.71428571428572,-0.33491029259817995
114.64285714285715,-0.33078735683708865
119.57142857142857,-0.32648813943588617
124.49999999999999,-0.32416269416989135
129.42857142857144,-0.32202522720248766
134.35714285714286,-0.32924632289494465
139.2857142857143,-0.3376947710673833
144.21428571428572,-0.37012290273061094
149.14285714285714,-0.4066153875278704
154.07142857142856,-0.4903420055112832
159.0,-0.5840126515338868
160.50000000000003,-0.5978673753644476
162.0,-0.5824146318858509
163.5,-0.5669618884072538
165.00000000000003,-0.5515091449286564
166.5,-0.5360564014500597
168.0,-0.5206036579714627
169.5,-0.5051509144928656
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
