alpha,cm
-180.0,0.0
-178.5,0.06
-177.0,0.12
-175.5,0.18
-174.0,0.24
-172.5,0.3
-171.0,0.36
-169.5,0.4089297386015702
-168.0,0.43571895440628083
-166.5,0.4625081702109915
-165.00000000000003,0.4892973860157016
-163.5,0.5160866018204128
-162.0,0.5428758176251234
-160.50000000000003,0.5696650334298334
-159.0,0.5609397601174289
-154.07142857142858,0.4739257728271221
-149.14285714285714,0.3962643345918387
-144.21428571428572,0.3630275043679189
-139.2857142857143,0.33360078515957897
-134.35714285714286,0.3266537209431608
-129.42857142857144,0.3208350304819583
-124.49999999999999,0.3236201899042752
-119.57142857142857,0.3265519580143675
-114.64285714285715,0.3310231173461015
-109.71428571428572,0.33530317241988317
-104.78571428571429,0.3364777833019384
-99.85714285714286,0.3374664781171131
-94.92857142857143,0.33222698469179046
-90.0,0.3269874912664678
-85.21428571428572,0.3106808759064149
-80.42857142857143,0.294374260546362
-75.64285714285714,0.2741157216067978
-70.85714285714286,0.2534684688725277
-66.07142857142857,0.23165755551135
-61.285714285714285,0.20959275255884707
-56.5,0.18823735113247594
-51.714285714285715,0.16714254618509203
-46.92857142857143,0.14712414021966208
-42.142857142857146,0.12770651508136924
-37.357142857142854,0.10695302135333451
-32.57142857142856,0.0851163909309145
-27.785714285714278,0.03582793713383513
-23.0,-0.04534005348542898
-23.0,-0.04534005348542898
-22.0,-0.05026275802220707
-21.0,-0.05257998996719958
-20.0,-0.05296584443917272
-19.0,-0.051657485137826746
-18.0,-0.04852387055069234
-17.0,-0.0444289347134956
-16.0,-0.03979064744199129
-14.999999999999998,-0.033793244700239006
-14.0,-0.025875765563573974
-13.0,-0.023164570151604984
-12.000000000000002,-0.022234982104199514
-11.0,-0.017695012972827703
-10.0,-0.014731250877076347
-9.0,-0.012599110120817417
-8.0,-0.011021546506668822
-7.0,-0.009711886793506047
-6.000000000000001,-0.008694887074353057
-5.0,-0.0077242514238799595
-4.0,-0.006332117905820737
-3.0000000000000004,-0.005055178595996021
-2.0,-0.004702360837297046
-1.0,-0.004443731400635523
0.0,-0.004219106563093773
1.0,-0.004385430058185366
2.0,-0.004517771231691718
3.0000000000000004,-0.004676777460619996
4.0,-0.0048344223538151635
5.0,-0.00490861667293364
6.000000000000001,-0.004846465408125657
7.0,-0.0045173035168512305
8.0,-0.0037721768056295916
9.0,-0.0023596289817461777
10.0,-0.0002537979104969103
11.0,-0.0010917805213370223
12.000000000000002,-0.003819750150277837
13.0,0.006224360229172039
14.0,0.011343952074787066
14.999999999999998,0.016283419596372944
16.0,0.020329235302518914
17.0,0.023657902302491245
18.0,0.025707712543995256
19.0,0.0259625915680804
20.0,0.024113036620400336
21.0,0.019758873676746135
25.92857142857143,-0.04532108047209688
30.857142857142858,-0.10360828038961276
35.78571428571429,-0.12962989770832514
40.71428571428571,-0.154511424330081
45.642857142857146,-0.17266641583979414
50.57142857142858,-0.19073856084556234
55.49999999999999,-0.2081790012587503
60.42857142857143,-0.22565730056086047
65.35714285714285,-0.2435331181966529
70.28571428571428,-0.26138689304226975
75.21428571428571,-0.2788824725475318
80.14285714285715,-0.29631545605569604
85.07142857142857,-0.31165147366108187
90.0,-0.3269874912664678
94.92857142857143,-0.33222698469179046
99.85714285714285,-0.33746647811711306
104.78571428571429,-0.3364777833019384
109.71428571428572,-0.33530317241988317
114.64285714285715,-0.3310231173461015
119.57142857142857,-0.3265519580143675
124.49999999999999,-0.3236201899042752
129.42857142857144,-0.3208350304819583
134.35714285714286,-0.3266537209431608
139.2857142857143,-0.33360078515957897
144.21428571428572,-0.3630275043679189
149.14285714285714,-0.39626433459183874
154.07142857142856,-0.47392577282712167
159.0,-0.5609397601174291
160.50000000000003,-0.574665033429834
162.0,-0.5628758176251235
163.5,-0.5510866018204129
165.00000000000003,-0.539297386015702
166.5,-0.5275081702109915
168.0,-0.5157189544062809
169.5,-0.5039297386015702
171.0,-0.45
172.5,-0.375
174.0,-0.3
175.5,-0.22499999999999998
177.0,-0.14999999999999997
178.5,-0.07499999999999996
180.0,0.0
