alpha,cl
-180.0,0.0
-178.5,0.08535458309770214
-177.0,0.1707091661954028
-175.5,0.256063749293105
-174.0,0.34141833239080704
-172.5,0.42677291548850776
-171.0,0.51212749858621
-169.5,0.597482081683912
-168.0,0.6828366647816128
-166.5,0.7681912478793148
-165.00000000000003,0.8535458309770155
-163.5,0.9389004140747177
-162.0,1.02425499717242
-160.50000000000003,1.1096095802701205
-159.0,1.1949641633678227
-154.07142857142858,1.0376723122071416
-149.14285714285714,0.9311783316647807
-144.21428571428572,0.8495387703558536
-139.2857142857143,0.7792124280679079
-134.35714285714286,0.712579844936175
-129.42857142857144,0.6452569061043294
-124.49999999999999,0.5748367440765741
-119.57142857142857,0.5002378635132978
-114.64285714285715,0.4213326916690327
-109.71428571428572,0.33871407340457976
-104.78571428571429,0.2535326531897907
-99.85714285714286,0.1673719626132886
-94.92857142857143,0.08214442742550992
-90.0,5.683585794842867e-17
-85.07142857142857,-0.08214442742550992
-80.14285714285715,-0.16737196261328838
-75.21428571428571,-0.2535326531897907
-70.28571428571429,-0.3387140734045795
-65.35714285714286,-0.4213326916690325
-60.42857142857143,-0.5002378635132978
-55.5,-0.5748367440765743
-50.57142857142858,-0.6452569061043293
-45.642857142857146,-0.712579844936175
-40.71428571428572,-0.7792124280679077
-35.78571428571429,-0.8495387703558533
-30.857142857142858,-0.9311783316647807
-25.928571428571438,-1.0376723122071412
-21.0,-1.1949641633678234
-20.857142857142858,-1.1649465701412969
-20.714285714285715,-1.1349289769147706
-20.571428571428573,-1.1049113836882436
-20.42857142857143,-1.0748937904617173
-20.28571428571429,-1.044876197235191
-20.142857142857146,-1.0148586040086647
-20.000000000000004,-0.9848410107821383
-19.857142857142858,-0.9548234175556113
-19.714285714285715,-0.9248058243290849
-19.571428571428573,-0.8947882311025586
-19.42857142857143,-0.8647706378760323
-19.285714285714285,-0.8347530446495053
-19.0,-0.7747178581964527
-18.0,-0.8982263915731252
-17.0,-1.26088872675328
-16.0,-1.2127858407023155
-14.999999999999998,-1.1187321063482274
-14.0,-1.0061428181244634
-13.0,-0.9046649680429221
-12.000000000000002,-0.7984478997602921
-11.0,-0.6962135674800395
-10.0,-0.5932407436441977
-9.0,-0.490868640817832
-8.0,-0.38756655571367393
-7.0,-0.28372809771425883
-6.000000000000001,-0.1801628572569736
-5.0,-0.07496786497927878
-4.0,0.03075100177642197
-3.0000000000000004,0.13738626954629743
-2.0,0.24382169644301493
-1.0,0.351501284640612
0.0,0.4593652114433622
1.0,0.5665650705993955
2.0,0.6698960200846737
3.0000000000000004,0.770040659487413
5.0,1.055969610488317
6.000000000000001,1.138152965722814
7.0,1.2141236595742262
8.0,1.2839497641120414
9.0,1.3593428066990212
10.0,1.4365301121964529
11.0,1.5093016693609755
12.000000000000002,1.5721479252114046
13.0,1.6178502904297538
14.0,1.6588834257098273
14.999999999999998,1.6942101087497998
16.0,1.7237554559656936
17.0,1.7447106323857722
18.0,1.7483903574798443
19.0,1.7515583767048182
20.0,1.7341120372456589
21.0,1.7070916619540333
25.92857142857143,1.482389017438773
30.857142857142858,1.3302547595211154
35.78571428571429,1.2136268147940763
40.71428571428571,1.1131606115255828
45.642857142857146,1.0179712070516787
50.57142857142858,0.9217955801490418
55.49999999999999,0.8211953486808206
60.42857142857143,0.7146255193047112
65.35714285714285,0.6019038452414753
70.28571428571428,0.48387724772082824
75.21428571428571,0.36218950455684384
80.14285714285715,0.23910280373326911
85.07142857142857,0.11734918203644276
90.0,8.119408278346952e-17
94.92857142857143,-0.08214442742550992
99.85714285714285,-0.16737196261328838
104.78571428571429,-0.2535326531897907
109.71428571428572,-0.33871407340457976
114.64285714285715,-0.4213326916690327
119.57142857142857,-0.5002378635132978
124.49999999999999,-0.5748367440765741
129.42857142857144,-0.6452569061043294
134.35714285714286,-0.712579844936175
139.2857142857143,-0.7792124280679079
144.21428571428572,-0.8495387703558536
149.14285714285714,-0.9311783316647807
154.07142857142856,-1.0376723122071412
159.0,-1.1949641633678239
160.50000000000003,-1.1096095802701205
162.0,-1.02425499717242
163.5,-0.9389004140747177
165.00000000000003,-0.8535458309770155
166.5,-0.7681912478793148
168.0,-0.6828366647816128
169.5,-0.597482081683912
171.0,-0.51212749858621
172.5,-0.42677291548850776
174.0,-0.34141833239080704
175.5,-0.256063749293105
177.0,-0.1707091661954028
178.5,-0.08535458309770214
180.0,0.0
