alpha,cl
-180.0,0.0
-178.57142857142856,0.08439117453527228
-177.14285714285714,0.16878234907054457
-175.71428571428572,0.25317352360581535
-174.28571428571428,0.33756469814108764
-172.85714285714286,0.42195587267636
-171.42857142857142,0.5063470472116322
-170.0,0.590738221746903
-168.57142857142858,0.6751293962821753
-167.14285714285714,0.7595205708174475
-165.7142857142857,0.84391174535272
-164.28571428571428,0.928302919887992
-162.85714285714283,1.0126940944232643
-161.42857142857144,1.097085268958535
-160.0,1.1814764434938076
-155.0,1.0203686244465406
-150.0,0.9150319060184282
-145.0,0.8362924212871456
-140.0,0.7693401186025651
-135.0,0.7059821455608428
-130.0,0.6415507508627853
-125.00000000000001,0.5734955782787274
-119.99999999999999,0.5006703623153033
-115.0,0.42293359940790526
-110.0,0.34090074028754985
-105.0,0.2557728844306187
-100.0,0.16920543375798325
-95.0,0.08319847366480547
-90.0,5.683585794842867e-17
-85.0,-0.08319847366480547
-80.0,-0.16920543375798325
-75.0,-0.2557728844306187
-70.0,-0.34090074028754985
-65.0,-0.42293359940790526
-60.00000000000001,-0.5006703623153033
-55.0,-0.5734955782787273
-50.0,-0.6415507508627852
-45.0,-0.7059821455608428
-40.0,-0.7693401186025652
-35.0,-0.836292421287146
-30.000000000000004,-0.9150319060184281
-24.999999999999996,-1.0203686244465406
-20.0,-1.181476443493807
-19.857142857142858,-1.15368812818511
-19.714285714285715,-1.1258998128764124
-19.57142857142857,-1.0981114975677144
-19.428571428571427,-1.0703231822590171
-19.285714285714285,-1.0425348669503196
-19.142857142857142,-1.0147465516416223
-19.0,-0.9869582363329249
-18.857142857142858,-0.9591699210242269
-18.714285714285715,-0.9313816057155295
-18.571428571428573,-0.9035932904068322
-18.42857142857143,-0.8758049750981348
-18.285714285714285,-0.8480166597894367
-18.0,-0.792440029172042
-17.0,-0.9767043532553734
-16.0,-1.1891550648915616
-14.999999999999998,-1.1075118616263864
-14.0,-1.0159184744118863
-13.0,-0.9069216714241926
-12.000000000000002,-0.7982086771068198
-11.0,-0.6933655304464591
-10.0,-0.5905483967812758
-9.0,-0.4870740849627439
-8.0,-0.38398907127045284
-7.0,-0.28100942951996644
-6.000000000000001,-0.1776313836427344
-5.0,-0.07242030131399216
-4.0,0.03221955253179701
-3.0000000000000004,0.13806318671358886
-2.0,0.24375815585857558
-1.0,0.3503962443064974
0.0,0.4574079345076893
1.0,0.5629125559957985
2.0,0.6646197108270564
3.0000000000000004,0.7796087607470491
4.0,0.9391400987281457
5.0,1.0471473965255857
6.000000000000001,1.1305989437691188
7.0,1.2094889357237153
8.0,1.2791644769503003
9.0,1.3523532086777807
10.0,1.427201545994164
11.0,1.4974144041343653
12.000000000000002,1.5609462498711772
13.0,1.608283675618719
14.0,1.6423542076111826
14.999999999999998,1.671928057096462
16.0,1.6964345448102687
17.0,1.710139062108627
18.0,1.7179610390123776
19.0,1.704415377319509
20.0,1.687823490705439
25.0,1.457669463495058
29.999999999999996,1.3071884371691833
35.0,1.1947034589816372
40.0,1.099057312289379
45.0,1.0085459222297755
49.99999999999999,0.916501072661122
55.0,0.8192793975410391
59.99999999999999,0.7152433747361477
65.0,0.6041908562970075
70.0,0.4870010575536427
75.0,0.36538983490088384
80.0,0.24172204822569038
85.0,0.11885496237829354
90.0,8.119408278346952e-17
95.0,-0.08319847366480547
100.0,-0.16920543375798325
105.0,-0.2557728844306187
110.0,-0.34090074028754985
115.0,-0.42293359940790526
119.99999999999999,-0.5006703623153033
125.00000000000001,-0.5734955782787274
130.0,-0.6415507508627853
135.0,-0.7059821455608428
140.0,-0.7693401186025651
145.0,-0.8362924212871456
149.99999999999997,-0.9150319060184278
155.0,-1.0203686244465406
160.0,-1.181476443493807
161.42857142857144,-1.097085268958535
162.85714285714286,-1.012694094423263
164.28571428571428,-0.928302919887992
165.7142857142857,-0.84391174535272
167.14285714285714,-0.7595205708174475
168.57142857142858,-0.6751293962821753
170.0,-0.590738221746903
171.42857142857142,-0.5063470472116322
172.85714285714286,-0.42195587267636
174.28571428571428,-0.33756469814108764
175.71428571428572,-0.25317352360581535
177.14285714285714,-0.16878234907054457
178.57142857142856,-0.08439117453527228
180.0,0.0
