alpha,cl
-180.0,0.0
-178.5,0.09189496572144772
-177.0,0.18378993144289385
-175.5,0.2756848971643416
-174.0,0.36757986288578925
-172.5,0.4594748286072355
-171.0,0.5513697943286832
-169.5,0.6432647600501309
-168.0,0.735159725771577
-166.5,0.8270546914930248
-165.00000000000003,0.918949657214471
-163.5,1.0108446229359187
-162.0,1.1027395886573663
-160.50000000000003,1.1946345543788126
-159.0,1.2865295201002602
-154.07142857142858,1.1073148236028876
-149.14285714285714,0.9852728901207876
-144.21428571428572,0.8919078297191989
-139.2857142857143,0.8123731433284909
-134.35714285714286,0.738317421898832
-129.42857142857144,0.6649181445520823
-124.49999999999999,0.5894928709820695
-119.57142857142857,0.5107806557096793
-114.64285714285715,0.42853413417342495
-109.71428571428572,0.343264989491044
-104.78571428571429,0.2560687068293221
-99.85714285714286,0.16849187431808177
-94.92857142857143,0.08242335473098382
-90.0,5.683585794842867e-17
-85.07142857142857,-0.08242335473098382
-80.14285714285715,-0.16849187431808155
-75.21428571428571,-0.2560687068293221
-70.28571428571429,-0.3432649894910438
-65.35714285714286,-0.42853413417342473
-60.42857142857143,-0.5107806557096793
-55.5,-0.5894928709820696
-50.57142857142858,-0.6649181445520822
-45.642857142857146,-0.738317421898832
-40.71428571428572,-0.8123731433284906
-35.78571428571429,-0.8919078297191987
-30.857142857142858,-0.9852728901207876
-25.928571428571438,-1.1073148236028871
-21.0,-1.286529520100261
-20.92857142857143,-1.2553685785545388
-20.857142857142858,-1.2242076370088164
-20.78571428571429,-1.1930466954630943
-20.71428571428571,-1.1618857539173706
-20.642857142857142,-1.1307248123716485
-20.571428571428573,-1.099563870825926
-20.5,-1.068402929280204
-20.42857142857143,-1.0372419877344818
-20.357142857142858,-1.0060810461887595
-20.28571428571429,-0.9749201046430374
-20.21428571428571,-0.9437591630973137
-20.142857142857142,-0.9125982215515915
-20.0,-0.850276338460147
-19.0,-1.381951187633587
-18.0,-1.3938443932211484
-17.0,-1.3156778055928446
-16.0,-1.2183826129539719
-14.999999999999998,-1.1110753590153748
-14.0,-1.0128325292914322
-13.0,-0.9103790445306035
-12.000000000000002,-0.8091264677964473
-11.0,-0.7082361733400636
-10.0,-0.6052799981865521
-9.0,-0.5017159882563308
-8.0,-0.3968178841246149
-7.0,-0.29080807833099354
-6.000000000000001,-0.18564441988541636
-5.0,-0.07942529148163982
-4.0,0.028275035297237745
-3.0000000000000004,0.13624912730001026
-2.0,0.2451311073296745
-1.0,0.3547292231209204
0.0,0.4640239161758729
1.0,0.574218994987253
2.0,0.6807783674843407
3.0000000000000004,0.7863916359882875
4.0,0.8904390793409993
5.0,1.0168702467684458
6.000000000000001,1.1538442508203646
7.0,1.2266914043716324
8.0,1.299899999532241
9.0,1.381586261671354
10.0,1.462666551276317
11.0,1.536613219206832
12.000000000000002,1.5956260808245015
13.0,1.6519289704947835
14.0,1.7066162366348687
14.999999999999998,1.7541990063516792
16.0,1.7929413475962945
17.0,1.8225350307436115
18.0,1.8452701269532001
19.0,1.8524081785951958
20.0,1.8490150411603052
21.0,1.8378993144289442
25.92857142857143,1.581878319432696
30.857142857142858,1.4075327001725537
35.78571428571429,1.2741540424559983
40.71428571428571,1.1605330618978438
45.642857142857146,1.0547391741411887
50.57142857142858,0.9498830636458317
55.49999999999999,0.8421326728315282
60.42857142857143,0.7296866510138277
65.35714285714285,0.61219162024775
70.28571428571428,0.4903785564157772
75.21428571428571,0.365812438327603
80.14285714285715,0.24070267759725936
85.07142857142857,0.11774764961569117
90.0,8.119408278346952e-17
94.92857142857143,-0.08242335473098382
99.85714285714285,-0.16849187431808155
104.78571428571429,-0.2560687068293221
109.71428571428572,-0.343264989491044
114.64285714285715,-0.42853413417342495
119.57142857142857,-0.5107806557096793
124.49999999999999,-0.5894928709820695
129.42857142857144,-0.6649181445520823
134.35714285714286,-0.738317421898832
139.2857142857143,-0.8123731433284909
144.21428571428572,-0.8919078297191989
149.14285714285714,-0.9852728901207876
154.07142857142856,-1.1073148236028871
159.0,-1.2865295201002616
160.50000000000003,-1.1946345543788126
162.0,-1.1027395886573663
163.5,-1.0108446229359187
165.00000000000003,-0.918949657214471
166.5,-0.8270546914930248
168.0,-0.735159725771577
169.5,-0.6432647600501309
171.0,-0.5513697943286832
172.5,-0.4594748286072355
174.0,-0.36757986288578925
175.5,-0.2756848971643416
177.0,-0.18378993144289385
178.5,-0.09189496572144772
180.0,0.0
