alpha,cl
-180.0,0.0
-178.5,0.09016319363441072
-177.0,0.1803263872688199
-175.5,0.2704895809032306
-174.0,0.36065277453764133
-172.5,0.4508159681720505
-171.0,0.5409791618064612
-169.5,0.6311423554408719
-168.0,0.7213055490752811
-166.5,0.8114687427096918
-165.00000000000003,0.901631936344101
-163.5,0.9917951299785118
-162.0,1.0819583236129224
-160.50000000000003,1.1721215172473318
-159.0,1.2622847108817423
-154.07142857142858,1.088874777470351
-149.14285714285714,0.9709496537317436
-144.21428571428572,0.8806892881474774
-139.2857142857143,0.8035928005904429
-134.35714285714286,0.7315025885876931
-129.42857142857144,0.659712213049424
-124.49999999999999,0.5856122002416667
-119.57142857142857,0.5079891197559817
-114.64285714285715,0.4266273256833176
-109.71428571428572,0.34205999126657116
-104.78571428571429,0.25539720683355366
-99.85714285714286,0.16819534245719867
-94.92857142857143,0.08234949995065668
-90.0,5.683585794842867e-17
-85.07142857142857,-0.08234949995065668
-80.14285714285715,-0.16819534245719842
-75.21428571428571,-0.25539720683355366
-70.28571428571429,-0.3420599912665709
-65.35714285714286,-0.4266273256833174
-60.42857142857143,-0.5079891197559817
-55.5,-0.5856122002416667
-50.57142857142858,-0.6597122130494237
-45.642857142857146,-0.731502588587693
-40.71428571428572,-0.8035928005904428
-35.78571428571429,-0.880689288147477
-30.857142857142858,-0.9709496537317436
-25.928571428571438,-1.0888747774703504
-21.0,-1.262284710881743
-20.92857142857143,-1.2283711639395039
-20.857142857142858,-1.1944576169972647
-20.78571428571429,-1.1605440700550256
-20.71428571428571,-1.1266305231127849
-20.642857142857142,-1.0927169761705458
-20.571428571428573,-1.0588034292283064
-20.5,-1.0248898822860673
-20.42857142857143,-0.9909763353438282
-20.357142857142858,-0.9570627884015891
-20.28571428571429,-0.9231492414593498
-20.21428571428571,-0.8892356945171093
-20.142857142857142,-0.85532214757487
-20.0,-0.7874950536903917
-19.0,-0.9362181577042739
-18.0,-1.3719062906203787
-17.0,-1.308608326186873
-16.0,-1.2107576592415124
-14.999999999999998,-1.1155756944349118
-14.0,-1.00967004310935
-13.0,-0.907614789072913
-12.000000000000002,-0.8050553235224143
-11.0,-0.7046013296452903
-10.0,-0.6020460293291632
-9.0,-0.4990471483238531
-8.0,-0.3946759284029125
-7.0,-0.289200352211063
-6.000000000000001,-0.18459941791383164
-5.0,-0.07856433482850775
-4.0,0.02860945835326269
-3.0000000000000004,0.13650010987937392
-2.0,0.24500113327937223
-1.0,0.35406695343990136
0.0,0.46315513812142267
2.0,0.6786944509750942
3.0000000000000004,0.7830996495441237
4.0,0.8834863870343002
5.0,1.0299555262473212
6.000000000000001,1.1534637764891618
7.0,1.224156253683681
8.0,1.294666936920668
9.0,1.3749582925305406
10.0,1.4563638950402014
11.0,1.5311080865205924
12.000000000000002,1.5902572442275702
13.0,1.6431138517133594
14.0,1.693209244435828
14.999999999999998,1.7378566442838919
16.0,1.7744058125561668
17.0,1.805927267674072
18.0,1.8186072111496787
19.0,1.8300683831644238
20.0,1.8200400680568198
21.0,1.8032638726882044
25.92857142857143,1.5555353963862153
30.857142857142858,1.387070933902491
35.78571428571429,1.258127554496396
40.71428571428571,1.147989715129204
45.642857142857146,1.0450036979824189
50.57142857142858,0.9424460186420339
55.49999999999999,0.8365888574880955
60.42857142857143,0.7256987425085453
65.35714285714285,0.6094676081190252
70.28571428571428,0.488657130380816
75.21428571428571,0.36485315261936235
80.14285714285715,0.2402790606531406
85.07142857142857,0.11764214278665241
90.0,8.119408278346952e-17
94.92857142857143,-0.08234949995065668
99.85714285714285,-0.16819534245719842
104.78571428571429,-0.25539720683355366
109.71428571428572,-0.34205999126657116
114.64285714285715,-0.4266273256833176
119.57142857142857,-0.5079891197559817
124.49999999999999,-0.5856122002416667
129.42857142857144,-0.659712213049424
134.35714285714286,-0.7315025885876931
139.2857142857143,-0.8035928005904429
144.21428571428572,-0.8806892881474774
149.14285714285714,-0.9709496537317436
154.07142857142856,-1.0888747774703504
159.0,-1.2622847108817437
160.50000000000003,-1.1721215172473318
162.0,-1.0819583236129224
163.5,-0.9917951299785118
165.00000000000003,-0.901631936344101
166.5,-0.8114687427096918
168.0,-0.7213055490752811
169.5,-0.6311423554408719
171.0,-0.5409791618064612
172.5,-0.4508159681720505
174.0,-0.36065277453764133
175.5,-0.2704895809032306
177.0,-0.1803263872688199
178.5,-0.09016319363441072
180.0,0.0
