alpha,cl
-180.0,0.0
-178.5,0.0909491465539191
-177.0,0.18189829310783664
-175.5,0.2728474396617558
-174.0,0.36379658621567484
-172.5,0.45474573276959246
-171.0,0.5456948793235116
-169.5,0.6366440258774305
-168.0,0.7275931724313481
-166.5,0.8185423189852673
-165.00000000000003,0.9094914655391849
-163.5,1.000440612093104
-162.0,1.0913897586470231
-160.50000000000003,1.1823389052009405
-159.0,1.2732880517548597
-154.07142857142858,1.0972436663109915
-149.14285714285714,0.9774501566218432
-144.21428571428572,0.8857807465252403
-139.2857142857143,0.8075776991004198
-134.35714285714286,0.7345954540848018
-129.42857142857144,0.6620748894627364
-124.49999999999999,0.5873734161204194
-119.57142857142857,0.5092560392595032
-114.64285714285715,0.42749271767742664
-109.71428571428572,0.34260687147073665
-104.78571428571429,0.25570196251478594
-99.85714285714286,0.1683299214145181
-94.92857142857143,0.08238301843767484
-90.0,5.683585794842867e-17
-85.07142857142857,-0.08238301843767484
-80.14285714285715,-0.16832992141451786
-75.21428571428571,-0.25570196251478594
-70.28571428571429,-0.3426068714707364
-65.35714285714286,-0.4274927176774264
-60.42857142857143,-0.5092560392595032
-55.5,-0.5873734161204196
-50.57142857142858,-0.6620748894627361
-45.642857142857146,-0.7345954540848018
-40.71428571428572,-0.8075776991004194
-35.78571428571429,-0.8857807465252403
-30.857142857142858,-0.9774501566218432
-25.928571428571438,-1.097243666310991
-21.0,-1.2732880517548606
-20.92857142857143,-1.239965373618643
-20.857142857142858,-1.2066426954824256
-20.78571428571429,-1.1733200173462082
-20.71428571428571,-1.1399973392099891
-20.642857142857142,-1.1066746610737719
-20.571428571428573,-1.0733519829375544
-20.5,-1.0400293048013372
-20.42857142857143,-1.0067066266651197
-20.357142857142858,-0.9733839485289022
-20.28571428571429,-0.9400612703926847
-20.21428571428571,-0.9067385922564659
-20.142857142857142,-0.8734159141202484
-20.0,-0.8067705578478137
-19.0,-1.3319294307799512
-18.0,-1.3841423411216307
-17.0,-1.312715684967706
-16.0,-1.21546984034518
-14.999999999999998,-1.1135365066566132
-14.0,-1.0116062601603848
-13.0,-0.9085400686383535
-12.000000000000002,-0.8066084638679374
-11.0,-0.7062752021770209
-10.0,-0.6035258991406567
-9.0,-0.5005732242752857
-8.0,-0.395945992787738
-7.0,-0.29030661404967084
-6.000000000000001,-0.18497129743922341
-5.0,-0.07884227020345747
-4.0,0.02829201225760785
-3.0000000000000004,0.13655678716029562
-2.0,0.24505067123194096
-1.0,0.3543444942951104
0.0,0.4636842099167015
1.0,0.5732591527809955
2.0,0.6799675260322318
3.0000000000000004,0.7847908664261669
4.0,0.8872151888957145
5.0,1.0243839896857936
6.000000000000001,1.1544943351459966
7.0,1.224628557023806
8.0,1.2975009920222045
9.0,1.3781595918503433
10.0,1.4584783102237031
11.0,1.5326298944216794
12.000000000000002,1.5922029273951166
13.0,1.6474666087999665
14.0,1.6991529519591344
14.999999999999998,1.7457944166947252
16.0,1.7826064626632199
17.0,1.8139400080127537
18.0,1.8318741786331143
19.0,1.8418325714943506
20.0,1.8294474685390265
21.0,1.818982931078372
25.92857142857143,1.5674909518728444
30.857142857142858,1.3963573666026332
35.78571428571429,1.2654010664646291
40.71428571428571,1.1536824272863138
45.642857142857146,1.0494220772640026
50.57142857142858,0.9458212706610516
55.49999999999999,0.839104880172028
60.42857142857143,0.727508627513576
65.35714285714285,0.6107038823963238
70.28571428571428,0.4894383878153381
75.21428571428571,0.36528851787826566
80.14285714285715,0.2404713163064541
85.07142857142857,0.1176900263395355
90.0,8.119408278346952e-17
94.92857142857143,-0.08238301843767484
99.85714285714285,-0.16832992141451786
104.78571428571429,-0.25570196251478594
109.71428571428572,-0.34260687147073665
114.64285714285715,-0.42749271767742664
119.57142857142857,-0.5092560392595032
124.49999999999999,-0.5873734161204194
129.42857142857144,-0.6620748894627364
134.35714285714286,-0.7345954540848018
139.2857142857143,-0.8075776991004198
144.21428571428572,-0.8857807465252403
149.14285714285714,-0.9774501566218432
154.07142857142856,-1.097243666310991
159.0,-1.273288051754861
160.50000000000003,-1.1823389052009405
162.0,-1.0913897586470231
163.5,-1.000440612093104
165.00000000000003,-0.9094914655391849
166.5,-0.8185423189852673
168.0,-0.7275931724313481
169.5,-0.6366440258774305
171.0,-0.5456948793235116
172.5,-0.45474573276959246
174.0,-0.36379658621567484
175.5,-0.2728474396617558
177.0,-0.18189829310783664
178.5,-0.0909491465539191
180.0,0.0
