alpha,cl
-180.0,0.0
-178.42857142857142,0.09449716638358896
-176.85714285714286,0.18899433276717645
-175.28571428571428,0.28349149915076544
-173.71428571428572,0.3779886655343529
-172.14285714285714,0.47248583191794186
-170.57142857142858,0.5669829983015293
-169.0,0.6614801646851183
-167.42857142857142,0.7559773310687072
-165.85714285714286,0.8504744974522948
-164.28571428571428,0.9449716638358837
-162.71428571428572,1.039468830219471
-161.14285714285714,1.1339659966030602
-159.57142857142858,1.2284631629866476
-158.0,1.3229603293702366
-153.14285714285714,1.142235134474885
-148.28571428571428,1.0152845024251944
-143.42857142857144,0.9161424532736452
-138.57142857142856,0.8309299303474121
-133.71428571428572,0.7517110763762546
-128.85714285714286,0.673853460039149
-124.0,0.5947583425923482
-119.14285714285712,0.5131896939059719
-114.28571428571428,0.42888707519587793
-109.42857142857142,0.34232141034136143
-104.57142857142857,0.2545259812484959
-99.71428571428572,0.16696855838037453
-94.85714285714286,0.08144708561539794
-90.0,5.683585794842867e-17
-85.14285714285714,-0.08144708561539794
-80.28571428571428,-0.16696855838037453
-75.42857142857143,-0.2545259812484959
-70.57142857142857,-0.34232141034136165
-65.71428571428572,-0.42888707519587793
-60.85714285714286,-0.5131896939059722
-56.0,-0.5947583425923482
-51.142857142857146,-0.6738534600391488
-46.285714285714285,-0.7517110763762546
-41.42857142857142,-0.8309299303474122
-36.57142857142858,-0.9161424532736452
-31.714285714285722,-1.0152845024251944
-26.857142857142865,-1.1422351344748842
-22.0,-1.322960329370236
-21.928571428571427,-1.2946997008056842
-21.857142857142858,-1.2664390722411323
-21.785714285714285,-1.2381784436765804
-21.714285714285715,-1.2099178151120284
-21.642857142857142,-1.1816571865474765
-21.571428571428573,-1.1533965579829246
-21.5,-1.1251359294183716
-21.428571428571427,-1.0968753008538197
-21.357142857142858,-1.0686146722892678
-21.285714285714285,-1.0403540437247158
-21.214285714285715,-1.012093415160164
-21.142857142857142,-0.983832786595612
-21.0,-0.9273115294665083
-20.0,-1.4322663079346942
-19.0,-1.469114853604016
-18.0,-1.4117528089150502
-17.0,-1.317008983631842
-16.0,-1.221709018232531
-14.999999999999998,-1.1180496623812899
-14.0,-1.018861493373301
-13.0,-0.9202661528918423
-12.000000000000002,-0.8203132280966138
-11.0,-0.7173528838776918
-10.0,-0.6133714570238151
-9.0,-0.5078969268787501
-8.0,-0.4016465178534378
-7.0,-0.29501480303912087
-6.000000000000001,-0.18826113195594885
-5.0,-0.0815562508827828
-4.0,0.026738774812450336
-3.0000000000000004,0.1359546155505308
-2.0,0.2456967105545088
-1.0,0.35618216825672755
0.0,0.46701421549191596
1.0,0.5770320294113026
2.0,0.6852321876206476
3.0000000000000004,0.7926620514114312
4.0,0.8981254397511054
5.0,0.9995264865542727
6.000000000000001,1.1200533917525153
7.0,1.2368864128929193
8.0,1.3144405099449665
9.0,1.3946906348348846
10.0,1.47671013417414
11.0,1.5475658722265853
12.000000000000002,1.6130541254694895
13.0,1.6774129831570737
14.0,1.7371252545961053
14.999999999999998,1.7891015549542444
16.0,1.8325673939219287
17.0,1.8708696505965015
18.0,1.895218797872937
19.0,1.9144025659307902
20.0,1.9158497472839597
21.0,1.9071099512999705
22.0,1.889943327671766
26.857142857142858,1.6317644778212639
31.714285714285708,1.4504064320359924
36.57142857142857,1.3087749332480647
41.42857142857142,1.1870427576391605
46.285714285714285,1.0738729662517923
51.14285714285714,0.9626478000559271
55.99999999999999,0.8496547751319261
60.85714285714285,0.7331281341513892
65.71428571428572,0.6126958217083971
70.57142857142857,0.4890305862019453
75.42857142857143,0.36360854464070874
80.28571428571428,0.23852651197196362
85.14285714285712,0.11635297945056881
90.0,8.119408278346952e-17
94.85714285714286,-0.08144708561539794
99.71428571428572,-0.16696855838037453
104.57142857142857,-0.2545259812484959
109.42857142857143,-0.34232141034136165
114.28571428571428,-0.42888707519587793
119.14285714285712,-0.5131896939059719
124.0,-0.5947583425923482
128.85714285714286,-0.673853460039149
133.71428571428572,-0.7517110763762546
138.57142857142856,-0.8309299303474121
143.42857142857144,-0.9161424532736452
148.28571428571428,-1.0152845024251944
153.14285714285714,-1.142235134474885
158.0,-1.3229603293702359
159.57142857142858,-1.2284631629866476
161.14285714285714,-1.1339659966030602
162.71428571428572,-1.039468830219471
164.28571428571428,-0.9449716638358837
165.85714285714286,-0.8504744974522948
167.42857142857142,-0.7559773310687072
169.0,-0.6614801646851183
170.57142857142858,-0.5669829983015293
172.14285714285714,-0.47248583191794186
173.71428571428572,-0.3779886655343529
175.28571428571428,-0.28349149915076544
176.85714285714286,-0.18899433276717645
178.42857142857142,-0.09449716638358896
180.0,0.0
