alpha,cl
-27.0,-0.7067957792693765
-26.0,-0.6756794531059044
-25.0,-0.7149957051583641
-24.0,-0.7180026941749846
-23.0,-0.7198662428327491
-22.0,-0.7269317576045585
-21.0,-0.7483964492316876
-20.0,-0.8034713700608811
-19.0,-0.9800349608175624
-18.0,-1.4089763906355701
-17.0,-1.3587213436526877
-16.0,-1.271970917322131
-15.0,-1.173399946242485
-14.0,-1.0773775520571942
-13.0,-0.9738117527389412
-12.0,-0.8667033073007345
-11.0,-0.7568622568064503
-10.0,-0.6465186321536173
-9.0,-0.5341598894445994
-8.0,-0.42259614427443043
-7.0,-0.31166480392627194
-6.0,-0.19931212073296595
-5.0,-0.08831299200807964
-4.0,0.024104521996740253
-3.0,0.13769469372893403
-2.0,0.25188145125022854
-1.0,0.3662804657352775
0.0,0.4807519186401096
1.0,0.5935909422993594
2.0,0.7066169352563694
3.0,0.818713556908415
4.0,0.9271788633272412
5.0,1.0340926413142724
6.0,1.131653438416819
7.0,1.2566142233675521
8.0,1.3502003100030189
9.0,1.4347143397889475
10.0,1.5139960562521249
11.0,1.5840231601082464
12.0,1.6555585033133569
13.0,1.7210288019701592
14.0,1.781286566974913
15.0,1.8332392664412687
16.0,1.8727620292874916
17.0,1.9079212465256365
18.0,1.9232199842893813
19.0,1.929073980136298
20.0,1.9188094043238788
21.0,1.8898201803102552
22.0,1.854736581138993
23.0,1.816899742173669
24.0,1.7731418095388376
25.0,1.7334931994977036
26.0,1.6929448500487687
27.0,1.6441467674025472
28.0,1.6116891493063388
29.0,1.5741077413714732
30.0,1.547236320309601
