alpha,cl
-180.0,0.0
-178.5,0.08959906774724301
-177.0,0.17919813549448452
-175.5,0.2687972032417275
-174.0,0.3583962709889706
-172.5,0.44799533873621206
-171.0,0.537594406483455
-169.5,0.627193474230698
-168.0,0.7167925419779396
-166.5,0.8063916097251825
-165.00000000000003,0.8959906774724241
-163.5,0.9855897452196671
-162.0,1.07518881296691
-160.50000000000003,1.1647878807141516
-159.0,1.2543869484613945
-154.07142857142858,1.0828679204123137
-149.14285714285714,0.9662838501334728
-144.21428571428572,0.8770348409114653
-139.2857142857143,0.8007325982151914
-134.35714285714286,0.7292826521905637
-129.42857142857144,0.6580163774660613
-124.49999999999999,0.5843480692162145
-119.57142857142857,0.507079775097855
-114.64285714285715,0.42600618157365533
-109.71428571428572,0.34166746230880324
-104.78571428571429,0.2551784652718427
-99.85714285714286,0.16809874701005736
-94.92857142857143,0.08232544170778194
-90.0,5.683585794842867e-17
-85.07142857142857,-0.08232544170778194
-80.14285714285715,-0.16809874701005711
-75.21428571428571,-0.2551784652718427
-70.28571428571429,-0.34166746230880296
-65.35714285714286,-0.42600618157365505
-60.42857142857143,-0.507079775097855
-55.5,-0.5843480692162146
-50.57142857142858,-0.6580163774660611
-45.642857142857146,-0.7292826521905635
-40.71428571428572,-0.8007325982151912
-35.78571428571429,-0.8770348409114653
-30.857142857142858,-0.9662838501334728
-25.928571428571438,-1.082867920412313
-21.0,-1.2543869484613954
-20.92857142857143,-1.2198507546636888
-20.857142857142858,-1.185314560865982
-20.78571428571429,-1.1507783670682756
-20.71428571428571,-1.1162421732705674
-20.642857142857142,-1.081705979472861
-20.571428571428573,-1.0471697856751543
-20.5,-1.0126335918774478
-20.42857142857143,-0.9780973980797413
-20.357142857142858,-0.9435612042820347
-20.28571428571429,-0.9090250104843282
-20.21428571428571,-0.8744888166866202
-20.142857142857142,-0.8399526228889136
-20.0,-0.7708802352935005
-19.0,-0.8683823792214925
-18.0,-1.3473330358635367
-17.0,-1.3046070322614263
-16.0,-1.2063700889316549
-14.999999999999998,-1.1167496974957374
-14.0,-1.007862736758486
-13.0,-0.9066721898461747
-12.000000000000002,-0.8044509496849728
-11.0,-0.70356616930847
-10.0,-0.6012772665616183
-9.0,-0.49827618368074394
-8.0,-0.39406648806518224
-7.0,-0.2887154584981917
-6.000000000000001,-0.18403656673677107
-5.0,-0.07852680838873788
-4.0,0.028939696214467722
-3.0000000000000004,0.13645716837059366
-2.0,0.24467853918018906
-1.0,0.3536926966802384
0.0,0.46262777234706703
1.0,0.5717976287277464
2.0,0.6777458731981827
3.0000000000000004,0.7822466644240267
4.0,0.8811649122484274
5.0,1.0336472757274249
6.000000000000001,1.1516307156979912
7.0,1.222680087476816
8.0,1.2940416196016717
9.0,1.373487261716953
10.0,1.4545915410484354
11.0,1.529254672292885
12.000000000000002,1.5887388826314524
13.0,1.6396145590050384
14.0,1.6900974729568001
14.999999999999998,1.7329709735386178
16.0,1.7697519720452108
17.0,1.7991427214671538
18.0,1.8127248496184225
19.0,1.8217039625225926
20.0,1.8138480263493784
21.0,1.7919813549448504
25.92857142857143,1.5469541720175903
30.857142857142858,1.3804055001906756
35.78571428571429,1.2529069155878076
40.71428571428571,1.1439037117359874
45.642857142857146,1.041832360272234
50.57142857142858,0.9400233963800874
55.49999999999999,0.8347829560231639
60.42857142857143,0.7243996787112214
65.35714285714285,0.6085802593909362
70.28571428571428,0.4880963747268618
75.21428571428571,0.364540664674061
80.14285714285715,0.24014106715722447
85.07142857142857,0.11760777386825993
90.0,8.119408278346952e-17
94.92857142857143,-0.08232544170778194
99.85714285714285,-0.16809874701005711
104.78571428571429,-0.2551784652718427
109.71428571428572,-0.34166746230880324
114.64285714285715,-0.42600618157365533
119.57142857142857,-0.507079775097855
124.49999999999999,-0.5843480692162145
129.42857142857144,-0.6580163774660613
134.35714285714286,-0.7292826521905637
139.2857142857143,-0.8007325982151914
144.21428571428572,-0.8770348409114653
149.14285714285714,-0.9662838501334728
154.07142857142856,-1.082867920412313
159.0,-1.2543869484613959
160.50000000000003,-1.1647878807141516
162.0,-1.07518881296691
163.5,-0.9855897452196671
165.00000000000003,-0.8959906774724241
166.5,-0.8063916097251825
168.0,-0.7167925419779396
169.5,-0.627193474230698
171.0,-0.537594406483455
172.5,-0.44799533873621206
174.0,-0.3583962709889706
175.5,-0.2687972032417275
177.0,-0.17919813549448452
178.5,-0.08959906774724301
180.0,0.0
