alpha,cl
-180.0,0.0
-178.5,0.09150437748668062
-177.0,0.18300875497335967
-175.5,0.2745131324600403
-174.0,0.3660175099467209
-172.5,0.4575218874334
-171.0,0.5490262649200806
-169.5,0.6405306424067612
-168.0,0.7320350198934402
-166.5,0.8235393973801209
-165.00000000000003,0.9150437748668
-163.5,1.0065481523534805
-162.0,1.098052529840161
-160.50000000000003,1.1895569073268402
-159.0,1.2810612848135208
-154.07142857142858,1.0909159485978037
-149.14285714285714,0.9606411180677562
-144.21428571428572,0.8611933130859076
-139.2857142857143,0.7774720279702027
-134.35714285714286,0.7009859087166108
-129.42857142857144,0.6268115461248026
-124.49999999999999,0.5521699306958417
-119.57142857142857,0.47569106709964354
-114.64285714285715,0.3969983151967798
-109.71428571428572,0.31645122407959414
-104.78571428571429,0.2349708336351515
-99.85714285714286,0.15390965395928133
-94.92857142857143,0.07494701123646545
-90.0,5.143516556418884e-17
-85.07142857142857,-0.07494701123646545
-80.14285714285715,-0.15390965395928113
-75.21428571428571,-0.2349708336351515
-70.28571428571429,-0.31645122407959386
-65.35714285714286,-0.3969983151967796
-60.42857142857143,-0.47569106709964354
-55.5,-0.5521699306958419
-50.57142857142858,-0.6268115461248023
-45.642857142857146,-0.7009859087166108
-40.71428571428572,-0.7774720279702024
-35.78571428571429,-0.8611933130859073
-30.857142857142858,-0.9606411180677562
-25.928571428571438,-1.090915948597803
-21.0,-1.2810612848135212
-20.92857142857143,-1.2490518112733309
-20.857142857142858,-1.2170423377331403
-20.78571428571429,-1.1850328641929497
-20.71428571428571,-1.1530233906527576
-20.642857142857142,-1.121013917112567
-20.571428571428573,-1.0890044435723765
-20.5,-1.056994970032186
-20.42857142857143,-1.0249854964919953
-20.357142857142858,-0.9929760229518046
-20.28571428571429,-0.960966549411614
-20.21428571428571,-0.9289570758714221
-20.142857142857142,-0.8969476023312315
-20.0,-0.8329286552508502
-19.0,-1.3608132362395358
-18.0,-1.3894003308877798
-17.0,-1.3145170686106018
-16.0,-1.2171750044358964
-14.999999999999998,-1.112186053479937
-14.0,-1.0125489443755005
-13.0,-0.9091295964531971
-12.000000000000002,-0.8080121268643423
-11.0,-0.7075602992861129
-10.0,-0.6045527292808565
-9.0,-0.5013070949379006
-8.0,-0.39654776416585047
-7.0,-0.29059072835098715
-6.000000000000001,-0.1852285898273518
-5.0,-0.07930915777705387
-4.0,0.0283666962666528
-3.0000000000000004,0.1363533053406599
-2.0,0.2448970344602107
-1.0,0.35439917530220305
0.0,0.4638567843662364
1.0,0.5737839376889068
2.0,0.6804071693621269
3.0000000000000004,0.7856858705341017
4.0,0.8890628488645489
5.0,1.0205062174411133
6.000000000000001,1.1562201785192294
7.0,1.2262072072327639
8.0,1.2989557393725
9.0,1.380035475846165
10.0,1.4603959697143936
11.0,1.534620702244506
12.000000000000002,1.5942820312930535
13.0,1.6497397060026542
14.0,1.7030210755085335
14.999999999999998,1.7503639153125121
16.0,1.787965305219593
17.0,1.8183610985090752
18.0,1.838819675480913
19.0,1.84749948752299
20.0,1.840325007572382
21.0,1.8300875497336022
25.92857142857143,1.5584513551397188
30.857142857142858,1.372344454382509
35.78571428571429,1.2302761615512963
40.71428571428571,1.110674325671718
45.642857142857146,1.0014084410237298
50.57142857142858,0.8954450658925748
55.49999999999999,0.7888141867083456
60.42857142857143,0.6795586672852051
65.35714285714285,0.567140450281114
70.28571428571428,0.4520731772565631
75.21428571428571,0.3356726194787879
80.14285714285715,0.21987093422754447
85.07142857142857,0.10706715890923638
90.0,7.34788079488412e-17
94.92857142857143,-0.07494701123646545
99.85714285714285,-0.15390965395928113
104.78571428571429,-0.2349708336351515
109.71428571428572,-0.31645122407959414
114.64285714285715,-0.3969983151967798
119.57142857142857,-0.47569106709964354
124.49999999999999,-0.5521699306958417
129.42857142857144,-0.6268115461248026
134.35714285714286,-0.7009859087166108
139.2857142857143,-0.7774720279702027
144.21428571428572,-0.8611933130859076
149.14285714285714,-0.9606411180677562
154.07142857142856,-1.090915948597803
159.0,-1.2810612848135223
160.50000000000003,-1.1895569073268402
162.0,-1.098052529840161
163.5,-1.0065481523534805
165.00000000000003,-0.9150437748668
166.5,-0.8235393973801209
168.0,-0.7320350198934402
169.5,-0.6405306424067612
171.0,-0.5490262649200806
172.5,-0.4575218874334
174.0,-0.3660175099467209
175.5,-0.2745131324600403
177.0,-0.18300875497335967
178.5,-0.09150437748668062
180.0,0.0
