alpha,cl
-180.0,0.0
-178.42857142857142,0.09102315838149322
-176.85714285714286,0.182046316762985
-175.28571428571428,0.2730694751444782
-173.71428571428572,0.36409263352597
-172.14285714285714,0.4551157919074632
-170.57142857142858,0.546138950288955
-169.0,0.6371621086704481
-167.42857142857142,0.7281852670519414
-165.85714285714286,0.8192084254334332
-164.28571428571428,0.9102315838149264
-162.71428571428572,1.0012547421964182
-161.14285714285714,1.0922779005779113
-159.57142857142858,1.183301058959403
-158.0,1.2743242173408962
-153.14285714285714,1.104897278154601
-148.28571428571428,0.9861095276294594
-143.42857142857144,0.8932000263226836
-138.57142857142856,0.8129238242888328
-133.71428571428572,0.7377080363688632
-128.85714285714286,0.6631410371875263
-124.0,0.5867645728328166
-119.14285714285712,0.5074349861841838
-114.28571428571428,0.42495399078061796
-109.42857142857142,0.3398348944003322
-104.57142857142857,0.2531399375810992
-99.71428571428572,0.166356368890132
-94.85714285714286,0.0812945958016432
-90.0,5.683585794842867e-17
-85.14285714285714,-0.0812945958016432
-80.28571428571428,-0.166356368890132
-75.42857142857143,-0.2531399375810992
-70.57142857142857,-0.33983489440033243
-65.71428571428572,-0.42495399078061796
-60.85714285714286,-0.507434986184184
-56.0,-0.5867645728328166
-51.142857142857146,-0.663141037187526
-46.285714285714285,-0.7377080363688632
-41.42857142857142,-0.812923824288833
-36.57142857142858,-0.8932000263226835
-31.714285714285722,-0.9861095276294594
-26.857142857142865,-1.1048972781546005
-22.0,-1.274324217340896
-21.928571428571427,-1.2398854578236609
-21.857142857142858,-1.205446698306426
-21.785714285714285,-1.171007938789191
-21.714285714285715,-1.136569179271956
-21.642857142857142,-1.102130419754721
-21.571428571428573,-1.0676916602374862
-21.5,-1.0332529007202496
-21.428571428571427,-0.9988141412030147
-21.357142857142858,-0.9643753816857796
-21.285714285714285,-0.9299366221685448
-21.214285714285715,-0.8954978626513097
-21.142857142857142,-0.8610591031340747
-21.0,-0.7921815840996048
-20.0,-0.8954318981175782
-19.0,-1.4065428295896232
-18.0,-1.3992022299645015
-17.0,-1.3166123249395032
-16.0,-1.2196115125263403
-14.999999999999998,-1.1119630834565735
-14.0,-1.0128588525312687
-13.0,-0.9119840512851045
-12.000000000000002,-0.8107160836589128
-11.0,-0.7092401815344364
-10.0,-0.6065140181794156
-9.0,-0.5025705897228409
-8.0,-0.39754863931529844
-7.0,-0.2915516709241213
-6.000000000000001,-0.18609711779004046
-5.0,-0.07971485922381208
-4.0,0.027847652893181665
-3.0000000000000004,0.13653684227427576
-2.0,0.24537412529269786
-1.0,0.3551949808299942
0.0,0.4646345768251918
1.0,0.5745479690150004
2.0,0.6818256017199009
3.0000000000000004,0.7871054834758917
4.0,0.8918195560456804
5.0,1.0127704071182813
6.000000000000001,1.1471029398981378
7.0,1.2277329832414883
8.0,1.30141278604246
9.0,1.383271114438067
10.0,1.4655126261421252
11.0,1.5383989117508914
12.000000000000002,1.5969884423462195
13.0,1.656004707430515
14.0,1.7114154687532108
14.999999999999998,1.7592428506517601
16.0,1.7999977058507879
17.0,1.828718602140047
18.0,1.8545400991145329
19.0,1.8592888831332088
20.0,1.860460874175836
21.0,1.8486057617614338
22.0,1.8204631676298515
26.857142857142858,1.5784246830780013
31.714285714285708,1.408727896613514
36.57142857142857,1.2760000376038338
41.42857142857142,1.1613197489840472
46.285714285714285,1.0538686233840904
51.14285714285714,0.9473443388393232
55.99999999999999,0.8382351040468811
60.85714285714285,0.7249071231202632
65.71428571428572,0.6070771296865971
70.57142857142857,0.4854784205719035
75.42857142857143,0.3616284822587134
80.28571428571428,0.23765195555733143
85.14285714285712,0.11613513685949059
90.0,8.119408278346952e-17
94.85714285714286,-0.0812945958016432
99.71428571428572,-0.166356368890132
104.57142857142857,-0.2531399375810992
109.42857142857143,-0.33983489440033243
114.28571428571428,-0.42495399078061796
119.14285714285712,-0.5074349861841838
124.0,-0.5867645728328166
128.85714285714286,-0.6631410371875263
133.71428571428572,-0.7377080363688632
138.57142857142856,-0.8129238242888328
143.42857142857144,-0.8932000263226836
148.28571428571428,-0.9861095276294594
153.14285714285714,-1.104897278154601
158.0,-1.2743242173408957
159.57142857142858,-1.183301058959403
161.14285714285714,-1.0922779005779113
162.71428571428572,-1.0012547421964182
164.28571428571428,-0.9102315838149264
165.85714285714286,-0.8192084254334332
167.42857142857142,-0.7281852670519414
169.0,-0.6371621086704481
170.57142857142858,-0.546138950288955
172.14285714285714,-0.4551157919074632
173.71428571428572,-0.36409263352597
175.28571428571428,-0.2730694751444782
176.85714285714286,-0.182046316762985
178.42857142857142,-0.09102315838149322
180.0,0.0
