alpha,cl
-180.0,0.0
-178.42857142857142,0.09723966595401536
-176.85714285714286,0.19447933190802916
-175.28571428571428,0.2917189978620445
-173.71428571428572,0.3889586638160583
-172.14285714285714,0.48619832977007366
-170.57142857142858,0.5834379957240874
-169.0,0.6806776616781027
-167.42857142857142,0.7779173276321182
-165.85714285714286,0.875156993586132
-164.28571428571428,0.9723966595401473
-162.71428571428572,1.069636325494161
-161.14285714285714,1.1668759914481763
-159.57142857142858,1.2641156574021903
-158.0,1.3613553233562055
-153.14285714285714,1.1717109027682355
-148.28571428571428,1.0383162155923011
-143.42857142857144,0.9342539820955691
-138.57142857142856,0.845144560279443
-133.71428571428572,0.7627655503963969
-128.85714285714286,0.6823102094338188
-124.0,0.6010688951640111
-119.14285714285712,0.5177326550751495
-114.28571428571428,0.43199198523431026
-109.42857142857142,0.3442843502355751
-104.57142857142857,0.2556201710604177
-99.71428571428572,0.16745184149687767
-94.85714285714286,0.08156746623871963
-90.0,5.683585794842867e-17
-85.14285714285714,-0.08156746623871963
-80.28571428571428,-0.16745184149687767
-75.42857142857143,-0.2556201710604177
-70.57142857142857,-0.34428435023557535
-65.71428571428572,-0.43199198523431026
-60.85714285714286,-0.5177326550751499
-56.0,-0.6010688951640111
-51.142857142857146,-0.6823102094338186
-46.285714285714285,-0.7627655503963969
-41.42857142857142,-0.8451445602794431
-36.57142857142858,-0.9342539820955691
-31.714285714285722,-1.0383162155923011
-26.857142857142865,-1.1717109027682346
-22.0,-1.3613553233562052
-22.0,-0.8986681257842222
-21.0,-1.510315192149538
-20.0,-1.5579726515778645
-19.0,-1.500118385626386
-18.0,-1.4172007785224543
-17.0,-1.31552016671957
-16.0,-1.2243823616471212
-14.999999999999998,-1.1284572358593994
-14.0,-1.0305274965118965
-13.0,-0.9300425031121908
-12.000000000000002,-0.8283769809529568
-11.0,-0.7250337374503184
-10.0,-0.6190693656089667
-9.0,-0.5126646596346786
-8.0,-0.40564761548430905
-7.0,-0.2987950356061508
-6.000000000000001,-0.19062380118305633
-5.0,-0.08322246652401129
-4.0,0.025560859959387512
-3.0000000000000004,0.13573434560851258
-2.0,0.24650579992840435
-1.0,0.3574015744885053
0.0,0.46856206286524044
1.0,0.5778709241912968
2.0,0.6878314203136144
3.0000000000000004,0.7964640562364136
4.0,0.9022266819512043
5.0,1.0058877521904133
6.000000000000001,1.1013270443747802
7.0,1.2207128747658265
8.0,1.3293344933109705
9.0,1.4068080175253466
10.0,1.4868861886508224
11.0,1.557181131753757
12.000000000000002,1.6293663094237643
13.0,1.6974922818263325
14.0,1.760673217433814
14.999999999999998,1.8155540057164443
16.0,1.8659730519820292
17.0,1.906149205390788
18.0,1.939020010826432
19.0,1.957960411526436
20.0,1.971287013736934
21.0,1.9672926615459791
22.0,1.9447933190802933
26.857142857142858,1.6738727182403363
31.714285714285708,1.4833088794175737
36.57142857142857,1.334648545850813
41.42857142857142,1.207349371827776
46.285714285714285,1.0896650719948529
51.14285714285714,0.974728870619741
55.99999999999999,0.8586698502343016
60.85714285714285,0.7396180786787858
65.71428571428572,0.6171314074775861
70.57142857142857,0.4918347860508219
75.42857142857143,0.3651716729434541
80.28571428571428,0.23921691642411097
85.14285714285712,0.11652495176959979
90.0,8.119408278346952e-17
94.85714285714286,-0.08156746623871963
99.71428571428572,-0.16745184149687767
104.57142857142857,-0.2556201710604177
109.42857142857143,-0.34428435023557535
114.28571428571428,-0.43199198523431026
119.14285714285712,-0.5177326550751495
124.0,-0.6010688951640111
128.85714285714286,-0.6823102094338188
133.71428571428572,-0.7627655503963969
138.57142857142856,-0.845144560279443
143.42857142857144,-0.9342539820955691
148.28571428571428,-1.0383162155923011
153.14285714285714,-1.1717109027682355
158.0,-1.361355323356205
159.57142857142858,-1.2641156574021903
161.14285714285714,-1.1668759914481763
162.71428571428572,-1.069636325494161
164.28571428571428,-0.9723966595401473
165.85714285714286,-0.875156993586132
167.42857142857142,-0.7779173276321182
169.0,-0.6806776616781027
170.57142857142858,-0.5834379957240874
172.14285714285714,-0.48619832977007366
173.71428571428572,-0.3889586638160583
175.28571428571428,-0.2917189978620445
176.85714285714286,-0.19447933190802916
178.42857142857142,-0.09723966595401536
180.0,0.0
