alpha,cl
-180.0,0.0
-178.64285714285714,0.08320681140898945
-177.28571428571428,0.1664136228179789
-175.92857142857142,0.24962043422696834
-174.57142857142858,0.3328272456359562
-173.21428571428572,0.4160340570449456
-171.85714285714286,0.4992408684539351
-170.5,0.5824476798629246
-169.14285714285714,0.665654491271914
-167.78571428571428,0.7488613026809033
-166.42857142857142,0.8320681140898928
-165.07142857142858,0.9152749254988808
-163.71428571428572,0.9984817369078702
-162.35714285714286,1.0816885483168595
-161.0,1.1648953597258491
-155.92857142857144,1.0000364470163992
-150.85714285714286,0.896321056375154
-145.7857142857143,0.8209635134063162
-140.71428571428572,0.757812706955164
-135.64285714285714,0.6980947761098412
-130.57142857142858,0.6368634188891746
-125.5,0.5714309314984793
-120.42857142857143,0.5005913094509196
-115.35714285714285,0.42419311453285374
-110.28571428571429,0.34287783153484275
-105.21428571428571,0.25790026475101774
-100.14285714285714,0.17099097453523987
-95.07142857142857,0.08424108160487959
-90.0,5.683585794842867e-17
-84.92857142857143,-0.08424108160487959
-79.85714285714286,-0.17099097453523987
-74.78571428571429,-0.25790026475101774
-69.71428571428571,-0.34287783153484275
-64.64285714285714,-0.4241931145328539
-59.57142857142858,-0.5005913094509193
-54.5,-0.5714309314984793
-49.42857142857143,-0.6368634188891746
-44.35714285714286,-0.698094776109841
-39.28571428571429,-0.757812706955164
-34.21428571428572,-0.8209635134063159
-29.14285714285715,-0.8963210563751534
-24.071428571428584,-1.0000364470163987
-19.0,-1.1648953597258498
-18.92857142857143,-1.1368678061060953
-18.857142857142858,-1.1088402524863405
-18.78571428571429,-1.080812698866586
-18.714285714285715,-1.0527851452468302
-18.642857142857142,-1.0247575916270757
-18.571428571428573,-0.9967300380073212
-18.5,-0.9687024843875666
-18.42857142857143,-0.940674930767812
-18.357142857142858,-0.9126473771480574
-18.28571428571429,-0.8846198235283028
-18.21428571428571,-0.8565922699085471
-18.142857142857142,-0.8285647162887925
-18.0,-0.7725096090492833
-17.0,-0.8721438949199584
-16.0,-1.1285346662278708
-14.999999999999998,-1.1152045691216819
-14.0,-1.0197694402195276
-13.0,-0.9104780115191003
-12.000000000000002,-0.7973725155900665
-11.0,-0.6914571087306652
-10.0,-0.5878804703958707
-9.0,-0.4848382132755971
-8.0,-0.38142397705515213
-7.0,-0.2785256862230372
-6.000000000000001,-0.1750240507769018
-5.0,-0.0700915057674271
-4.0,0.0345186994082705
-3.0000000000000004,0.13922450845689946
-2.0,0.24418094786846634
-1.0,0.34951550077223326
0.0,0.4555226962301373
1.0,0.5583979117114737
2.0,0.6581913181421462
4.0,0.951656693646548
5.0,1.03761187512517
6.000000000000001,1.121728178523633
7.0,1.2025230731660062
8.0,1.2745083902834806
9.0,1.3464279789520925
10.0,1.4173915722003525
11.0,1.4857762067597935
12.000000000000002,1.546825608976737
13.0,1.5969954727760798
14.0,1.6265431026807866
14.999999999999998,1.6509586148520696
16.0,1.6700553073004678
17.0,1.6791322497294354
18.0,1.6751088341179343
19.0,1.6641362281797856
24.071428571428573,1.4286234957377126
29.142857142857146,1.2804586519645054
34.214285714285715,1.17280501915188
39.28571428571429,1.08258958136452
44.357142857142854,0.9972782515854874
49.42857142857142,0.9098048841273925
54.5,0.8163299021406848
59.57142857142856,0.7151304420727423
64.64285714285712,0.6059901636183631
69.71428571428571,0.489825473621204
74.78571428571428,0.36842894964431133
79.85714285714285,0.24427282076462872
84.92857142857142,0.12034440229268545
90.0,8.119408278346952e-17
95.07142857142857,-0.08424108160487959
100.14285714285715,-0.1709909745352401
105.21428571428572,-0.2579002647510179
110.28571428571429,-0.34287783153484275
115.35714285714286,-0.42419311453285413
120.42857142857143,-0.5005913094509196
125.5,-0.5714309314984793
130.57142857142858,-0.6368634188891746
135.64285714285717,-0.6980947761098415
140.71428571428572,-0.7578127069551643
145.7857142857143,-0.8209635134063162
150.85714285714286,-0.896321056375154
155.92857142857144,-1.0000364470163992
161.0,-1.1648953597258502
162.35714285714286,-1.0816885483168595
163.71428571428572,-0.9984817369078702
165.07142857142858,-0.9152749254988808
166.42857142857142,-0.8320681140898928
167.78571428571428,-0.7488613026809033
169.14285714285714,-0.665654491271914
170.5,-0.5824476798629246
171.85714285714286,-0.4992408684539351
173.21428571428572,-0.4160340570449456
174.57142857142858,-0.3328272456359562
175.92857142857142,-0.24962043422696834
177.28571428571428,-0.1664136228179789
178.64285714285714,-0.08320681140898945
180.0,0.0
