alpha,cl
-180.0,0.0
-178.57142857142856,0.08849033088682612
-177.14285714285714,0.17698066177365224
-175.71428571428572,0.2654709926604768
-174.28571428571428,0.3539613235473029
-172.85714285714286,0.44245165443412904
-171.42857142857142,0.5309419853209552
-170.0,0.6194323162077797
-168.57142857142858,0.7079226470946058
-167.14285714285714,0.7964129779814321
-165.7142857142857,0.8849033088682581
-164.28571428571428,0.9733936397550841
-162.85714285714283,1.0618839706419103
-161.42857142857144,1.1503743015287349
-160.0,1.238864632415561
-155.0,1.0635708116699534
-150.0,0.9483740736122757
-145.0,0.8622964303417168
-140.0,0.789632966839568
-135.0,0.7216997940975546
-130.0,0.6535397684710109
-125.00000000000001,0.5824228890702396
-119.99999999999999,0.5070870654605277
-115.0,0.42731409631884726
-110.0,0.3436678101479456
-105.0,0.25731441185048237
-100.0,0.16988603317404583
-95.0,0.08336796611648666
-90.0,5.683585794842867e-17
-85.0,-0.08336796611648666
-80.0,-0.16988603317404583
-75.0,-0.25731441185048237
-70.0,-0.3436678101479456
-65.0,-0.42731409631884726
-60.00000000000001,-0.5070870654605277
-55.0,-0.5824228890702395
-50.0,-0.6535397684710108
-45.0,-0.7216997940975546
-40.0,-0.7896329668395682
-35.0,-0.8622964303417169
-30.000000000000004,-0.9483740736122757
-24.999999999999996,-1.0635708116699534
-20.0,-1.2388646324155606
-19.928571428571427,-1.209277472725319
-19.857142857142858,-1.179690313035077
-19.785714285714285,-1.1501031533448354
-19.714285714285715,-1.1205159936545934
-19.642857142857146,-1.0909288339643517
-19.571428571428573,-1.0613416742741097
-19.500000000000004,-1.031754514583868
-19.428571428571427,-1.0021673548936247
-19.357142857142858,-0.972580195203383
-19.285714285714285,-0.9429930355131412
-19.214285714285715,-0.9134058758228993
-19.142857142857142,-0.8838187161326574
-19.0,-0.8246443967521738
-18.0,-1.1811229147967022
-17.0,-1.2871184502445103
-16.0,-1.2143324223672605
-14.999999999999998,-1.119441412421971
-14.0,-1.0046576156350193
-13.0,-0.9016201689832999
-12.000000000000002,-0.8015155271764477
-11.0,-0.6979747964477573
-10.0,-0.596714567356711
-9.0,-0.4939758753637554
-8.0,-0.39041733133454093
-7.0,-0.28618555362940495
-6.000000000000001,-0.18214877552093278
-5.0,-0.07638325434968693
-4.0,0.029745067142351648
-3.0000000000000004,0.13687113911693935
-2.0,0.24413026595675846
-1.0,0.35233549956689797
0.0,0.4607774158912199
1.0,0.5689022993869415
2.0,0.6738933882652658
3.0000000000000004,0.7766494547765094
4.0,0.9085807047648947
5.0,1.0522865816572022
6.000000000000001,1.1442642512829224
7.0,1.218695156959963
8.0,1.2885300716360466
9.0,1.3648608393671968
10.0,1.4443299399746747
11.0,1.519099310087742
12.000000000000002,1.5795028836317735
13.0,1.6268843834966134
14.0,1.6713627612821726
14.999999999999998,1.7125496208172792
16.0,1.7446538059381709
17.0,1.7658820395742107
18.0,1.7819550237936548
19.0,1.7806055104984944
20.0,1.7698066177365155
25.0,1.5193868738142187
29.999999999999996,1.3548201051603939
35.0,1.23185204334531
40.0,1.1280470954850974
45.0,1.0309997058536495
49.99999999999999,0.9336282406728729
55.0,0.8320326986717709
59.99999999999999,0.7244100935150398
65.0,0.6104487090269247
70.0,0.4909540144970652
75.0,0.3675920169292606
80.0,0.24269433310577976
85.0,0.1190970944521238
90.0,8.119408278346952e-17
95.0,-0.08336796611648666
100.0,-0.16988603317404583
105.0,-0.25731441185048237
110.0,-0.3436678101479456
115.0,-0.42731409631884726
119.99999999999999,-0.5070870654605277
125.00000000000001,-0.5824228890702396
130.0,-0.6535397684710109
135.0,-0.7216997940975546
140.0,-0.789632966839568
145.0,-0.8622964303417168
149.99999999999997,-0.9483740736122753
155.0,-1.0635708116699534
160.0,-1.2388646324155606
161.42857142857144,-1.1503743015287349
162.85714285714286,-1.0618839706419088
164.28571428571428,-0.9733936397550841
165.7142857142857,-0.8849033088682581
167.14285714285714,-0.7964129779814321
168.57142857142858,-0.7079226470946058
170.0,-0.6194323162077797
171.42857142857142,-0.5309419853209552
172.85714285714286,-0.44245165443412904
174.28571428571428,-0.3539613235473029
175.71428571428572,-0.2654709926604768
177.14285714285714,-0.17698066177365224
178.57142857142856,-0.08849033088682612
180.0,0.0
