alpha,cl
-180.0,0.0
-178.57142857142856,0.08636554191601108
-177.14285714285714,0.17273108383202215
-175.71428571428572,0.25909662574803166
-174.28571428571428,0.34546216766404275
-172.85714285714286,0.43182770958005384
-171.42857142857142,0.5181932514960649
-170.0,0.6045587934120744
-168.57142857142858,0.6909243353280855
-167.14285714285714,0.7772898772440966
-165.7142857142857,0.8636554191601077
-164.28571428571428,0.9500209610761188
-162.85714285714283,1.0363865029921298
-161.42857142857144,1.1227520449081394
-160.0,1.2091175868241506
-155.0,1.0411770498675774
-150.0,0.931091232000338
-145.0,0.8488173075912069
-140.0,0.7791142121440896
-135.0,0.7135525844295718
-130.0,0.6473252867093654
-125.00000000000001,0.5777954365209723
-119.99999999999999,0.503760981041523
-115.0,0.42504347506783524
-110.0,0.34223350537481473
-105.0,0.2565153643931455
-100.0,0.16953324591521274
-95.0,0.08328011006487934
-90.0,5.683585794842867e-17
-85.0,-0.08328011006487934
-80.0,-0.16953324591521274
-75.0,-0.2565153643931455
-70.0,-0.34223350537481473
-65.0,-0.42504347506783524
-60.00000000000001,-0.503760981041523
-55.0,-0.5777954365209722
-50.0,-0.6473252867093653
-45.0,-0.7135525844295718
-40.0,-0.7791142121440898
-35.0,-0.8488173075912069
-30.000000000000004,-0.9310912320003377
-24.999999999999996,-1.0411770498675774
-20.0,-1.2091175868241504
-19.928571428571427,-1.1776052001993735
-19.857142857142858,-1.1460928135745967
-19.785714285714285,-1.11458042694982
-19.714285714285715,-1.0830680403250434
-19.642857142857146,-1.0515556537002666
-19.571428571428573,-1.02004326707549
-19.500000000000004,-0.9885308804507134
-19.428571428571427,-0.9570184938259352
-19.357142857142858,-0.9255061072011586
-19.285714285714285,-0.8939937205763817
-19.214285714285715,-0.8624813339516051
-19.142857142857142,-0.8309689473268284
-19.0,-0.767944174077275
-18.0,-0.8629774624974914
-17.0,-1.237471295834933
-16.0,-1.210559289035175
-14.999999999999998,-1.117973235931104
-14.0,-1.007350449764406
-13.0,-0.9049341840157856
-12.000000000000002,-0.7986104024088915
-11.0,-0.6957559963829837
-10.0,-0.5927439045100655
-9.0,-0.49026971714658363
-8.0,-0.3870742521384973
-7.0,-0.283472892512554
-6.000000000000001,-0.17994446163764302
-5.0,-0.0744694763022983
-4.0,0.03094924525460339
-3.0000000000000004,0.13756650460986505
-2.0,0.24374881988698097
-1.0,0.35108769758753205
0.0,0.45889136808852754
1.0,0.565786907440322
2.0,0.6692061772028133
3.0000000000000004,0.7680063430388245
4.0,0.9211860405569394
5.0,1.0541679931762338
6.000000000000001,1.1371753930296113
7.0,1.213401236484796
8.0,1.282364205700067
9.0,1.3575294078177005
10.0,1.4343221031328328
11.0,1.5078689750408005
12.000000000000002,1.571103378795036
13.0,1.6162653368841808
14.0,1.6553012961817153
14.999999999999998,1.690743865588456
16.0,1.7195155470216725
17.0,1.7388994241681048
18.0,1.743625572721691
19.0,1.7429975300745302
20.0,1.7273108383202147
25.0,1.4873957855251103
29.999999999999996,1.3301303314290545
35.0,1.2125961537017242
40.0,1.1130203030629855
45.0,1.0193608348993883
49.99999999999999,0.9247504095848078
55.0,0.8254220521728175
59.99999999999999,0.7196585443450332
65.0,0.6072049643826218
70.0,0.4889050076783068
75.0,0.36645052056163646
80.0,0.2421903513074468
85.0,0.1189715858069705
90.0,8.119408278346952e-17
95.0,-0.08328011006487934
100.0,-0.16953324591521274
105.0,-0.2565153643931455
110.0,-0.34223350537481473
115.0,-0.42504347506783524
119.99999999999999,-0.503760981041523
125.00000000000001,-0.5777954365209723
130.0,-0.6473252867093654
135.0,-0.7135525844295718
140.0,-0.7791142121440896
145.0,-0.8488173075912069
149.99999999999997,-0.9310912320003374
155.0,-1.0411770498675774
160.0,-1.2091175868241504
161.42857142857144,-1.1227520449081394
162.85714285714286,-1.0363865029921282
164.28571428571428,-0.9500209610761188
165.7142857142857,-0.8636554191601077
167.14285714285714,-0.7772898772440966
168.57142857142858,-0.6909243353280855
170.0,-0.6045587934120744
171.42857142857142,-0.5181932514960649
172.85714285714286,-0.43182770958005384
174.28571428571428,-0.34546216766404275
175.71428571428572,-0.25909662574803166
177.14285714285714,-0.17273108383202215
178.57142857142856,-0.08636554191601108
180.0,0.0
