alpha,cd
-180.0,0.001
-178.71428571428572,0.001
-177.42857142857142,0.001
-176.14285714285714,0.001
-174.85714285714286,0.001
-173.57142857142858,0.001
-172.28571428571428,0.001
-171.0,0.001
-169.71428571428572,0.001
-168.42857142857142,0.001
-167.14285714285714,0.011768119349945892
-165.85714285714286,0.025188897365667727
-164.57142857142858,0.03977961625382602
-163.28571428571428,0.05551135452123497
-162.0,0.07235293199518571
-156.85714285714286,0.15011860117292167
-151.71428571428572,0.24260626775122796
-146.57142857142858,0.3468934275385772
-141.42857142857142,0.45968745939205596
-136.28571428571428,0.5774309756918666
-131.14285714285714,0.6964156129723341
-126.0,0.8129006097868933
-120.85714285714286,0.9232323655442768
-115.71428571428571,1.0239611430096167
-110.57142857142857,1.111951169411266
-105.42857142857143,1.184480603663375
-100.28571428571429,1.2393281632703028
-95.14285714285714,1.2748436335393134
-90.0,1.29
-85.07142857142857,1.2758864548312046
-80.14285714285715,1.2430445638787224
-75.21428571428571,1.1923431088083118
-70.28571428571429,1.125179666763482
-65.35714285714286,1.0434400821378773
-60.42857142857143,0.9494435059004851
-55.5,0.8458746198590011
-50.57142857142858,0.7357050417688081
-45.642857142857146,0.6221062268266782
-40.71428571428572,0.5083564323909605
-35.78571428571429,0.39774448832236253
-30.857142857142858,0.2934732099562594
-25.928571428571438,0.1985653016030503
-21.0,0.11577452530352902
-21.0,0.19111475262306912
-20.0,0.10127647536761708
-19.0,0.07547199511490267
-18.0,0.06498214442660039
-17.0,0.053880638831086757
-16.0,0.04485663957358342
-14.999999999999998,0.03877390551383247
-14.0,0.033157559699350296
-13.0,0.028873299723940368
-12.000000000000002,0.02511511965941513
-11.0,0.022398401126918255
-10.0,0.020994762125065774
-9.0,0.01886731357907579
-8.0,0.016442177851575493
-7.0,0.014124355038532278
-6.000000000000001,0.011272075575423032
-5.0,0.010150075950900703
-4.0,0.009542610459468531
-3.0000000000000004,0.009196806033326422
-2.0,0.009001390058176455
-1.0,0.008992064688593468
0.0,0.009124539585226365
1.0,0.009425533374167185
2.0,0.009930033070743272
3.0000000000000004,0.0107053332940723
4.0,0.011746839715070628
5.0,0.013033893255426894
6.000000000000001,0.014258264121218747
7.0,0.01556146447893419
8.0,0.016648711854784663
9.0,0.017672841241102938
10.0,0.018865645553952887
11.0,0.02064822204598413
12.000000000000002,0.023098366910490154
13.0,0.026442754591790227
14.0,0.031086912335259016
14.999999999999998,0.0375135663470159
16.0,0.04628488056716509
17.0,0.05786881253495855
18.0,0.07235293199518571
23.142857142857142,0.15011860117292167
28.285714285714285,0.24260626775122796
33.42857142857143,0.3468934275385772
38.57142857142857,0.45968745939205596
43.714285714285715,0.5774309756918666
48.857142857142854,0.6964156129723341
54.0,0.8129006097868933
59.142857142857146,0.9232323655442768
64.28571428571429,1.0239611430096167
69.42857142857143,1.111951169411266
74.57142857142857,1.184480603663375
79.71428571428571,1.2393281632703028
84.85714285714286,1.2748436335393134
90.0,1.29
95.14285714285714,1.2748436335393134
100.28571428571429,1.2393281632703028
105.42857142857143,1.184480603663375
110.57142857142857,1.111951169411266
115.71428571428571,1.0239611430096167
120.85714285714286,0.9232323655442768
126.0,0.8129006097868933
131.14285714285714,0.6964156129723341
136.28571428571428,0.5774309756918666
141.42857142857142,0.45968745939205596
146.57142857142858,0.3468934275385772
151.71428571428572,0.24260626775122796
156.85714285714286,0.15011860117292167
162.0,0.07235293199518571
163.28571428571428,0.05551135452123497
164.57142857142858,0.03977961625382602
165.85714285714286,0.025188897365667727
167.14285714285714,0.011768119349945892
168.42857142857142,0.001
169.71428571428572,0.001
171.0,0.001
172.28571428571428,0.001
173.57142857142858,0.001
174.85714285714286,0.001
176.14285714285714,0.001
177.42857142857142,0.001
178.71428571428572,0.001
180.0,0.001
